# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
18031at1350	Complete	tig00000001_pilon_pilon	1252043	1252723	+	452.8	225
18032at1350	Complete	tig00000001_pilon_pilon	2232318	2233154	+	506.8	274
18034at1350	Missing
18047at1350	Complete	tig00000001_pilon_pilon	238516	237719	-	515.4	265
18059at1350	Complete	tig00000001_pilon_pilon	874891	873827	-	598.4	345
18070at1350	Complete	tig00000001_pilon_pilon	2171111	2172361	+	885.5	415
18071at1350	Complete	tig00000001_pilon_pilon	701849	702556	+	485.1	233
18078at1350	Complete	tig00000001_pilon_pilon	722229	722594	+	258.7	121
18103at1350	Complete	tig00000001_pilon_pilon	239198	238494	-	453.4	219
18111at1350	Complete	tig00000001_pilon_pilon	52692	52165	-	324.1	174
18114at1350	Complete	tig00000001_pilon_pilon	724057	724437	+	273.2	126
18120at1350	Complete	tig00000001_pilon_pilon	880819	881343	+	358.4	166
18141at1350	Complete	tig00000001_pilon_pilon	2578446	2578192	-	159.9	82
18147at1350	Complete	tig00000001_pilon_pilon	718986	719165	+	141.0	59
18152at1350	Complete	tig00000001_pilon_pilon	58821	58084	-	461.2	242
18154at1350	Complete	tig00000001_pilon_pilon	86887	86417	-	197.8	130
18156at1350	Complete	tig00000001_pilon_pilon	1510227	1510862	+	387.9	209
18168at1350	Complete	tig00000001_pilon_pilon	2677188	2677409	+	128.9	68
18169at1350	Complete	tig00000001_pilon_pilon	94232	93600	-	435.8	209
18171at1350	Complete	tig00000001_pilon_pilon	428872	427973	-	537.6	288
18183at1350	Complete	tig00000001_pilon_pilon	1197069	1197395	+	165.8	94
18186at1350	Complete	tig00000001_pilon_pilon	2559840	2558863	-	727.3	325
18194at1350	Complete	tig00000001_pilon_pilon	1336140	1336880	+	470.8	245
18196at1350	Complete	tig00000001_pilon_pilon	881415	881615	+	148.7	66
18212at1350	Complete	tig00000001_pilon_pilon	459265	458024	-	735.4	411
18214at1350	Complete	tig00000001_pilon_pilon	797944	798522	+	308.1	186
18217at1350	Complete	tig00000001_pilon_pilon	1388046	1390748	+	1626.3	883
18248at1350	Complete	tig00000001_pilon_pilon	417401	418375	+	696.1	324
18250at1350	Complete	tig00000001_pilon_pilon	234736	235377	+	403.7	210
18276at1350	Complete	tig00000001_pilon_pilon	417048	416488	-	356.8	186
18284at1350	Complete	tig00000001_pilon_pilon	96034	95303	-	406.8	241
18294at1350	Complete	tig00000001_pilon_pilon	198420	197776	-	376.6	208
18321at1350	Complete	tig00000001_pilon_pilon	416471	412950	-	2352.6	1167
18326at1350	Complete	tig00000001_pilon_pilon	1650345	1650776	+	293.0	142
18347at1350	Complete	tig00000001_pilon_pilon	18284	17715	-	292.0	179
18358at1350	Complete	tig00000001_pilon_pilon	451140	450295	-	541.8	280
18360at1350	Complete	tig00000001_pilon_pilon	1616948	1615269	-	1234.7	558
18372at1350	Complete	tig00000001_pilon_pilon	1814567	1814962	+	231.8	128
18377at1350	Complete	tig00000001_pilon_pilon	1127020	1127712	+	447.9	230
18384at1350	Complete	tig00000001_pilon_pilon	2146996	2147994	+	691.7	330
18395at1350	Complete	tig00000001_pilon_pilon	272954	274240	+	895.8	423
18401at1350	Complete	tig00000001_pilon_pilon	1806088	1806381	+	165.7	94
18408at1350	Complete	tig00000001_pilon_pilon	713466	713813	+	250.7	115
18416at1350	Complete	tig00000001_pilon_pilon	2429735	2428824	-	599.2	300
18426at1350	Complete	tig00000001_pilon_pilon	2250517	2252352	+	1363.3	611
18428at1350	Complete	tig00000001_pilon_pilon	753151	753837	+	464.1	227
18433at1350	Complete	tig00000001_pilon_pilon	2535574	2535035	-	318.1	154
18435at1350	Complete	tig00000001_pilon_pilon	2199493	2200515	+	682.0	339
18451at1350	Complete	tig00000001_pilon_pilon	889272	890690	+	926.3	469
18454at1350	Complete	tig00000001_pilon_pilon	134097	135329	+	833.7	409
18472at1350	Complete	tig00000001_pilon_pilon	1580416	1581180	+	491.7	252
18475at1350	Complete	tig00000001_pilon_pilon	1377452	1378234	+	509.7	260
18477at1350	Complete	tig00000001_pilon_pilon	1317082	1317678	+	437.8	198
18478at1350	Complete	tig00000001_pilon_pilon	898130	898609	+	308.6	158
18481at1350	Complete	tig00000001_pilon_pilon	244097	242289	-	1216.6	601
18483at1350	Complete	tig00000001_pilon_pilon	279568	278384	-	804.3	393
18493at1350	Complete	tig00000001_pilon_pilon	17308	15887	-	1043.7	471
18503at1350	Complete	tig00000001_pilon_pilon	1690723	1692501	+	1251.0	591
18507at1350	Complete	tig00000001_pilon_pilon	1582380	1581871	-	323.2	165
18513at1350	Complete	tig00000001_pilon_pilon	467357	466827	-	346.9	174
18523at1350	Complete	tig00000001_pilon_pilon	2100366	2101088	+	526.4	238
18525at1350	Complete	tig00000001_pilon_pilon	2076384	2077082	+	366.5	232
18543at1350	Complete	tig00000001_pilon_pilon	696081	697643	+	1065.2	518
18546at1350	Complete	tig00000001_pilon_pilon	1488521	1487823	-	455.5	224
18555at1350	Complete	tig00000001_pilon_pilon	1298020	1299630	+	1209.2	534
18575at1350	Complete	tig00000001_pilon_pilon	963843	963583	-	156.1	84
18576at1350	Complete	tig00000001_pilon_pilon	1596177	1597505	+	863.5	442
18580at1350	Complete	tig00000001_pilon_pilon	2172444	2173031	+	416.0	193
18585at1350	Complete	tig00000001_pilon_pilon	1056461	1055991	-	255.9	156
18586at1350	Complete	tig00000001_pilon_pilon	2099349	2100230	+	616.1	293
18593at1350	Complete	tig00000001_pilon_pilon	600687	597070	-	2760.3	1194
18609at1350	Complete	tig00000001_pilon_pilon	2180541	2182775	+	1512.0	746
18611at1350	Complete	tig00000001_pilon_pilon	256911	257645	+	464.0	244
18612at1350	Complete	tig00000001_pilon_pilon	1702956	1704737	+	1254.8	592
18632at1350	Complete	tig00000001_pilon_pilon	1476870	1477820	+	648.9	315
18656at1350	Complete	tig00000001_pilon_pilon	1359344	1360162	+	505.4	268
18664at1350	Complete	tig00000001_pilon_pilon	1489866	1488514	-	941.3	443
18671at1350	Complete	tig00000001_pilon_pilon	251692	248498	-	1838.5	1047
18697at1350	Complete	tig00000001_pilon_pilon	576482	576015	-	323.1	155
18717at1350	Complete	tig00000001_pilon_pilon	2225310	2225792	+	242.8	148
18722at1350	Complete	tig00000001_pilon_pilon	1701647	1702633	+	539.5	325
18725at1350	Complete	tig00000001_pilon_pilon	68609	68343	-	195.1	88
18730at1350	Complete	tig00000001_pilon_pilon	894954	895421	+	262.0	148
18740at1350	Complete	tig00000001_pilon_pilon	1910780	1912198	+	1029.8	472
18742at1350	Complete	tig00000001_pilon_pilon	848062	847391	-	439.5	218
18745at1350	Complete	tig00000001_pilon_pilon	1323709	1323107	-	404.3	198
18760at1350	Complete	tig00000001_pilon_pilon	1125913	1125251	-	314.7	177
18766at1350	Complete	tig00000001_pilon_pilon	60081	59857	-	148.4	74
18773at1350	Complete	tig00000001_pilon_pilon	274941	275420	+	305.6	156
18788at1350	Complete	tig00000001_pilon_pilon	2113356	2113667	+	172.7	99
18806at1350	Complete	tig00000001_pilon_pilon	49111	48371	-	448.6	241
18807at1350	Complete	tig00000001_pilon_pilon	1336891	1337895	+	684.4	334
18809at1350	Complete	tig00000001_pilon_pilon	661283	662650	+	944.4	452
18818at1350	Complete	tig00000001_pilon_pilon	201653	201877	+	157.6	73
18826at1350	Complete	tig00000001_pilon_pilon	620888	619965	-	558.3	303
18838at1350	Complete	tig00000001_pilon_pilon	2648057	2645979	-	1526.6	688
18841at1350	Complete	tig00000001_pilon_pilon	1613973	1614665	+	370.3	221
18846at1350	Complete	tig00000001_pilon_pilon	2439273	2436631	-	1863.9	878
18850at1350	Complete	tig00000001_pilon_pilon	2111373	2111846	+	321.5	157
18857at1350	Complete	tig00000001_pilon_pilon	2550165	2548336	-	1369.9	608
18866at1350	Complete	tig00000001_pilon_pilon	893034	892681	-	176.0	106
18889at1350	Complete	tig00000001_pilon_pilon	387792	387004	-	479.2	256
18902at1350	Complete	tig00000001_pilon_pilon	2645959	2644634	-	946.7	433
18911at1350	Complete	tig00000001_pilon_pilon	271678	270731	-	619.5	313
18931at1350	Complete	tig00000001_pilon_pilon	2532731	2531685	-	549.4	335
18949at1350	Complete	tig00000001_pilon_pilon	215522	214833	-	491.6	228
18950at1350	Complete	tig00000001_pilon_pilon	895731	896336	+	376.4	200
18956at1350	Complete	tig00000001_pilon_pilon	1464785	1465219	+	219.7	141
18968at1350	Complete	tig00000001_pilon_pilon	77162	77596	+	242.5	143
18978at1350	Complete	tig00000001_pilon_pilon	237717	236818	-	561.6	295
18980at1350	Complete	tig00000001_pilon_pilon	2716267	2717718	+	779.6	481
18983at1350	Complete	tig00000001_pilon_pilon	2322053	2321703	-	184.1	112
19000at1350	Complete	tig00000001_pilon_pilon	69226	71322	+	1484.3	695
19002at1350	Complete	tig00000001_pilon_pilon	1320951	1321823	+	505.6	282
19005at1350	Complete	tig00000001_pilon_pilon	2434114	2434527	+	205.7	130
19015at1350	Complete	tig00000001_pilon_pilon	2487366	2486353	-	696.1	336
19021at1350	Complete	tig00000001_pilon_pilon	411329	411060	-	169.2	86
19024at1350	Complete	tig00000001_pilon_pilon	2495350	2496360	+	645.9	334
19032at1350	Complete	tig00000001_pilon_pilon	2129159	2130325	+	723.1	377
19044at1350	Complete	tig00000001_pilon_pilon	706489	708576	+	1531.8	694
19045at1350	Complete	tig00000001_pilon_pilon	1848930	1848655	-	158.4	89
19046at1350	Complete	tig00000001_pilon_pilon	2162701	2164056	+	982.5	451
19049at1350	Complete	tig00000001_pilon_pilon	2430899	2430201	-	396.4	230
19051at1350	Complete	tig00000001_pilon_pilon	1578309	1579694	+	827.8	458
19071at1350	Complete	tig00000001_pilon_pilon	1617162	1616950	-	145.4	70
19077at1350	Complete	tig00000001_pilon_pilon	711337	711960	+	454.2	207
19081at1350	Complete	tig00000001_pilon_pilon	196403	194676	-	1078.2	556
19082at1350	Complete	tig00000001_pilon_pilon	2245212	2247821	+	1881.4	867
19097at1350	Complete	tig00000001_pilon_pilon	652639	654585	+	1453.2	647
19106at1350	Complete	tig00000001_pilon_pilon	711960	712250	+	198.2	95
19119at1350	Complete	tig00000001_pilon_pilon	2642932	2641532	-	946.4	460
19129at1350	Complete	tig00000001_pilon_pilon	1909828	1909124	-	462.9	235
19137at1350	Complete	tig00000001_pilon_pilon	2218076	2218462	+	218.4	126
19150at1350	Complete	tig00000001_pilon_pilon	1607967	1608614	+	399.3	211
19162at1350	Complete	tig00000001_pilon_pilon	204245	205210	+	720.0	319
19176at1350	Complete	tig00000001_pilon_pilon	1300956	1302227	+	851.9	417
19189at1350	Complete	tig00000001_pilon_pilon	2569278	2568364	-	603.1	303
19190at1350	Complete	tig00000001_pilon_pilon	1353748	1354812	+	712.1	353
19193at1350	Complete	tig00000001_pilon_pilon	808346	809071	+	408.8	231
19194at1350	Complete	tig00000001_pilon_pilon	1516316	1517383	+	770.8	352
19207at1350	Complete	tig00000001_pilon_pilon	1775210	1776148	+	648.8	310
19209at1350	Complete	tig00000001_pilon_pilon	1156458	1156796	+	185.3	109
19216at1350	Complete	tig00000001_pilon_pilon	2552949	2551543	-	1019.5	468
19225at1350	Complete	tig00000001_pilon_pilon	2499998	2498955	-	763.2	347
19233at1350	Complete	tig00000001_pilon_pilon	2521722	2520784	-	553.6	306
19235at1350	Complete	tig00000001_pilon_pilon	1379224	1382022	+	2031.7	930
19236at1350	Complete	tig00000001_pilon_pilon	644826	643429	-	945.0	464
19239at1350	Complete	tig00000001_pilon_pilon	1539472	1540008	+	286.4	170
19256at1350	Complete	tig00000001_pilon_pilon	257635	257919	+	169.1	87
19270at1350	Complete	tig00000001_pilon_pilon	835957	836307	+	212.6	116
19273at1350	Complete	tig00000001_pilon_pilon	989818	988799	-	647.1	336
19279at1350	Complete	tig00000001_pilon_pilon	1807425	1807853	+	265.4	137
19295at1350	Complete	tig00000001_pilon_pilon	632995	634266	+	883.3	422
19296at1350	Complete	tig00000001_pilon_pilon	2081503	2082492	+	699.9	329
19302at1350	Complete	tig00000001_pilon_pilon	1275634	1276707	+	727.9	356
19305at1350	Complete	tig00000001_pilon_pilon	427960	427310	-	417.1	216
19312at1350	Complete	tig00000001_pilon_pilon	2606323	2605487	-	397.3	273
19321at1350	Complete	tig00000001_pilon_pilon	875973	874888	-	701.9	359
19325at1350	Complete	tig00000001_pilon_pilon	2220677	2221045	+	190.6	123
19327at1350	Complete	tig00000001_pilon_pilon	647270	646452	-	565.6	271
19328at1350	Complete	tig00000001_pilon_pilon	1068606	1069775	+	675.9	388
19329at1350	Complete	tig00000001_pilon_pilon	1721468	1722505	+	669.7	345
19331at1350	Complete	tig00000001_pilon_pilon	814990	816981	+	1315.8	658
19348at1350	Complete	tig00000001_pilon_pilon	2551381	2551106	-	166.9	90
19382at1350	Complete	tig00000001_pilon_pilon	1723657	1724847	+	842.6	396
19385at1350	Complete	tig00000001_pilon_pilon	2148028	2148963	+	666.6	309
19390at1350	Complete	tig00000001_pilon_pilon	1272906	1273991	+	795.4	361
19394at1350	Complete	tig00000001_pilon_pilon	465719	465273	-	221.8	139
19415at1350	Complete	tig00000001_pilon_pilon	446124	444751	-	915.3	457
19438at1350	Complete	tig00000001_pilon_pilon	794670	792682	-	1146.2	640
19447at1350	Complete	tig00000001_pilon_pilon	1319718	1320542	+	511.5	268
19461at1350	Complete	tig00000001_pilon_pilon	2491212	2489857	-	836.0	442
19463at1350	Complete	tig00000001_pilon_pilon	433214	431856	-	809.5	447
19482at1350	Complete	tig00000001_pilon_pilon	1756426	1758960	+	1828.2	837
19484at1350	Complete	tig00000001_pilon_pilon	2479120	2477807	-	926.7	425
19494at1350	Complete	tig00000001_pilon_pilon	640554	639787	-	535.1	253
19503at1350	Complete	tig00000001_pilon_pilon	1496528	1497601	+	799.2	357
19541at1350	Complete	tig00000001_pilon_pilon	805701	804961	-	513.0	243
19543at1350	Complete	tig00000001_pilon_pilon	811944	814070	+	1532.8	704
19579at1350	Complete	tig00000001_pilon_pilon	15694	15008	-	510.7	228
19581at1350	Complete	tig00000001_pilon_pilon	2671760	2670450	-	957.3	435
19584at1350	Complete	tig00000001_pilon_pilon	191384	190524	-	516.3	283
19602at1350	Complete	tig00000001_pilon_pilon	2077315	2078277	+	654.1	319
19604at1350	Complete	tig00000001_pilon_pilon	2182792	2184828	+	1354.6	670
19619at1350	Complete	tig00000001_pilon_pilon	261018	260143	-	574.6	290
19634at1350	Complete	tig00000001_pilon_pilon	1314763	1313516	-	859.4	411
19638at1350	Complete	tig00000001_pilon_pilon	1768176	1768853	+	464.1	223
19661at1350	Complete	tig00000001_pilon_pilon	130703	129564	-	632.5	371
19664at1350	Complete	tig00000001_pilon_pilon	2573849	2572797	-	642.5	343
19688at1350	Complete	tig00000001_pilon_pilon	981954	983210	+	799.5	419
19691at1350	Complete	tig00000001_pilon_pilon	2120794	2121735	+	586.5	311
19707at1350	Complete	tig00000001_pilon_pilon	189625	187790	-	1230.1	611
19710at1350	Complete	tig00000001_pilon_pilon	1368363	1369325	+	629.9	320
19714at1350	Missing
19718at1350	Complete	tig00000001_pilon_pilon	1759204	1760187	+	702.6	326
19722at1350	Complete	tig00000001_pilon_pilon	55899	54520	-	964.9	453
19724at1350	Complete	tig00000001_pilon_pilon	404636	403632	-	693.4	325
19735at1350	Complete	tig00000001_pilon_pilon	190334	189630	-	503.4	231
19747at1350	Complete	tig00000001_pilon_pilon	2423429	2420244	-	2286.3	1059
19755at1350	Complete	tig00000001_pilon_pilon	1340642	1341325	+	437.4	225
19762at1350	Complete	tig00000001_pilon_pilon	2493517	2492870	-	377.7	214
19779at1350	Complete	tig00000001_pilon_pilon	470018	468606	-	958.0	467
19797at1350	Complete	tig00000001_pilon_pilon	647875	647741	-	110.3	44
19800at1350	Complete	tig00000001_pilon_pilon	1811898	1814090	+	1379.7	728
19810at1350	Complete	tig00000001_pilon_pilon	61546	61106	-	291.7	146
19812at1350	Complete	tig00000001_pilon_pilon	641279	640566	-	437.6	236
19814at1350	Complete	tig00000001_pilon_pilon	1565418	1567097	+	1166.9	559
19820at1350	Complete	tig00000001_pilon_pilon	2082504	2083988	+	955.3	492
19824at1350	Complete	tig00000001_pilon_pilon	186476	185607	-	404.0	277
19837at1350	Complete	tig00000001_pilon_pilon	839705	842410	+	1598.8	899
19865at1350	Complete	tig00000001_pilon_pilon	1735320	1736075	+	386.3	241
19866at1350	Complete	tig00000001_pilon_pilon	2692854	2691745	-	812.3	366
19871at1350	Complete	tig00000001_pilon_pilon	443512	442943	-	294.9	181
19896at1350	Complete	tig00000001_pilon_pilon	2665254	2664046	-	695.8	398
19915at1350	Complete	tig00000001_pilon_pilon	1743872	1745278	+	1046.7	465
19918at1350	Complete	tig00000001_pilon_pilon	2007301	2007786	+	278.7	158
19922at1350	Complete	tig00000001_pilon_pilon	434152	433214	-	612.8	312
19923at1350	Complete	tig00000001_pilon_pilon	1739223	1739942	+	445.8	238
19935at1350	Complete	tig00000001_pilon_pilon	1466808	1467161	+	140.9	111
19936at1350	Complete	tig00000001_pilon_pilon	1764764	1765684	+	648.5	306
19941at1350	Complete	tig00000001_pilon_pilon	1253979	1254452	+	251.2	147
19946at1350	Complete	tig00000001_pilon_pilon	743891	744892	+	669.2	330
19953at1350	Complete	tig00000001_pilon_pilon	1157182	1158225	+	649.0	343
19956at1350	Complete	tig00000001_pilon_pilon	638689	637589	-	811.6	366
19967at1350	Complete	tig00000001_pilon_pilon	843006	844829	+	1292.3	607
19995at1350	Complete	tig00000001_pilon_pilon	1156100	1156456	+	200.5	116
20004at1350	Complete	tig00000001_pilon_pilon	1313491	1312307	-	671.4	361
20005at1350	Complete	tig00000001_pilon_pilon	2419419	2418487	-	636.4	303
20009at1350	Complete	tig00000001_pilon_pilon	232309	229721	-	1609.0	840
20011at1350	Complete	tig00000001_pilon_pilon	468221	467361	-	495.9	248
20024at1350	Complete	tig00000001_pilon_pilon	353397	354902	+	832.4	484
20048at1350	Complete	tig00000001_pilon_pilon	757447	758256	+	467.3	269
20050at1350	Complete	tig00000001_pilon_pilon	1076546	1075359	-	721.5	384
20058at1350	Complete	tig00000001_pilon_pilon	1606183	1607394	+	824.1	400
20067at1350	Complete	tig00000001_pilon_pilon	2185239	2186711	+	1042.5	488
20076at1350	Complete	tig00000001_pilon_pilon	48154	47003	-	593.8	369
20090at1350	Complete	tig00000001_pilon_pilon	1349381	1349872	+	288.2	162
20097at1350	Complete	tig00000001_pilon_pilon	2630164	2629238	-	608.6	308
20108at1350	Complete	tig00000001_pilon_pilon	1466680	1465658	-	632.8	338
20112at1350	Complete	tig00000001_pilon_pilon	1702623	1702934	+	177.5	102
20117at1350	Complete	tig00000001_pilon_pilon	1583691	1584275	+	408.1	193
20118at1350	Complete	tig00000001_pilon_pilon	1352818	1353192	+	241.7	123
20126at1350	Complete	tig00000001_pilon_pilon	1525539	1526492	+	610.5	310
20132at1350	Complete	tig00000001_pilon_pilon	787244	789889	+	1696.8	846
20133at1350	Complete	tig00000001_pilon_pilon	759452	761719	+	1383.1	751
20155at1350	Complete	tig00000001_pilon_pilon	1060801	1062060	+	614.9	419
20182at1350	Complete	tig00000001_pilon_pilon	849614	848973	-	404.0	211
20197at1350	Complete	tig00000001_pilon_pilon	2009110	2007857	-	756.7	412
20201at1350	Duplicated	tig00000001_pilon_pilon	1024812	1025852	+	511.0	344
20201at1350	Duplicated	tig00000001_pilon_pilon	1077584	1076553	-	509.5	344
20202at1350	Complete	tig00000001_pilon_pilon	1509567	1510208	+	395.7	213
20211at1350	Complete	tig00000001_pilon_pilon	1740301	1740825	+	292.3	173
20214at1350	Complete	tig00000001_pilon_pilon	1135351	1136325	+	645.6	316
20217at1350	Complete	tig00000001_pilon_pilon	181251	179626	-	1177.0	541
20235at1350	Complete	tig00000001_pilon_pilon	604266	605234	+	487.4	310
20251at1350	Complete	tig00000001_pilon_pilon	1239068	1238622	-	265.8	146
20259at1350	Complete	tig00000001_pilon_pilon	466750	466172	-	201.0	171
20279at1350	Complete	tig00000001_pilon_pilon	2201614	2202780	+	750.2	386
20285at1350	Complete	tig00000001_pilon_pilon	1444656	1445480	+	558.5	274
20286at1350	Complete	tig00000001_pilon_pilon	1640263	1638329	-	1278.1	638
20300at1350	Complete	tig00000001_pilon_pilon	2684955	2684158	-	400.8	241
20307at1350	Complete	tig00000001_pilon_pilon	2361843	2362691	+	543.6	281
20313at1350	Complete	tig00000001_pilon_pilon	1374553	1375794	+	872.7	412
20319at1350	Complete	tig00000001_pilon_pilon	460083	459505	-	391.1	192
20320at1350	Complete	tig00000001_pilon_pilon	2498950	2496530	-	1546.4	805
20327at1350	Complete	tig00000001_pilon_pilon	2489856	2489338	-	299.1	170
20329at1350	Complete	tig00000001_pilon_pilon	2200548	2201612	+	600.2	351
20337at1350	Complete	tig00000001_pilon_pilon	1640489	1641145	+	451.7	210
20338at1350	Complete	tig00000001_pilon_pilon	614222	615325	+	640.6	340
20356at1350	Complete	tig00000001_pilon_pilon	1065161	1066162	+	496.0	344
20391at1350	Complete	tig00000001_pilon_pilon	623601	621109	-	1647.4	824
20403at1350	Complete	tig00000001_pilon_pilon	2694719	2692878	-	1046.5	611
20407at1350	Complete	tig00000001_pilon_pilon	332544	333401	+	517.8	283
20411at1350	Complete	tig00000001_pilon_pilon	1742947	1743849	+	629.2	300
20420at1350	Complete	tig00000001_pilon_pilon	2650712	2649852	-	558.0	281
20432at1350	Complete	tig00000001_pilon_pilon	1619282	1621042	+	1215.2	586
20439at1350	Complete	tig00000001_pilon_pilon	2526652	2527485	+	530.9	275
20440at1350	Complete	tig00000001_pilon_pilon	1719931	1721265	+	753.3	436
20452at1350	Complete	tig00000001_pilon_pilon	2665698	2665366	-	214.5	108
20454at1350	Complete	tig00000001_pilon_pilon	1147352	1149322	+	1295.0	655
20457at1350	Complete	tig00000001_pilon_pilon	1625127	1626356	+	761.7	403
20467at1350	Complete	tig00000001_pilon_pilon	197589	196396	-	818.0	396
20474at1350	Complete	tig00000001_pilon_pilon	809064	809906	+	491.3	274
20481at1350	Complete	tig00000001_pilon_pilon	272179	271691	-	234.6	155
20485at1350	Complete	tig00000001_pilon_pilon	1467173	1468339	+	700.1	378
20489at1350	Complete	tig00000001_pilon_pilon	654605	657076	+	1771.1	817
20492at1350	Complete	tig00000001_pilon_pilon	1136514	1137650	+	712.2	378
20505at1350	Complete	tig00000001_pilon_pilon	259877	257994	-	1110.7	604
20514at1350	Complete	tig00000001_pilon_pilon	1752573	1751929	-	381.7	210
20534at1350	Complete	tig00000001_pilon_pilon	2132310	2134139	+	1357.2	611
20538at1350	Complete	tig00000001_pilon_pilon	1373205	1374530	+	883.8	433
20540at1350	Complete	tig00000001_pilon_pilon	1394173	1395354	+	510.6	365
20547at1350	Complete	tig00000001_pilon_pilon	1274003	1274809	+	557.2	267
20553at1350	Complete	tig00000001_pilon_pilon	2556714	2555605	-	800.9	368
20580at1350	Complete	tig00000001_pilon_pilon	1510880	1511695	+	429.7	251
20581at1350	Complete	tig00000001_pilon_pilon	2572800	2572222	-	315.5	187
20593at1350	Complete	tig00000001_pilon_pilon	59750	58833	-	554.1	305
20594at1350	Complete	tig00000001_pilon_pilon	1746510	1747811	+	905.2	429
20595at1350	Complete	tig00000001_pilon_pilon	2592734	2592117	-	353.6	192
20604at1350	Complete	tig00000001_pilon_pilon	1376502	1377101	+	200.8	152
20605at1350	Complete	tig00000001_pilon_pilon	1915923	1916444	+	313.9	171
20611at1350	Complete	tig00000001_pilon_pilon	1706113	1706748	+	401.0	208
20613at1350	Complete	tig00000001_pilon_pilon	2160624	2161511	+	584.4	293
20629at1350	Complete	tig00000001_pilon_pilon	638889	638698	-	141.4	61
20657at1350	Complete	tig00000001_pilon_pilon	2434035	2433604	-	153.2	125
20658at1350	Complete	tig00000001_pilon_pilon	1150480	1149533	-	603.1	308
20662at1350	Complete	tig00000001_pilon_pilon	1375811	1376488	+	397.3	224
20664at1350	Complete	tig00000001_pilon_pilon	792037	792597	+	291.4	183
20676at1350	Complete	tig00000001_pilon_pilon	1814977	1815876	+	640.7	299
20683at1350	Complete	tig00000001_pilon_pilon	1249897	1250460	+	316.9	186
20691at1350	Complete	tig00000001_pilon_pilon	2654410	2653697	-	363.8	206
20701at1350	Complete	tig00000001_pilon_pilon	1370726	1371814	+	666.0	360
20704at1350	Complete	tig00000001_pilon_pilon	221007	220837	-	124.4	56
20707at1350	Complete	tig00000001_pilon_pilon	75774	74398	-	951.3	458
20714at1350	Complete	tig00000001_pilon_pilon	848976	848059	-	597.7	305
20724at1350	Complete	tig00000001_pilon_pilon	639800	638910	-	595.5	295
20725at1350	Complete	tig00000001_pilon_pilon	2241325	2242557	+	853.7	409
20747at1350	Complete	tig00000001_pilon_pilon	2582900	2582412	-	315.9	160
20752at1350	Complete	tig00000001_pilon_pilon	2470377	2471000	+	415.8	206
20791at1350	Complete	tig00000001_pilon_pilon	1320535	1320882	+	201.1	110
20795at1350	Complete	tig00000001_pilon_pilon	2500648	2500307	-	179.4	104
20805at1350	Complete	tig00000001_pilon_pilon	2425795	2424515	-	874.6	426
20830at1350	Complete	tig00000001_pilon_pilon	651223	651531	+	156.5	78
20845at1350	Complete	tig00000001_pilon_pilon	670974	671792	+	562.2	271
20853at1350	Complete	tig00000001_pilon_pilon	1776163	1776993	+	510.6	273
20855at1350	Complete	tig00000001_pilon_pilon	2134290	2135456	+	823.4	391
20856at1350	Complete	tig00000001_pilon_pilon	216391	217059	+	438.9	221
20857at1350	Complete	tig00000001_pilon_pilon	2669697	2668651	-	473.3	341
20885at1350	Complete	tig00000001_pilon_pilon	828756	829223	+	240.8	145
20892at1350	Complete	tig00000001_pilon_pilon	426516	425662	-	533.7	284
20917at1350	Complete	tig00000001_pilon_pilon	220736	220191	-	375.2	175
20918at1350	Complete	tig00000001_pilon_pilon	2538697	2538206	-	278.3	162
20938at1350	Complete	tig00000001_pilon_pilon	2577518	2575296	-	1503.5	737
20943at1350	Complete	tig00000001_pilon_pilon	807306	805714	-	1020.9	520
20952at1350	Complete	tig00000001_pilon_pilon	272816	272145	-	383.0	206
20994at1350	Complete	tig00000001_pilon_pilon	2078295	2078690	+	232.1	127
21004at1350	Complete	tig00000001_pilon_pilon	96681	96202	-	323.0	157
21018at1350	Complete	tig00000001_pilon_pilon	2175104	2175856	+	426.1	247
21032at1350	Complete	tig00000001_pilon_pilon	2102652	2103452	+	491.9	264
21036at1350	Complete	tig00000001_pilon_pilon	1874926	1877112	+	1227.2	726
21037at1350	Complete	tig00000001_pilon_pilon	762259	761807	-	229.2	146
21046at1350	Complete	tig00000001_pilon_pilon	216048	215626	-	305.0	140
21057at1350	Complete	tig00000001_pilon_pilon	1349975	1350964	+	677.7	328
21088at1350	Complete	tig00000001_pilon_pilon	2075822	2076364	+	255.1	175
21090at1350	Complete	tig00000001_pilon_pilon	1475806	1476831	+	517.1	322
21095at1350	Complete	tig00000001_pilon_pilon	1269802	1269170	-	359.2	203
21113at1350	Complete	tig00000001_pilon_pilon	214423	213920	-	335.8	164
21115at1350	Complete	tig00000001_pilon_pilon	1318401	1318730	+	224.9	109
21117at1350	Complete	tig00000001_pilon_pilon	609485	608499	-	601.6	327
21129at1350	Complete	tig00000001_pilon_pilon	2504439	2500717	-	2057.0	1229
21133at1350	Complete	tig00000001_pilon_pilon	2169575	2170864	+	865.7	426
21134at1350	Complete	tig00000001_pilon_pilon	1856041	1857159	+	672.4	364
21142at1350	Complete	tig00000001_pilon_pilon	1369339	1370700	+	857.6	452
21143at1350	Complete	tig00000001_pilon_pilon	1586063	1586425	+	185.0	120
