# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcaceae_odb12 (Creation date: 2025-05-14, number of genomes: 19, number of BUSCOs: 714)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
21416at81852	Complete	contig_1_pilon	505771	507276	+	814.2	486
21467at81852	Complete	contig_1_pilon	833632	834051	+	187.4	127
21482at81852	Complete	contig_1_pilon	1165916	1164993	-	524.2	304
21484at81852	Complete	contig_1_pilon	1051340	1050849	-	311.0	154
21546at81852	Complete	contig_1_pilon	425476	426543	+	561.3	354
21562at81852	Complete	contig_1_pilon	1184692	1184135	-	340.3	183
21606at81852	Complete	contig_2_pilon	1294306	1295277	+	582.1	305
21639at81852	Complete	contig_1_pilon	647514	649559	+	1386.0	654
21643at81852	Complete	contig_2_pilon	828366	828674	+	205.4	102
21685at81852	Complete	contig_2_pilon	143958	144410	+	267.8	148
21707at81852	Complete	contig_2_pilon	838878	839327	+	230.0	145
21720at81852	Complete	contig_1_pilon	264815	265936	+	557.3	367
21784at81852	Complete	contig_2_pilon	798380	800125	+	884.8	528
21800at81852	Complete	contig_2_pilon	828701	829045	+	174.8	110
21803at81852	Complete	contig_2_pilon	1331499	1330549	-	510.5	305
21805at81852	Complete	contig_1_pilon	469739	470050	+	175.9	101
21833at81852	Complete	contig_1_pilon	240182	241189	+	528.2	330
21972at81852	Complete	contig_2_pilon	1249087	1249971	+	555.3	293
21977at81852	Complete	contig_2_pilon	241669	242667	+	656.2	337
22018at81852	Complete	contig_1_pilon	1154087	1153524	-	277.6	183
22027at81852	Complete	contig_1_pilon	1109930	1109016	-	526.7	303
22092at81852	Complete	contig_2_pilon	1176941	1178203	+	605.7	414
22097at81852	Complete	contig_1_pilon	112930	115041	+	1388.0	677
22102at81852	Missing
22107at81852	Complete	contig_1_pilon	950491	948725	-	984.3	578
22122at81852	Complete	contig_1_pilon	1081882	1080587	-	711.1	421
22126at81852	Complete	contig_1_pilon	809899	810687	+	428.2	260
22146at81852	Missing
22162at81852	Complete	contig_1_pilon	99452	99958	+	274.7	163
22167at81852	Complete	contig_2_pilon	198311	198499	+	139.6	62
22172at81852	Complete	contig_2_pilon	997042	999489	+	1370.8	799
22180at81852	Complete	contig_1_pilon	138883	138317	-	306.0	187
22208at81852	Complete	contig_1_pilon	250052	250816	+	403.2	249
22246at81852	Complete	contig_2_pilon	1256574	1256924	+	170.7	116
22277at81852	Complete	contig_1_pilon	89676	91745	+	1016.5	676
22281at81852	Complete	contig_2_pilon	1064585	1065244	+	289.7	205
22319at81852	Complete	contig_1_pilon	598044	598907	+	497.4	282
22346at81852	Complete	contig_1_pilon	56029	55568	-	210.3	139
22360at81852	Complete	contig_1_pilon	612612	613841	+	727.3	399
22386at81852	Complete	contig_1_pilon	747567	748610	+	533.1	347
22417at81852	Complete	contig_2_pilon	173624	174229	+	352.4	197
22419at81852	Complete	contig_1_pilon	463955	464431	+	211.6	166
22463at81852	Complete	contig_1_pilon	107847	109442	+	721.7	516
22498at81852	Complete	contig_2_pilon	870108	871385	+	543.1	374
22501at81852	Complete	contig_1_pilon	440513	441310	+	358.1	265
22524at81852	Complete	contig_2_pilon	279700	280302	+	323.3	194
22533at81852	Complete	contig_2_pilon	800145	800459	+	170.9	103
22570at81852	Complete	contig_2_pilon	1053359	1054321	+	547.4	313
22624at81852	Complete	contig_2_pilon	1268646	1266301	-	1195.3	751
22626at81852	Complete	contig_2_pilon	131024	130668	-	177.3	110
22630at81852	Complete	contig_1_pilon	617134	618393	+	586.2	413
22661at81852	Complete	contig_2_pilon	839424	840278	+	493.5	278
22666at81852	Complete	contig_1_pilon	470694	471287	+	334.6	192
22684at81852	Complete	contig_2_pilon	1301537	1303612	+	1196.4	689
22746at81852	Complete	contig_1_pilon	467125	467910	+	468.2	261
22758at81852	Complete	contig_1_pilon	661834	662574	+	199.2	239
22782at81852	Complete	contig_1_pilon	832939	832292	-	343.1	197
22804at81852	Complete	contig_1_pilon	1124275	1123106	-	377.5	356
22805at81852	Complete	contig_1_pilon	1049453	1048527	-	527.8	307
22873at81852	Complete	contig_1_pilon	815553	815804	+	144.4	79
22914at81852	Complete	contig_2_pilon	844138	845820	+	883.2	554
22970at81852	Complete	contig_1_pilon	1080594	1080085	-	207.2	164
23003at81852	Complete	contig_1_pilon	1285773	1284325	-	781.5	481
23009at81852	Complete	contig_2_pilon	1060880	1061395	+	285.8	161
23045at81852	Complete	contig_1_pilon	236317	237246	+	418.3	300
23091at81852	Complete	contig_1_pilon	281453	280878	-	239.3	189
23109at81852	Complete	contig_1_pilon	734692	735450	+	370.5	248
23113at81852	Complete	contig_1_pilon	83723	86131	+	1417.4	792
23162at81852	Complete	contig_1_pilon	754441	754187	-	146.7	82
23178at81852	Complete	contig_2_pilon	1170025	1170462	+	196.8	141
23202at81852	Complete	contig_2_pilon	735319	734450	-	470.9	289
23212at81852	Complete	contig_1_pilon	1046292	1045591	-	344.4	232
23225at81852	Complete	contig_1_pilon	110260	110730	+	246.0	149
23256at81852	Complete	contig_2_pilon	1291418	1291594	+	132.6	57
23328at81852	Complete	contig_2_pilon	982030	983055	+	536.9	331
23435at81852	Complete	contig_1_pilon	389080	390003	+	440.5	298
23437at81852	Complete	contig_2_pilon	1218384	1218620	+	146.0	77
23446at81852	Complete	contig_2_pilon	273308	275416	+	1083.0	601
23496at81852	Complete	contig_1_pilon	579942	580946	+	518.6	334
23508at81852	Complete	contig_2_pilon	381079	379796	-	655.0	423
23539at81852	Complete	contig_2_pilon	849547	851739	+	1161.9	735
23592at81852	Complete	contig_2_pilon	861657	862364	+	370.4	213
23638at81852	Complete	contig_1_pilon	306915	307283	+	220.3	121
23640at81852	Complete	contig_1_pilon	1062673	1060493	-	1340.7	717
23642at81852	Complete	contig_1_pilon	1200702	1199878	-	329.7	235
23683at81852	Complete	contig_2_pilon	1199809	1200429	+	319.1	195
23695at81852	Complete	contig_2_pilon	1229586	1229816	+	122.0	75
23705at81852	Duplicated	contig_1_pilon	229585	228575	-	423.6	294
23705at81852	Duplicated	contig_2_pilon	669921	670832	+	382.3	290
23766at81852	Complete	contig_2_pilon	1170520	1171068	+	238.7	180
23767at81852	Complete	contig_2_pilon	129835	129077	-	347.0	231
23782at81852	Complete	contig_2_pilon	840279	841616	+	743.1	438
23783at81852	Complete	contig_1_pilon	432787	431984	-	326.2	262
23850at81852	Complete	contig_1_pilon	59606	60490	+	328.5	277
23901at81852	Complete	contig_2_pilon	181037	182170	+	643.1	376
23911at81852	Complete	contig_1_pilon	1045594	1044473	-	629.8	368
23929at81852	Complete	contig_2_pilon	838460	838885	+	244.2	139
23982at81852	Complete	contig_2_pilon	1223398	1223613	+	137.6	69
24014at81852	Complete	contig_1_pilon	495073	498387	+	1614.0	1083
24041at81852	Complete	contig_2_pilon	222298	219629	-	1431.9	857
24050at81852	Complete	contig_2_pilon	847191	847559	+	158.0	122
24152at81852	Complete	contig_1_pilon	636747	637604	+	331.1	272
24264at81852	Complete	contig_2_pilon	1063134	1063811	+	249.9	191
24393at81852	Complete	contig_2_pilon	855231	856451	+	390.3	333
24402at81852	Complete	contig_2_pilon	1262543	1262983	+	219.9	138
24442at81852	Complete	contig_1_pilon	275511	276509	+	260.0	301
24572at81852	Complete	contig_1_pilon	750741	753014	+	723.8	723
24581at81852	Complete	contig_1_pilon	1203279	1201795	-	835.0	491
27403at81852	Complete	contig_2_pilon	80392	76739	-	2729.3	1214
27405at81852	Complete	contig_2_pilon	84088	80471	-	2693.7	1202
27408at81852	Complete	contig_1_pilon	104311	107832	+	2131.0	1165
27414at81852	Complete	contig_2_pilon	862626	865424	+	1924.4	927
27415at81852	Complete	contig_2_pilon	1092410	1095055	+	1884.2	878
27422at81852	Complete	contig_2_pilon	237258	240839	+	1764.7	1188
27424at81852	Complete	contig_2_pilon	1239829	1242363	+	1741.4	836
27434at81852	Complete	contig_2_pilon	343370	345967	+	1744.2	862
27440at81852	Complete	contig_1_pilon	318746	316587	-	1529.4	719
27449at81852	Complete	contig_2_pilon	107002	104510	-	1504.6	821
27459at81852	Complete	contig_2_pilon	630754	632724	+	1213.6	653
27462at81852	Complete	contig_1_pilon	811273	813570	+	1129.8	750
27463at81852	Complete	contig_1_pilon	1146886	1144892	-	1349.6	660
27465at81852	Complete	contig_2_pilon	225207	227243	+	1264.3	675
27467at81852	Complete	contig_1_pilon	224858	227578	+	759.7	825
27468at81852	Complete	contig_2_pilon	126813	124912	-	1300.3	631
27469at81852	Complete	contig_1_pilon	485319	487472	+	1066.3	708
27484at81852	Complete	contig_1_pilon	1172103	1169797	-	1471.5	825
27490at81852	Complete	contig_1_pilon	479349	477070	-	865.1	703
27496at81852	Complete	contig_1_pilon	1153473	1151644	-	1323.7	606
27514at81852	Complete	contig_1_pilon	446785	448365	+	1109.9	524
27527at81852	Complete	contig_1_pilon	499591	501375	+	1107.0	582
27535at81852	Complete	contig_2_pilon	1048821	1050500	+	1089.6	559
27538at81852	Complete	contig_1_pilon	591064	592905	+	931.4	604
27540at81852	Complete	contig_1_pilon	832302	829921	-	1199.3	754
27544at81852	Complete	contig_2_pilon	647141	648532	+	990.5	461
27546at81852	Complete	contig_1_pilon	339531	341156	+	1103.8	539
27553at81852	Complete	contig_1_pilon	503474	504895	+	1011.2	473
27555at81852	Complete	contig_2_pilon	926575	928047	+	1002.5	486
27571at81852	Complete	contig_1_pilon	732834	734240	+	921.3	466
27584at81852	Complete	contig_2_pilon	144684	146051	+	890.8	454
27586at81852	Complete	contig_2_pilon	290707	289115	-	930.7	520
27628at81852	Complete	contig_2_pilon	439085	440581	+	977.6	498
27641at81852	Complete	contig_2_pilon	131799	133133	+	806.5	443
27643at81852	Complete	contig_2_pilon	339760	340905	+	857.3	380
27647at81852	Complete	contig_2_pilon	1086542	1088263	+	930.1	571
27649at81852	Complete	contig_2_pilon	644161	645447	+	745.0	419
27654at81852	Complete	contig_1_pilon	642851	644251	+	893.9	464
27675at81852	Complete	contig_1_pilon	1059083	1057749	-	884.8	442
27689at81852	Complete	contig_1_pilon	806663	807976	+	887.9	437
27696at81852	Complete	contig_1_pilon	87568	88926	+	747.7	446
27702at81852	Complete	contig_1_pilon	1108998	1107067	-	1160.4	625
27707at81852	Complete	contig_1_pilon	64327	65883	+	1011.0	515
27715at81852	Complete	contig_2_pilon	203050	204345	+	852.4	431
27732at81852	Complete	contig_1_pilon	57542	58828	+	750.9	428
27748at81852	Complete	contig_1_pilon	1151493	1150327	-	767.6	386
27750at81852	Complete	contig_1_pilon	1182170	1180902	-	692.0	418
27757at81852	Complete	contig_1_pilon	857747	859030	+	755.6	421
27758at81852	Complete	contig_1_pilon	102237	100837	-	611.7	443
27765at81852	Complete	contig_1_pilon	462717	463952	+	772.3	411
27785at81852	Complete	contig_2_pilon	624231	625352	+	802.6	372
27806at81852	Complete	contig_1_pilon	574815	573661	-	632.4	387
27810at81852	Complete	contig_2_pilon	1095365	1096678	+	702.1	430
27811at81852	Complete	contig_2_pilon	334388	335419	+	707.3	343
27821at81852	Complete	contig_2_pilon	1207060	1208250	+	788.8	395
27833at81852	Complete	contig_2_pilon	638309	639496	+	700.8	388
27838at81852	Complete	contig_1_pilon	76125	77096	+	695.0	322
27840at81852	Complete	contig_1_pilon	861273	862349	+	742.6	358
27845at81852	Complete	contig_2_pilon	1089586	1090797	+	770.1	401
27849at81852	Complete	contig_1_pilon	1086290	1085268	-	651.7	338
27851at81852	Complete	contig_1_pilon	1173914	1172739	-	757.4	385
27861at81852	Complete	contig_1_pilon	390079	391218	+	574.9	369
27867at81852	Complete	contig_2_pilon	1300618	1301535	+	659.5	296
27869at81852	Complete	contig_1_pilon	441303	442481	+	590.3	362
27888at81852	Complete	contig_2_pilon	1236899	1238212	+	524.0	391
27905at81852	Complete	contig_2_pilon	1108530	1109759	+	711.1	407
27916at81852	Complete	contig_2_pilon	848181	849140	+	616.9	314
27917at81852	Complete	contig_2_pilon	315984	317396	+	701.4	457
27948at81852	Complete	contig_1_pilon	472628	473779	+	564.7	379
27950at81852	Complete	contig_1_pilon	223641	224861	+	452.1	385
27978at81852	Complete	contig_1_pilon	47122	48279	+	677.3	365
27980at81852	Complete	contig_1_pilon	62867	63916	+	711.1	347
27990at81852	Complete	contig_2_pilon	851765	852727	+	580.0	320
27999at81852	Complete	contig_1_pilon	1280457	1279279	-	640.9	387
28001at81852	Complete	contig_1_pilon	879465	880628	+	451.5	313
28003at81852	Complete	contig_1_pilon	456705	457592	+	543.9	287
28021at81852	Complete	contig_1_pilon	91910	92809	+	503.5	288
28028at81852	Complete	contig_2_pilon	134919	136043	+	645.1	371
28035at81852	Complete	contig_2_pilon	835223	836137	+	626.8	302
28038at81852	Complete	contig_2_pilon	741010	740258	-	446.8	249
28039at81852	Complete	contig_1_pilon	1139668	1138784	-	573.0	294
28052at81852	Complete	contig_2_pilon	319725	320846	+	599.7	373
28127at81852	Complete	contig_2_pilon	123955	123188	-	502.0	253
28138at81852	Complete	contig_1_pilon	1085235	1084171	-	575.0	351
28142at81852	Complete	contig_2_pilon	289102	288362	-	486.0	243
28144at81852	Complete	contig_2_pilon	1226350	1227252	+	568.3	298
28150at81852	Complete	contig_1_pilon	237203	238252	+	317.6	324
28164at81852	Complete	contig_2_pilon	1084918	1085757	+	422.3	278
28171at81852	Complete	contig_1_pilon	231404	232615	+	533.4	403
28177at81852	Complete	contig_1_pilon	69642	70487	+	499.2	281
28188at81852	Complete	contig_1_pilon	630474	631370	+	404.0	275
28189at81852	Complete	contig_2_pilon	802146	803084	+	442.3	298
28203at81852	Complete	contig_2_pilon	842746	843564	+	477.3	269
28204at81852	Complete	contig_2_pilon	742116	743051	+	558.6	299
28205at81852	Complete	contig_2_pilon	959209	960234	+	486.0	326
28223at81852	Complete	contig_2_pilon	104289	103366	-	524.3	305
28228at81852	Complete	contig_2_pilon	358293	357229	-	538.8	345
28237at81852	Complete	contig_2_pilon	1107611	1108528	+	504.5	302
28238at81852	Complete	contig_1_pilon	110841	112295	+	528.6	430
28242at81852	Complete	contig_1_pilon	471671	472411	+	407.6	242
28251at81852	Complete	contig_1_pilon	259764	260639	+	522.9	290
28257at81852	Complete	contig_2_pilon	360365	359388	-	539.6	322
28262at81852	Complete	contig_1_pilon	461961	462698	+	419.3	243
28272at81852	Complete	contig_1_pilon	66768	65962	-	319.0	265
28278at81852	Complete	contig_2_pilon	114218	114907	+	470.8	228
28280at81852	Complete	contig_2_pilon	1097376	1098068	+	330.5	221
28283at81852	Complete	contig_2_pilon	985708	986337	+	452.6	209
28301at81852	Complete	contig_1_pilon	759131	758298	-	501.5	275
28309at81852	Complete	contig_2_pilon	803120	803944	+	472.4	265
28314at81852	Complete	contig_1_pilon	798252	797332	-	449.2	297
28344at81852	Complete	contig_1_pilon	88939	89679	+	387.7	244
28351at81852	Complete	contig_1_pilon	850070	851218	+	408.2	312
28361at81852	Complete	contig_2_pilon	980997	981836	+	443.4	276
28374at81852	Complete	contig_2_pilon	1299422	1300234	+	426.8	252
28419at81852	Complete	contig_1_pilon	233671	234333	+	419.6	214
28426at81852	Complete	contig_1_pilon	92822	93472	+	382.3	215
28434at81852	Complete	contig_1_pilon	442575	443108	+	382.6	177
28441at81852	Complete	contig_2_pilon	971924	971226	-	422.9	223
28456at81852	Complete	contig_2_pilon	236552	237238	+	426.6	227
28459at81852	Complete	contig_2_pilon	841847	842737	+	406.6	285
28465at81852	Complete	contig_2_pilon	130671	129853	-	524.6	272
28488at81852	Complete	contig_1_pilon	112295	112840	+	346.1	180
28507at81852	Complete	contig_1_pilon	286046	285405	-	366.8	210
28509at81852	Complete	contig_1_pilon	1056964	1056281	-	313.1	223
28531at81852	Complete	contig_1_pilon	93473	94111	+	325.6	211
28533at81852	Complete	contig_1_pilon	601609	602178	+	269.7	184
28535at81852	Complete	contig_1_pilon	629342	628689	-	359.5	214
28537at81852	Complete	contig_1_pilon	760676	760050	-	357.8	205
28546at81852	Complete	contig_2_pilon	609315	608653	-	292.8	209
28551at81852	Complete	contig_1_pilon	286155	287021	+	434.7	277
28555at81852	Complete	contig_1_pilon	72346	73170	+	487.0	272
28563at81852	Complete	contig_2_pilon	754505	753768	-	290.6	229
28580at81852	Complete	contig_1_pilon	693049	693666	+	322.8	195
28585at81852	Complete	contig_2_pilon	1332442	1333206	+	390.0	251
28595at81852	Complete	contig_2_pilon	120900	120205	-	330.3	228
28598at81852	Complete	contig_1_pilon	608626	609657	+	327.1	332
28614at81852	Complete	contig_1_pilon	94266	95120	+	474.8	283
28629at81852	Complete	contig_2_pilon	753771	753220	-	303.8	177
28648at81852	Complete	contig_2_pilon	734424	733909	-	281.3	163
28656at81852	Complete	contig_1_pilon	1209399	1208701	-	279.8	211
28666at81852	Complete	contig_1_pilon	1174410	1173937	-	293.7	155
28667at81852	Complete	contig_1_pilon	274632	275285	+	280.3	221
28670at81852	Complete	contig_2_pilon	1199133	1198303	-	350.2	250
28677at81852	Complete	contig_2_pilon	1221860	1222324	+	302.4	152
28679at81852	Complete	contig_2_pilon	306814	307443	+	419.8	207
28698at81852	Complete	contig_1_pilon	746529	747089	+	307.2	183
28702at81852	Complete	contig_1_pilon	700576	701157	+	338.4	190
28730at81852	Complete	contig_2_pilon	801144	801788	+	382.9	212
28746at81852	Complete	contig_2_pilon	361302	360358	-	424.6	306
28751at81852	Complete	contig_2_pilon	1224215	1224757	+	274.9	179
28752at81852	Complete	contig_2_pilon	379133	379738	+	347.5	199
28771at81852	Complete	contig_2_pilon	188829	189242	+	300.6	137
28780at81852	Complete	contig_2_pilon	609543	610106	+	313.9	185
28787at81852	Complete	contig_2_pilon	646666	647136	+	265.4	150
28796at81852	Complete	contig_1_pilon	53425	53955	+	312.8	172
28813at81852	Complete	contig_2_pilon	958131	959000	+	269.1	254
28814at81852	Complete	contig_2_pilon	1133748	1134179	+	276.8	138
28822at81852	Complete	contig_1_pilon	1052665	1052036	-	286.6	194
28885at81852	Complete	contig_2_pilon	737381	737854	+	222.5	148
28893at81852	Complete	contig_2_pilon	245660	245208	-	185.9	143
28923at81852	Complete	contig_1_pilon	603230	603841	+	293.9	193
28954at81852	Complete	contig_2_pilon	948188	948622	+	195.4	140
29003at81852	Complete	contig_2_pilon	87667	88635	+	429.8	316
29011at81852	Complete	contig_2_pilon	1238209	1238928	+	243.0	224
29020at81852	Complete	contig_2_pilon	630342	630719	+	187.0	117
29032at81852	Complete	contig_2_pilon	378006	378326	+	183.6	103
29033at81852	Complete	contig_1_pilon	1169770	1169423	-	212.9	115
29034at81852	Complete	contig_2_pilon	1228695	1229117	+	244.2	137
29035at81852	Complete	contig_2_pilon	1345046	1345549	+	214.7	155
29036at81852	Complete	contig_1_pilon	855587	856051	+	222.6	149
29038at81852	Complete	contig_1_pilon	851748	852179	+	130.4	128
29046at81852	Complete	contig_2_pilon	1290828	1291256	+	242.6	138
29049at81852	Complete	contig_1_pilon	140495	139839	-	261.3	207
29053at81852	Complete	contig_2_pilon	1069012	1069392	+	204.6	121
29067at81852	Fragmented	contig_1_pilon	471407	471667	+	147.6	85
29070at81852	Complete	contig_2_pilon	365070	365429	+	247.8	119
29096at81852	Complete	contig_2_pilon	1223704	1224228	+	246.3	170
29121at81852	Complete	contig_1_pilon	109789	110214	+	164.7	129
29128at81852	Complete	contig_2_pilon	859904	860503	+	183.1	169
29132at81852	Complete	contig_1_pilon	263147	262863	-	159.2	87
29160at81852	Complete	contig_1_pilon	83165	83470	+	170.0	98
29186at81852	Complete	contig_2_pilon	376436	376083	-	155.3	104
29204at81852	Complete	contig_1_pilon	449312	448992	-	144.4	98
29220at81852	Complete	contig_1_pilon	734402	734677	+	149.6	89
29228at81852	Complete	contig_1_pilon	457678	457908	+	140.4	76
29239at81852	Complete	contig_1_pilon	190688	191029	+	176.3	111
29247at81852	Complete	contig_1_pilon	739594	739896	+	147.9	94
29259at81852	Complete	contig_1_pilon	611113	611748	+	192.8	213
29277at81852	Complete	contig_1_pilon	95124	95633	+	210.4	166
29288at81852	Complete	contig_2_pilon	141600	141836	+	171.1	78
29323at81852	Complete	contig_1_pilon	460701	460925	+	133.7	73
29338at81852	Complete	contig_1_pilon	433895	434365	+	158.1	126
29407at81852	Complete	contig_2_pilon	194081	194710	+	446.1	209
29466at81852	Complete	contig_2_pilon	841621	841845	+	122.4	73
29468at81852	Complete	contig_2_pilon	341002	341382	+	159.7	104
29492at81852	Complete	contig_1_pilon	494842	494657	-	92.2	56
29504at81852	Complete	contig_1_pilon	1208680	1208468	-	129.5	67
29541at81852	Complete	contig_1_pilon	868016	868645	+	393.3	206
29558at81852	Complete	contig_2_pilon	845991	845875	-	69.4	37
29684at81852	Complete	contig_1_pilon	299775	299945	+	109.0	56
29698at81852	Complete	contig_2_pilon	1275338	1275562	+	148.4	73
