# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcaceae_odb12 (Creation date: 2025-05-14, number of genomes: 19, number of BUSCOs: 714)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
20307at81852	Complete	tig00000001_pilon_pilon	2361843	2362691	+	477.1	281
20313at81852	Complete	tig00000001_pilon_pilon	1374553	1375794	+	812.5	413
20319at81852	Complete	tig00000001_pilon_pilon	460083	459505	-	365.8	192
20320at81852	Complete	tig00000001_pilon_pilon	2498950	2496530	-	1417.0	801
20327at81852	Complete	tig00000001_pilon_pilon	2489856	2489338	-	264.9	169
20407at81852	Complete	tig00000001_pilon_pilon	332544	333401	+	477.5	282
20420at81852	Complete	tig00000001_pilon_pilon	2650712	2649852	-	516.0	281
20485at81852	Complete	tig00000001_pilon_pilon	1467173	1468339	+	639.0	382
20489at81852	Complete	tig00000001_pilon_pilon	654605	657076	+	1673.2	814
20514at81852	Complete	tig00000001_pilon_pilon	1752573	1751929	-	351.4	210
20538at81852	Complete	tig00000001_pilon_pilon	1373205	1374530	+	820.1	453
20547at81852	Complete	tig00000001_pilon_pilon	1274003	1274809	+	525.4	267
20553at81852	Complete	tig00000001_pilon_pilon	2556714	2555605	-	752.5	367
20593at81852	Complete	tig00000001_pilon_pilon	59750	58833	-	486.2	303
20594at81852	Complete	tig00000001_pilon_pilon	1746510	1747811	+	843.8	427
20605at81852	Complete	tig00000001_pilon_pilon	1915923	1916444	+	299.1	173
20613at81852	Complete	tig00000001_pilon_pilon	2160624	2161511	+	523.4	290
20629at81852	Complete	tig00000001_pilon_pilon	638889	638698	-	133.0	60
20658at81852	Complete	tig00000001_pilon_pilon	1150480	1149533	-	570.7	305
20676at81852	Complete	tig00000001_pilon_pilon	1814977	1815876	+	607.5	298
20683at81852	Complete	tig00000001_pilon_pilon	1249897	1250460	+	281.1	187
20691at81852	Complete	tig00000001_pilon_pilon	2654410	2653697	-	300.2	201
20701at81852	Complete	tig00000001_pilon_pilon	1370726	1371814	+	624.7	362
20707at81852	Complete	tig00000001_pilon_pilon	75774	74398	-	842.0	455
20724at81852	Complete	tig00000001_pilon_pilon	639800	638910	-	539.2	293
20752at81852	Complete	tig00000001_pilon_pilon	2470377	2471000	+	402.3	205
20791at81852	Complete	tig00000001_pilon_pilon	1320535	1320882	+	163.3	110
20805at81852	Complete	tig00000001_pilon_pilon	2425795	2424515	-	794.5	424
20830at81852	Complete	tig00000001_pilon_pilon	651223	651531	+	139.0	77
20853at81852	Complete	tig00000001_pilon_pilon	1776163	1776993	+	488.1	273
20890at81852	Complete	tig00000001_pilon_pilon	352536	350890	-	861.6	536
20917at81852	Complete	tig00000001_pilon_pilon	220736	220191	-	357.7	180
20918at81852	Complete	tig00000001_pilon_pilon	2538697	2538206	-	248.7	158
20994at81852	Complete	tig00000001_pilon_pilon	2078295	2078690	+	196.1	124
21004at81852	Complete	tig00000001_pilon_pilon	96681	96202	-	305.6	156
21018at81852	Complete	tig00000001_pilon_pilon	2175104	2175856	+	392.9	248
21032at81852	Complete	tig00000001_pilon_pilon	2102652	2103452	+	435.3	261
21046at81852	Complete	tig00000001_pilon_pilon	216048	215626	-	300.0	140
21057at81852	Complete	tig00000001_pilon_pilon	1349975	1350964	+	638.3	327
21088at81852	Complete	tig00000001_pilon_pilon	2075822	2076364	+	255.3	176
21113at81852	Complete	tig00000001_pilon_pilon	214423	213920	-	321.5	166
21115at81852	Complete	tig00000001_pilon_pilon	1318401	1318730	+	202.4	109
21129at81852	Complete	tig00000001_pilon_pilon	2504439	2500717	-	1757.7	1200
21133at81852	Complete	tig00000001_pilon_pilon	2169575	2170864	+	790.1	426
21142at81852	Complete	tig00000001_pilon_pilon	1369339	1370700	+	795.4	451
21158at81852	Complete	tig00000001_pilon_pilon	715447	715815	+	263.5	122
21159at81852	Complete	tig00000001_pilon_pilon	725524	726393	+	551.0	285
21206at81852	Complete	tig00000001_pilon_pilon	2130559	2131602	+	556.0	342
21252at81852	Complete	tig00000001_pilon_pilon	464501	463233	-	652.1	415
21260at81852	Complete	tig00000001_pilon_pilon	1770986	1772554	+	716.6	502
21264at81852	Complete	tig00000001_pilon_pilon	332333	330162	-	1242.6	714
21313at81852	Complete	tig00000001_pilon_pilon	97992	96817	-	603.6	362
21319at81852	Complete	tig00000001_pilon_pilon	2686765	2686298	-	272.3	148
21337at81852	Complete	tig00000001_pilon_pilon	1808218	1808664	+	260.8	147
21370at81852	Complete	tig00000001_pilon_pilon	1522488	1523429	+	635.1	312
21389at81852	Complete	tig00000001_pilon_pilon	698769	699725	+	597.9	316
21401at81852	Complete	tig00000001_pilon_pilon	17657	17478	-	137.4	57
21402at81852	Complete	tig00000001_pilon_pilon	405524	404637	-	533.6	291
21416at81852	Complete	tig00000001_pilon_pilon	15011	13506	-	814.2	486
21467at81852	Complete	tig00000001_pilon_pilon	2452151	2451732	-	187.4	127
21482at81852	Complete	tig00000001_pilon_pilon	2119867	2120790	+	524.2	304
21484at81852	Complete	tig00000001_pilon_pilon	2234443	2234934	+	311.0	154
21546at81852	Complete	tig00000001_pilon_pilon	95306	94239	-	561.3	354
21562at81852	Complete	tig00000001_pilon_pilon	2101091	2101648	+	340.3	183
21606at81852	Complete	tig00000001_pilon_pilon	1810903	1811874	+	582.1	305
21639at81852	Complete	tig00000001_pilon_pilon	2638269	2636224	-	1386.0	654
21643at81852	Complete	tig00000001_pilon_pilon	1344964	1345272	+	205.4	102
21685at81852	Complete	tig00000001_pilon_pilon	660557	661009	+	267.8	148
21707at81852	Complete	tig00000001_pilon_pilon	1355476	1355925	+	230.0	145
21720at81852	Complete	tig00000001_pilon_pilon	255967	254846	-	557.3	367
21784at81852	Complete	tig00000001_pilon_pilon	1314978	1316723	+	884.8	528
21800at81852	Complete	tig00000001_pilon_pilon	1345299	1345643	+	174.8	110
21803at81852	Complete	tig00000001_pilon_pilon	1848095	1847145	-	510.5	305
21805at81852	Complete	tig00000001_pilon_pilon	51043	50732	-	175.9	101
21833at81852	Complete	tig00000001_pilon_pilon	280600	279593	-	528.2	330
21972at81852	Complete	tig00000001_pilon_pilon	1765684	1766568	+	555.3	293
21977at81852	Complete	tig00000001_pilon_pilon	758268	759266	+	656.2	337
22018at81852	Complete	tig00000001_pilon_pilon	2131696	2132259	+	277.6	183
22027at81852	Complete	tig00000001_pilon_pilon	2175853	2176767	+	526.7	303
22092at81852	Complete	tig00000001_pilon_pilon	1693538	1694800	+	605.7	414
22097at81852	Complete	tig00000001_pilon_pilon	407852	405741	-	1388.0	677
22102at81852	Missing
22107at81852	Complete	tig00000001_pilon_pilon	2335292	2337058	+	984.3	578
22122at81852	Complete	tig00000001_pilon_pilon	2203901	2205196	+	711.1	421
22126at81852	Complete	tig00000001_pilon_pilon	2475884	2475096	-	428.2	260
22146at81852	Missing
22162at81852	Complete	tig00000001_pilon_pilon	421330	420824	-	274.7	163
22167at81852	Complete	tig00000001_pilon_pilon	714910	715098	+	139.6	62
22172at81852	Complete	tig00000001_pilon_pilon	1513639	1516086	+	1370.8	799
22180at81852	Complete	tig00000001_pilon_pilon	381899	382465	+	306.0	187
22208at81852	Complete	tig00000001_pilon_pilon	270730	269966	-	403.2	249
22246at81852	Complete	tig00000001_pilon_pilon	1773171	1773521	+	170.7	116
22277at81852	Complete	tig00000001_pilon_pilon	431106	429037	-	1016.5	676
22281at81852	Complete	tig00000001_pilon_pilon	1581182	1581841	+	289.7	205
22319at81852	Complete	tig00000001_pilon_pilon	2687739	2686876	-	497.4	282
22346at81852	Complete	tig00000001_pilon_pilon	464753	465214	+	210.3	139
22360at81852	Complete	tig00000001_pilon_pilon	2673171	2671942	-	727.3	399
22386at81852	Complete	tig00000001_pilon_pilon	2538216	2537173	-	533.1	347
22417at81852	Complete	tig00000001_pilon_pilon	690223	690828	+	352.4	197
22419at81852	Complete	tig00000001_pilon_pilon	56827	56351	-	211.6	166
22463at81852	Complete	tig00000001_pilon_pilon	412935	411340	-	721.7	516
22498at81852	Complete	tig00000001_pilon_pilon	1386706	1387983	+	543.1	374
22501at81852	Complete	tig00000001_pilon_pilon	80269	79472	-	358.1	265
22524at81852	Complete	tig00000001_pilon_pilon	796299	796901	+	323.3	194
22533at81852	Complete	tig00000001_pilon_pilon	1316743	1317057	+	170.9	103
22570at81852	Complete	tig00000001_pilon_pilon	1569956	1570918	+	547.4	313
22624at81852	Complete	tig00000001_pilon_pilon	1785243	1782898	-	1195.3	751
22626at81852	Complete	tig00000001_pilon_pilon	647623	647267	-	177.3	110
22630at81852	Complete	tig00000001_pilon_pilon	2668649	2667390	-	586.2	413
22661at81852	Complete	tig00000001_pilon_pilon	1356022	1356876	+	493.5	278
22666at81852	Complete	tig00000001_pilon_pilon	50088	49495	-	334.6	192
22684at81852	Complete	tig00000001_pilon_pilon	1818134	1820209	+	1196.4	689
22746at81852	Complete	tig00000001_pilon_pilon	53657	52872	-	468.2	261
22758at81852	Complete	tig00000001_pilon_pilon	2623949	2623209	-	199.2	239
22782at81852	Complete	tig00000001_pilon_pilon	2452844	2453491	+	343.1	197
22804at81852	Complete	tig00000001_pilon_pilon	2161508	2162677	+	377.5	356
22805at81852	Complete	tig00000001_pilon_pilon	2236330	2237256	+	527.8	307
22873at81852	Complete	tig00000001_pilon_pilon	2470230	2469979	-	144.4	79
22914at81852	Complete	tig00000001_pilon_pilon	1360736	1362418	+	883.2	554
22970at81852	Complete	tig00000001_pilon_pilon	2205189	2205698	+	207.2	164
23003at81852	Complete	tig00000001_pilon_pilon	2000010	2001458	+	781.5	481
23009at81852	Complete	tig00000001_pilon_pilon	1577477	1577992	+	285.8	161
23045at81852	Complete	tig00000001_pilon_pilon	284465	283536	-	418.3	300
23091at81852	Complete	tig00000001_pilon_pilon	239329	239904	+	239.3	189
23109at81852	Complete	tig00000001_pilon_pilon	2551091	2550333	-	370.5	248
23113at81852	Complete	tig00000001_pilon_pilon	437059	434651	-	1417.4	792
23162at81852	Complete	tig00000001_pilon_pilon	2531342	2531596	+	146.7	82
23178at81852	Complete	tig00000001_pilon_pilon	1686622	1687059	+	196.8	141
23202at81852	Complete	tig00000001_pilon_pilon	1251917	1251048	-	470.9	289
23212at81852	Complete	tig00000001_pilon_pilon	2239491	2240192	+	344.4	232
23225at81852	Complete	tig00000001_pilon_pilon	410522	410052	-	246.0	149
23256at81852	Complete	tig00000001_pilon_pilon	1808015	1808191	+	132.6	57
23328at81852	Complete	tig00000001_pilon_pilon	1498627	1499652	+	536.9	331
23435at81852	Complete	tig00000001_pilon_pilon	131702	130779	-	440.5	298
23437at81852	Complete	tig00000001_pilon_pilon	1734981	1735217	+	146.0	77
23446at81852	Complete	tig00000001_pilon_pilon	789907	792015	+	1083.0	601
23496at81852	Complete	tig00000001_pilon_pilon	2705841	2704837	-	518.6	334
23508at81852	Complete	tig00000001_pilon_pilon	897677	896394	-	655.0	423
23539at81852	Complete	tig00000001_pilon_pilon	1366145	1368337	+	1161.9	735
23592at81852	Complete	tig00000001_pilon_pilon	1378255	1378962	+	370.4	213
23638at81852	Complete	tig00000001_pilon_pilon	213867	213499	-	220.3	121
23640at81852	Complete	tig00000001_pilon_pilon	2223110	2225290	+	1340.7	717
23642at81852	Complete	tig00000001_pilon_pilon	2085081	2085905	+	329.7	235
23683at81852	Complete	tig00000001_pilon_pilon	1716406	1717026	+	319.1	195
23695at81852	Complete	tig00000001_pilon_pilon	1746183	1746413	+	122.0	75
23705at81852	Duplicated	tig00000001_pilon_pilon	291197	292207	+	423.6	294
23705at81852	Duplicated	tig00000001_pilon_pilon	1186519	1187430	+	382.3	290
23766at81852	Complete	tig00000001_pilon_pilon	1687117	1687665	+	238.7	180
23767at81852	Complete	tig00000001_pilon_pilon	646434	645676	-	347.0	231
23782at81852	Complete	tig00000001_pilon_pilon	1356877	1358214	+	743.1	438
23783at81852	Complete	tig00000001_pilon_pilon	87995	88798	+	326.2	262
23850at81852	Complete	tig00000001_pilon_pilon	461176	460292	-	328.5	277
23901at81852	Complete	tig00000001_pilon_pilon	697636	698769	+	643.1	376
23911at81852	Complete	tig00000001_pilon_pilon	2240189	2241310	+	629.8	368
23929at81852	Complete	tig00000001_pilon_pilon	1355058	1355483	+	244.2	139
23982at81852	Complete	tig00000001_pilon_pilon	1739995	1740210	+	137.6	69
24014at81852	Complete	tig00000001_pilon_pilon	25709	22395	-	1614.0	1083
24041at81852	Complete	tig00000001_pilon_pilon	738897	736228	-	1431.9	857
24050at81852	Complete	tig00000001_pilon_pilon	1363789	1364157	+	158.0	122
24152at81852	Complete	tig00000001_pilon_pilon	2649036	2648179	-	331.1	272
24264at81852	Complete	tig00000001_pilon_pilon	1579731	1580408	+	249.9	191
24393at81852	Complete	tig00000001_pilon_pilon	1371829	1373049	+	390.3	333
24402at81852	Complete	tig00000001_pilon_pilon	1779140	1779580	+	219.9	138
24442at81852	Complete	tig00000001_pilon_pilon	245271	244273	-	260.0	301
24572at81852	Complete	tig00000001_pilon_pilon	2535042	2532769	-	723.8	723
24581at81852	Complete	tig00000001_pilon_pilon	2082504	2083988	+	835.0	491
27403at81852	Complete	tig00000001_pilon_pilon	596991	593338	-	2729.3	1214
27405at81852	Complete	tig00000001_pilon_pilon	600687	597070	-	2693.7	1202
27408at81852	Complete	tig00000001_pilon_pilon	416471	412950	-	2131.0	1165
27414at81852	Complete	tig00000001_pilon_pilon	1379224	1382022	+	1924.4	927
27415at81852	Complete	tig00000001_pilon_pilon	1609007	1611652	+	1884.2	878
27422at81852	Complete	tig00000001_pilon_pilon	753857	757438	+	1764.7	1188
27424at81852	Complete	tig00000001_pilon_pilon	1756426	1758960	+	1741.4	836
27434at81852	Complete	tig00000001_pilon_pilon	859968	862565	+	1744.2	862
27440at81852	Complete	tig00000001_pilon_pilon	202036	204195	+	1529.4	719
27449at81852	Complete	tig00000001_pilon_pilon	623601	621109	-	1504.6	821
27459at81852	Complete	tig00000001_pilon_pilon	1147352	1149322	+	1213.6	653
27462at81852	Complete	tig00000001_pilon_pilon	2474510	2472213	-	1129.8	750
27463at81852	Complete	tig00000001_pilon_pilon	2138897	2140891	+	1349.6	660
27465at81852	Complete	tig00000001_pilon_pilon	741806	743842	+	1264.3	675
27467at81852	Complete	tig00000001_pilon_pilon	295924	293204	-	759.7	825
27468at81852	Complete	tig00000001_pilon_pilon	643412	641511	-	1300.3	631
27469at81852	Complete	tig00000001_pilon_pilon	35463	33310	-	1066.3	708
27484at81852	Complete	tig00000001_pilon_pilon	2113680	2115986	+	1471.5	825
27490at81852	Complete	tig00000001_pilon_pilon	41433	43712	+	865.1	703
27496at81852	Complete	tig00000001_pilon_pilon	2132310	2134139	+	1323.7	606
27514at81852	Complete	tig00000001_pilon_pilon	73997	72417	-	1109.9	524
27527at81852	Complete	tig00000001_pilon_pilon	21191	19407	-	1107.0	582
27535at81852	Complete	tig00000001_pilon_pilon	1565418	1567097	+	1089.6	559
27538at81852	Complete	tig00000001_pilon_pilon	2694719	2692878	-	931.4	604
27540at81852	Complete	tig00000001_pilon_pilon	2453481	2455862	+	1199.3	754
27544at81852	Complete	tig00000001_pilon_pilon	1163739	1165130	+	990.5	461
27546at81852	Complete	tig00000001_pilon_pilon	181251	179626	-	1103.8	539
27553at81852	Complete	tig00000001_pilon_pilon	17308	15887	-	1011.2	473
27555at81852	Complete	tig00000001_pilon_pilon	1443172	1444644	+	1002.5	486
27571at81852	Complete	tig00000001_pilon_pilon	2552949	2551543	-	921.3	466
27584at81852	Complete	tig00000001_pilon_pilon	661283	662650	+	890.8	454
27586at81852	Complete	tig00000001_pilon_pilon	807306	805714	-	930.7	520
27628at81852	Complete	tig00000001_pilon_pilon	955683	957179	+	977.6	498
27641at81852	Complete	tig00000001_pilon_pilon	648398	649732	+	806.5	443
27643at81852	Complete	tig00000001_pilon_pilon	856358	857503	+	857.3	380
27647at81852	Complete	tig00000001_pilon_pilon	1603139	1604860	+	930.1	571
27649at81852	Complete	tig00000001_pilon_pilon	1160759	1162045	+	745.0	419
27654at81852	Complete	tig00000001_pilon_pilon	2642932	2641532	-	893.9	464
27675at81852	Complete	tig00000001_pilon_pilon	2226700	2228034	+	884.8	442
27689at81852	Complete	tig00000001_pilon_pilon	2479120	2477807	-	887.9	437
27696at81852	Complete	tig00000001_pilon_pilon	433214	431856	-	747.7	446
27702at81852	Complete	tig00000001_pilon_pilon	2176785	2178716	+	1160.4	625
27707at81852	Complete	tig00000001_pilon_pilon	456455	454899	-	1011.0	515
27715at81852	Complete	tig00000001_pilon_pilon	719649	720944	+	852.4	431
27732at81852	Complete	tig00000001_pilon_pilon	463240	461954	-	750.9	428
27748at81852	Complete	tig00000001_pilon_pilon	2134290	2135456	+	767.6	386
27750at81852	Complete	tig00000001_pilon_pilon	2103613	2104881	+	692.0	418
27757at81852	Complete	tig00000001_pilon_pilon	2428036	2426753	-	755.6	421
27758at81852	Complete	tig00000001_pilon_pilon	418545	419945	+	611.7	443
27765at81852	Complete	tig00000001_pilon_pilon	58065	56830	-	772.3	411
27785at81852	Complete	tig00000001_pilon_pilon	1140829	1141950	+	802.6	372
27806at81852	Complete	tig00000001_pilon_pilon	2710968	2712122	+	632.4	387
27810at81852	Complete	tig00000001_pilon_pilon	1611962	1613275	+	702.1	430
27811at81852	Complete	tig00000001_pilon_pilon	850986	852017	+	707.3	343
27821at81852	Complete	tig00000001_pilon_pilon	1723657	1724847	+	788.8	395
27833at81852	Complete	tig00000001_pilon_pilon	1154907	1156094	+	700.8	388
27838at81852	Complete	tig00000001_pilon_pilon	444657	443686	-	695.0	322
27840at81852	Complete	tig00000001_pilon_pilon	2424510	2423434	-	742.6	358
27845at81852	Complete	tig00000001_pilon_pilon	1606183	1607394	+	770.1	401
27849at81852	Complete	tig00000001_pilon_pilon	2199493	2200515	+	651.7	338
27851at81852	Complete	tig00000001_pilon_pilon	2111869	2113044	+	757.4	385
27861at81852	Complete	tig00000001_pilon_pilon	130703	129564	-	574.9	369
27867at81852	Complete	tig00000001_pilon_pilon	1817215	1818132	+	659.5	296
27869at81852	Complete	tig00000001_pilon_pilon	79479	78301	-	590.3	362
27888at81852	Complete	tig00000001_pilon_pilon	1753496	1754809	+	524.0	391
27905at81852	Complete	tig00000001_pilon_pilon	1625127	1626356	+	711.1	407
27916at81852	Complete	tig00000001_pilon_pilon	1364779	1365738	+	616.9	314
27917at81852	Complete	tig00000001_pilon_pilon	832582	833994	+	701.4	457
27948at81852	Complete	tig00000001_pilon_pilon	48154	47003	-	564.7	379
27950at81852	Complete	tig00000001_pilon_pilon	297141	295921	-	452.1	385
27978at81852	Complete	tig00000001_pilon_pilon	473660	472503	-	677.3	365
27980at81852	Complete	tig00000001_pilon_pilon	457915	456866	-	711.1	347
27990at81852	Complete	tig00000001_pilon_pilon	1368363	1369325	+	580.0	320
27999at81852	Complete	tig00000001_pilon_pilon	2005326	2006504	+	640.9	387
28001at81852	Complete	tig00000001_pilon_pilon	2406318	2405155	-	451.5	313
28003at81852	Complete	tig00000001_pilon_pilon	64077	63190	-	543.9	287
28021at81852	Complete	tig00000001_pilon_pilon	428872	427973	-	503.5	288
28028at81852	Complete	tig00000001_pilon_pilon	651518	652642	+	645.1	371
28035at81852	Complete	tig00000001_pilon_pilon	1351821	1352735	+	626.8	302
28038at81852	Complete	tig00000001_pilon_pilon	1257608	1256856	-	446.8	249
28039at81852	Complete	tig00000001_pilon_pilon	2146115	2146999	+	573.0	294
28052at81852	Complete	tig00000001_pilon_pilon	836323	837444	+	599.7	373
28127at81852	Complete	tig00000001_pilon_pilon	640554	639787	-	502.0	253
28138at81852	Complete	tig00000001_pilon_pilon	2200548	2201612	+	575.0	351
28142at81852	Complete	tig00000001_pilon_pilon	805701	804961	-	486.0	243
28144at81852	Complete	tig00000001_pilon_pilon	1742947	1743849	+	568.3	298
28150at81852	Complete	tig00000001_pilon_pilon	283579	282530	-	317.6	324
28164at81852	Complete	tig00000001_pilon_pilon	1601515	1602354	+	422.3	278
28171at81852	Complete	tig00000001_pilon_pilon	289378	288167	-	533.4	403
28177at81852	Complete	tig00000001_pilon_pilon	451140	450295	-	499.2	281
28188at81852	Complete	tig00000001_pilon_pilon	2655309	2654413	-	404.0	275
28189at81852	Complete	tig00000001_pilon_pilon	1318744	1319682	+	442.3	298
28203at81852	Complete	tig00000001_pilon_pilon	1359344	1360162	+	477.3	269
28204at81852	Complete	tig00000001_pilon_pilon	1258714	1259649	+	558.6	299
28205at81852	Complete	tig00000001_pilon_pilon	1475806	1476831	+	486.0	326
28223at81852	Complete	tig00000001_pilon_pilon	620888	619965	-	524.3	305
28228at81852	Complete	tig00000001_pilon_pilon	874891	873827	-	538.8	345
28237at81852	Complete	tig00000001_pilon_pilon	1624208	1625125	+	504.5	302
28238at81852	Complete	tig00000001_pilon_pilon	409941	408487	-	528.6	430
28242at81852	Complete	tig00000001_pilon_pilon	49111	48371	-	407.6	242
28251at81852	Complete	tig00000001_pilon_pilon	261018	260143	-	522.9	290
28257at81852	Complete	tig00000001_pilon_pilon	876963	875986	-	539.6	322
28262at81852	Complete	tig00000001_pilon_pilon	58821	58084	-	419.3	243
28272at81852	Complete	tig00000001_pilon_pilon	454014	454820	+	319.0	265
28278at81852	Complete	tig00000001_pilon_pilon	630817	631506	+	470.8	228
28280at81852	Complete	tig00000001_pilon_pilon	1613973	1614665	+	330.5	221
28283at81852	Complete	tig00000001_pilon_pilon	1502305	1502934	+	452.6	209
28301at81852	Complete	tig00000001_pilon_pilon	2526652	2527485	+	501.5	275
28309at81852	Complete	tig00000001_pilon_pilon	1319718	1320542	+	472.4	265
28314at81852	Complete	tig00000001_pilon_pilon	2487531	2488451	+	449.2	297
28344at81852	Complete	tig00000001_pilon_pilon	431843	431103	-	387.7	244
28351at81852	Complete	tig00000001_pilon_pilon	2435713	2434565	-	408.2	312
28361at81852	Complete	tig00000001_pilon_pilon	1497594	1498433	+	443.4	276
28374at81852	Complete	tig00000001_pilon_pilon	1816019	1816831	+	426.8	252
28419at81852	Complete	tig00000001_pilon_pilon	287111	286449	-	419.6	214
28426at81852	Complete	tig00000001_pilon_pilon	427960	427310	-	382.3	215
28434at81852	Complete	tig00000001_pilon_pilon	78207	77674	-	382.6	177
28441at81852	Complete	tig00000001_pilon_pilon	1488521	1487823	-	422.9	223
28456at81852	Complete	tig00000001_pilon_pilon	753151	753837	+	426.6	227
28459at81852	Complete	tig00000001_pilon_pilon	1358445	1359335	+	406.6	285
28465at81852	Complete	tig00000001_pilon_pilon	647270	646452	-	524.6	272
28488at81852	Complete	tig00000001_pilon_pilon	408487	407942	-	346.1	180
28507at81852	Complete	tig00000001_pilon_pilon	234736	235377	+	366.8	210
28509at81852	Complete	tig00000001_pilon_pilon	2228819	2229502	+	313.1	223
28531at81852	Complete	tig00000001_pilon_pilon	427309	426671	-	325.6	211
28533at81852	Complete	tig00000001_pilon_pilon	2684174	2683605	-	269.7	184
28535at81852	Complete	tig00000001_pilon_pilon	2656441	2657094	+	359.5	214
28537at81852	Complete	tig00000001_pilon_pilon	2525107	2525733	+	357.8	205
28546at81852	Complete	tig00000001_pilon_pilon	1125913	1125251	-	292.8	209
28551at81852	Complete	tig00000001_pilon_pilon	234627	233761	-	434.7	277
28555at81852	Complete	tig00000001_pilon_pilon	448436	447612	-	487.0	272
28563at81852	Complete	tig00000001_pilon_pilon	1271103	1270366	-	290.6	229
28580at81852	Complete	tig00000001_pilon_pilon	2592734	2592117	-	322.8	195
28585at81852	Complete	tig00000001_pilon_pilon	1849038	1849802	+	390.0	251
28595at81852	Complete	tig00000001_pilon_pilon	637499	636804	-	330.3	228
28598at81852	Complete	tig00000001_pilon_pilon	2677157	2676126	-	327.1	332
28614at81852	Complete	tig00000001_pilon_pilon	426516	425662	-	474.8	283
28629at81852	Complete	tig00000001_pilon_pilon	1270369	1269818	-	303.8	177
28648at81852	Complete	tig00000001_pilon_pilon	1251022	1250507	-	281.3	163
28656at81852	Complete	tig00000001_pilon_pilon	2076384	2077082	+	279.8	211
28666at81852	Complete	tig00000001_pilon_pilon	2111373	2111846	+	293.7	155
28667at81852	Complete	tig00000001_pilon_pilon	246150	245497	-	280.3	221
28670at81852	Complete	tig00000001_pilon_pilon	1715730	1714900	-	350.2	250
28677at81852	Complete	tig00000001_pilon_pilon	1738457	1738921	+	302.4	152
28679at81852	Complete	tig00000001_pilon_pilon	823413	824042	+	419.8	207
28698at81852	Complete	tig00000001_pilon_pilon	2539254	2538694	-	307.2	183
28702at81852	Complete	tig00000001_pilon_pilon	2585207	2584626	-	338.4	190
28730at81852	Complete	tig00000001_pilon_pilon	1317742	1318386	+	382.9	212
28746at81852	Complete	tig00000001_pilon_pilon	877900	876956	-	424.6	306
28751at81852	Complete	tig00000001_pilon_pilon	1740812	1741354	+	274.9	179
28752at81852	Complete	tig00000001_pilon_pilon	895731	896336	+	347.5	199
28771at81852	Complete	tig00000001_pilon_pilon	705428	705841	+	300.6	137
28780at81852	Complete	tig00000001_pilon_pilon	1126141	1126704	+	313.9	185
28787at81852	Complete	tig00000001_pilon_pilon	1163264	1163734	+	265.4	150
28796at81852	Complete	tig00000001_pilon_pilon	467357	466827	-	312.8	172
28813at81852	Complete	tig00000001_pilon_pilon	1474728	1475597	+	269.1	254
28814at81852	Complete	tig00000001_pilon_pilon	1650345	1650776	+	276.8	138
28822at81852	Complete	tig00000001_pilon_pilon	2233118	2233747	+	286.6	194
28885at81852	Complete	tig00000001_pilon_pilon	1253979	1254452	+	222.5	148
28893at81852	Complete	tig00000001_pilon_pilon	762259	761807	-	185.9	143
28923at81852	Complete	tig00000001_pilon_pilon	2682553	2681942	-	293.9	193
28954at81852	Complete	tig00000001_pilon_pilon	1464785	1465219	+	195.4	140
29003at81852	Complete	tig00000001_pilon_pilon	604266	605234	+	429.8	316
29011at81852	Complete	tig00000001_pilon_pilon	1754806	1755525	+	243.0	224
29020at81852	Complete	tig00000001_pilon_pilon	1146940	1147317	+	187.0	117
29032at81852	Complete	tig00000001_pilon_pilon	894604	894924	+	183.6	103
29033at81852	Complete	tig00000001_pilon_pilon	2116013	2116360	+	212.9	115
29034at81852	Complete	tig00000001_pilon_pilon	1745292	1745714	+	244.2	137
29035at81852	Complete	tig00000001_pilon_pilon	1861642	1862145	+	214.7	155
29036at81852	Complete	tig00000001_pilon_pilon	2430196	2429732	-	222.6	149
29038at81852	Complete	tig00000001_pilon_pilon	2434035	2433604	-	130.4	128
29046at81852	Complete	tig00000001_pilon_pilon	1807425	1807853	+	242.6	138
29049at81852	Complete	tig00000001_pilon_pilon	380287	380943	+	261.3	207
29053at81852	Complete	tig00000001_pilon_pilon	1585609	1585989	+	204.6	121
29067at81852	Fragmented	tig00000001_pilon_pilon	49375	49115	-	147.6	85
29070at81852	Complete	tig00000001_pilon_pilon	881668	882027	+	247.8	119
29096at81852	Complete	tig00000001_pilon_pilon	1740301	1740825	+	246.3	170
29121at81852	Complete	tig00000001_pilon_pilon	410993	410568	-	164.7	129
29128at81852	Complete	tig00000001_pilon_pilon	1376502	1377101	+	183.1	169
29132at81852	Complete	tig00000001_pilon_pilon	257635	257919	+	159.2	87
29160at81852	Complete	tig00000001_pilon_pilon	437617	437312	-	170.0	98
29186at81852	Complete	tig00000001_pilon_pilon	893034	892681	-	155.3	104
29204at81852	Complete	tig00000001_pilon_pilon	71470	71790	+	144.4	98
29220at81852	Complete	tig00000001_pilon_pilon	2551381	2551106	-	149.6	89
29228at81852	Complete	tig00000001_pilon_pilon	63104	62874	-	140.4	76
29239at81852	Complete	tig00000001_pilon_pilon	330094	329753	-	176.3	111
29247at81852	Complete	tig00000001_pilon_pilon	2546189	2545887	-	147.9	94
29259at81852	Complete	tig00000001_pilon_pilon	2674670	2674035	-	192.8	213
