EFM745_01437	92
EFM745_01438	57
EFM745_01439	479
EFM745_01440	277
EFM745_01441	161
EFM745_01442	388
EFM745_01443	346
EFM745_01444	106
EFM745_01445	32
EFM745_01446	11
EFM745_01447	149
EFM745_01448	319
EFM745_01449	61
EFM745_01450	1089
EFM745_01451	0
EFM745_01452	74
EFM745_01453	267
EFM745_01454	441
EFM745_01455	190
EFM745_01456	0
EFM745_01457	0
EFM745_01458	0
EFM745_01459	0
EFM745_01460	0
EFM745_01462	0
EFM745_01463	0
EFM745_01464	0
EFM745_01465	0
EFM745_01466	0
EFM745_01467	0
EFM745_01468	32
EFM745_01469	84
EFM745_01470	1
EFM745_01471	30
EFM745_01472	493
EFM745_01473	458
EFM745_01474	430
EFM745_01475	3558
EFM745_01476	5278
EFM745_01477	408
EFM745_01478	42
EFM745_01479	34
EFM745_01480	40
EFM745_01481	39
EFM745_01482	19
EFM745_01483	218
EFM745_01484	149
EFM745_01485	803
EFM745_01486	223
EFM745_01487	22
EFM745_01488	2
EFM745_01489	44
EFM745_01490	292
EFM745_01491	1245
EFM745_01492	794
EFM745_01494	92
EFM745_01495	1097
EFM745_01496	1258
EFM745_01497	3228
EFM745_01498	1369
EFM745_01499	188
EFM745_01500	162
EFM745_01501	411
EFM745_01502	23
EFM745_01503	836
EFM745_01504	4589
EFM745_01505	588
EFM745_01506	4096
EFM745_01507	107
EFM745_01508	300
EFM745_01509	177
EFM745_01510	87
EFM745_01511	15
EFM745_01512	12
EFM745_01513	46
EFM745_01514	4
EFM745_01515	13
EFM745_01516	1093
EFM745_01517	1400
EFM745_01518	766
EFM745_01519	589
EFM745_01520	3214
EFM745_01521	3185
EFM745_01522	1067
EFM745_01523	2130
EFM745_01524	26
EFM745_01525	70
EFM745_01526	676
EFM745_01527	2694
EFM745_01528	363
EFM745_01529	608
EFM745_01530	131
EFM745_01531	8447
EFM745_01532	6957
EFM745_01533	5159
EFM745_01534	1558
EFM745_01536	2073
EFM745_01537	37
EFM745_01538	463
EFM745_01539	2503
EFM745_01540	449
EFM745_01542	126
EFM745_01543	102
EFM745_01544	415
EFM745_01545	2036
EFM745_01546	4715
EFM745_01547	1482
EFM745_01548	4435
EFM745_01549	414
EFM745_01550	133991
EFM745_01551	7183
EFM745_01552	12808
EFM745_01553	10782
EFM745_01554	21662
EFM745_01555	18051
EFM745_01556	25642
EFM745_01557	4663
EFM745_01558	393
EFM745_01559	11489
EFM745_01560	643
EFM745_01561	1333
EFM745_01562	540
EFM745_01563	606
EFM745_01564	1354
EFM745_01565	19239
EFM745_01566	2324
EFM745_01567	684
EFM745_01569	166964
EFM745_01570	1926
EFM745_01571	1800
EFM745_01572	42
EFM745_01573	112
EFM745_01574	41
EFM745_01575	50
EFM745_01576	17
EFM745_01577	13
EFM745_01578	13
EFM745_01579	25
EFM745_01580	2165
EFM745_01581	5
EFM745_01582	2753
EFM745_01583	510
EFM745_01584	8
EFM745_01585	6584
EFM745_01586	3739
EFM745_01587	15071
EFM745_01588	16
EFM745_01589	17
EFM745_01590	14713
EFM745_01591	82
EFM745_01592	1304
EFM745_01593	1265
EFM745_01594	1772
EFM745_01595	2879
EFM745_01596	5806
EFM745_01597	42
EFM745_01598	19
EFM745_01599	450
EFM745_01600	4643
EFM745_01601	335
EFM745_01602	442
EFM745_01604	122
EFM745_01605	1143
EFM745_01606	1651
EFM745_01607	2741
EFM745_01608	792
EFM745_01609	1017
EFM745_01610	1072
EFM745_01611	4135
EFM745_01612	1160
EFM745_01613	476
EFM745_01614	9502
EFM745_01619	0
EFM745_01620	4
EFM745_01621	759
EFM745_01622	175
EFM745_01625	554
EFM745_01626	11165
EFM745_01627	647
EFM745_01628	1161
EFM745_01629	830
EFM745_01630	1833
EFM745_01631	1984
EFM745_01632	1559
EFM745_01633	20322
EFM745_01634	948
EFM745_01635	2687
EFM745_01636	644
EFM745_01638	8702
EFM745_01639	2288
EFM745_01640	1335
EFM745_01641	99
EFM745_01642	29241
EFM745_01643	9035
EFM745_01644	1335
EFM745_01645	1527
EFM745_01646	2317
EFM745_01647	810
EFM745_01648	630
EFM745_01649	1982
EFM745_01650	689
EFM745_01651	734
EFM745_01652	1229
EFM745_01653	2561
EFM745_01654	19
EFM745_01655	1225
EFM745_01656	75
EFM745_01657	28
EFM745_01658	19
EFM745_01659	16
EFM745_01660	94
EFM745_01661	111
EFM745_01662	231
EFM745_01663	4457
EFM745_01664	3383
EFM745_01665	343
EFM745_01666	53
EFM745_01667	75
EFM745_01668	6
EFM745_01669	139
EFM745_01670	341
EFM745_01671	354
EFM745_01672	818
EFM745_01674	970
EFM745_01675	6211
EFM745_01676	11635
EFM745_01677	17812
EFM745_01678	2111
EFM745_01679	786
EFM745_01680	5
EFM745_01681	6
EFM745_01682	0
EFM745_01683	6
EFM745_01684	1
EFM745_01685	4
EFM745_01686	40
EFM745_01687	112
EFM745_01688	27
EFM745_01689	37
EFM745_01690	1
EFM745_01691	1
EFM745_01692	5
EFM745_01693	18
EFM745_01694	114
EFM745_01695	31
EFM745_01696	3
EFM745_01697	1917
EFM745_01698	246
EFM745_01699	585
EFM745_01700	39
EFM745_01701	52
EFM745_01702	384
EFM745_01703	356
EFM745_01704	13
EFM745_01705	8
EFM745_01706	7
EFM745_01707	203
EFM745_01708	565
EFM745_01709	337
EFM745_01710	327
EFM745_01711	369
EFM745_01712	427
EFM745_01713	123
EFM745_01714	506
EFM745_01715	497
EFM745_01716	466
EFM745_01717	10696
EFM745_01718	1955
EFM745_01719	2252
EFM745_01720	2699
EFM745_01721	6292
EFM745_01722	1984
EFM745_01723	1648
EFM745_01725	1377
EFM745_01726	6859
EFM745_01727	830
EFM745_01728	1826
EFM745_01729	5639
EFM745_01730	1423
EFM745_01731	9742
EFM745_01732	12880
EFM745_01733	7099
EFM745_01734	5621
EFM745_01735	76
EFM745_01736	35
EFM745_01737	104
EFM745_01738	5309
EFM745_01739	361
EFM745_01740	1257
EFM745_01741	1566
EFM745_01742	206
EFM745_01743	448
EFM745_01744	7321
EFM745_01745	148
EFM745_01746	368
EFM745_01747	532
EFM745_01749	2572
EFM745_01750	2286
EFM745_01751	60733
EFM745_01752	36373
EFM745_01753	22004
EFM745_01754	49984
EFM745_01755	0
EFM745_01756	0
EFM745_01757	5
EFM745_01758	2303
EFM745_01759	1763
EFM745_01760	5338
EFM745_01762	1411
EFM745_01763	1526
EFM745_01764	2268
EFM745_01765	1094
EFM745_01766	9070
EFM745_01767	1229
EFM745_01768	4756
EFM745_01769	1404
EFM745_01770	3209
EFM745_01771	2253
EFM745_01772	16196
EFM745_01773	8403
EFM745_01774	13193
EFM745_01775	6953
EFM745_01776	1547
EFM745_01777	16007
EFM745_01778	854
EFM745_01779	572
EFM745_01780	458
EFM745_01781	161
EFM745_01782	171
EFM745_01785	5926
EFM745_01786	956
EFM745_01787	625
EFM745_01788	135
EFM745_01789	590
EFM745_01790	35
EFM745_01791	42
EFM745_01792	41041
EFM745_01793	19102
EFM745_01794	2204
EFM745_01795	4636
EFM745_01796	5741
EFM745_01797	1629
EFM745_01798	1304
EFM745_01799	2927
EFM745_01800	2002
EFM745_01801	4180
EFM745_01802	3185
EFM745_01803	4849
EFM745_01804	206
EFM745_01805	50
EFM745_01806	10145
EFM745_01807	2326
EFM745_01808	240
EFM745_01809	0
EFM745_01810	2357
EFM745_01811	1421
EFM745_01812	6689
EFM745_01813	8167
EFM745_01814	1731
EFM745_01815	16782
EFM745_01816	3878
EFM745_01817	9662
EFM745_01818	18329
EFM745_01819	451
EFM745_01820	0
EFM745_01821	451
EFM745_01822	2480
EFM745_01823	1380
EFM745_01824	3272
EFM745_01825	3160
EFM745_01826	47
EFM745_01827	114
EFM745_01828	86
EFM745_01829	864
EFM745_01830	700
EFM745_01831	3196
EFM745_01832	8364
EFM745_01833	226
EFM745_01834	568
EFM745_01835	243
EFM745_01836	43087
EFM745_01837	32144
EFM745_01838	192
EFM745_01839	2880
EFM745_01840	9215
EFM745_01841	1766
EFM745_01842	890
EFM745_01843	5656
EFM745_01844	649
EFM745_01845	287
EFM745_01846	2584
EFM745_01847	381
EFM745_01848	1343
EFM745_01849	1014
EFM745_01850	812
EFM745_01851	336
EFM745_01852	826
EFM745_01853	540
EFM745_01854	451
EFM745_01855	1302
EFM745_01856	728
EFM745_01857	404
EFM745_01858	167
EFM745_01859	366
EFM745_01860	228
EFM745_01861	428
EFM745_01862	561
EFM745_01863	550
EFM745_01864	15
EFM745_01865	324
EFM745_01866	734
EFM745_01867	44
EFM745_01868	70
EFM745_01869	29
EFM745_01870	6
EFM745_01871	13
EFM745_01872	1278
EFM745_01873	2582
EFM745_01874	962
EFM745_01875	8346
EFM745_01876	5515
EFM745_01878	243
EFM745_01879	1601
EFM745_01880	3046
EFM745_01881	58
EFM745_01882	10694
EFM745_01883	33
EFM745_01884	92
EFM745_01886	9682
EFM745_01887	1957
EFM745_01888	1060
EFM745_01889	3934
EFM745_01890	5456
EFM745_01891	528
EFM745_01892	400
EFM745_01893	139
EFM745_01894	1521
EFM745_01895	3528
EFM745_01896	0
EFM745_01897	93
EFM745_01898	274
EFM745_01899	123
EFM745_01900	1747
EFM745_01901	3166
EFM745_01902	53
EFM745_01903	122
EFM745_01904	31
EFM745_01905	16
EFM745_01906	97
EFM745_01907	69
EFM745_01908	24
EFM745_01909	2058
EFM745_01910	164
EFM745_01911	1
EFM745_01912	0
EFM745_01913	0
EFM745_01914	0
EFM745_01915	0
EFM745_01916	69
EFM745_01917	422
EFM745_01918	4
EFM745_01919	3751
EFM745_01920	3
EFM745_01921	8
EFM745_01922	56
EFM745_01923	213
EFM745_01924	149
EFM745_01925	778
EFM745_01926	0
EFM745_01927	50
EFM745_01928	286
EFM745_01929	5842
EFM745_01930	1711
EFM745_01931	1678
EFM745_01932	842
EFM745_01933	5862
EFM745_01934	315
EFM745_01935	337
EFM745_01936	797
EFM745_01937	4299
EFM745_01938	544
EFM745_01939	319
EFM745_01940	639
EFM745_01941	2127
EFM745_01943	4372
EFM745_01944	69
EFM745_01945	15
EFM745_01946	0
EFM745_01947	0
EFM745_01948	1
EFM745_01949	32
EFM745_01951	0
EFM745_01953	29
EFM745_01954	2
EFM745_01955	1
EFM745_01956	2
EFM745_01957	0
EFM745_01959	0
EFM745_01961	3
EFM745_01962	1693
EFM745_01963	772
EFM745_01964	4
EFM745_01965	20
EFM745_01966	0
EFM745_01967	10
EFM745_01968	6
EFM745_01969	6
EFM745_01970	17
EFM745_01971	59
EFM745_01972	40
EFM745_01973	42
EFM745_01974	73
EFM745_01975	116
EFM745_01976	247
EFM745_01977	1476
EFM745_01978	102
EFM745_01979	34
EFM745_01980	7
EFM745_01981	30
EFM745_01982	18
EFM745_01983	20
EFM745_01984	27
EFM745_01985	16
EFM745_01986	12
EFM745_01987	38
EFM745_01988	34
EFM745_01989	0
EFM745_01990	0
EFM745_01991	1584
EFM745_01992	6
EFM745_01993	3
EFM745_01995	65
EFM745_01996	45
EFM745_01997	1162
EFM745_01998	165
EFM745_01999	43
EFM745_02000	7
EFM745_02001	7
EFM745_02002	14
EFM745_02003	39
EFM745_02004	47
EFM745_02005	0
EFM745_02006	319
EFM745_02007	44
EFM745_02008	173
EFM745_02009	138
EFM745_02010	389
EFM745_02011	300
EFM745_02012	0
EFM745_02013	13
EFM745_02014	2
EFM745_02015	25
EFM745_02016	469
EFM745_02017	496
EFM745_02018	1077
EFM745_02019	3306
EFM745_02020	46
EFM745_02021	2
EFM745_02023	2
EFM745_02024	151
EFM745_02026	849
EFM745_02027	164
EFM745_02028	1197
EFM745_02029	1708
EFM745_02030	67
EFM745_02031	134
EFM745_02032	13413
EFM745_02033	1034
EFM745_02034	854
EFM745_02035	969
EFM745_02036	1319
EFM745_02037	6803
EFM745_02038	19845
EFM745_02039	6
EFM745_02040	79
EFM745_02041	0
EFM745_02042	4
EFM745_02043	179
EFM745_02044	6687
EFM745_02045	13
EFM745_02046	7097
EFM745_02047	1112
EFM745_02048	724
EFM745_02049	6
EFM745_02050	242
EFM745_02051	514
EFM745_02052	0
EFM745_02053	55
EFM745_02054	11681
EFM745_02056	222
EFM745_02057	3110
EFM745_02058	888
EFM745_02059	225
EFM745_02060	909
EFM745_02061	1643
EFM745_02062	1186
EFM745_02063	1244
EFM745_02064	44
EFM745_02065	2311
EFM745_02066	5245
EFM745_02067	1554
EFM745_02068	1684
EFM745_02069	2050
EFM745_02070	327
EFM745_02071	87
EFM745_02072	121
EFM745_02073	864
EFM745_02074	217
EFM745_02075	231
EFM745_02076	0
EFM745_02077	1
EFM745_02078	1392
EFM745_02079	3
EFM745_02080	1555
EFM745_02081	2003
EFM745_02082	843
EFM745_02083	58
EFM745_02084	53
EFM745_02085	86
EFM745_02086	126
EFM745_02087	377
EFM745_02088	268
EFM745_02089	257
EFM745_02090	743
EFM745_02091	19
EFM745_02092	101
EFM745_02093	13
EFM745_02094	94
EFM745_02095	145
EFM745_02096	278
EFM745_02097	331
EFM745_02098	77
EFM745_02099	582
EFM745_02100	0
EFM745_02101	0
EFM745_02102	0
EFM745_02103	21
EFM745_02104	15
EFM745_02105	12
EFM745_02106	20
EFM745_02107	162
EFM745_02108	1
EFM745_02109	0
EFM745_02110	19
EFM745_02111	8
EFM745_02112	35
EFM745_02113	0
EFM745_02114	6854
EFM745_02115	1858
EFM745_02116	224
EFM745_02117	289
EFM745_02118	7001
EFM745_02119	394
EFM745_02120	202
EFM745_02121	259
EFM745_02122	316
EFM745_02123	279
EFM745_02124	316
EFM745_02125	1547
EFM745_02126	883
EFM745_02127	304
EFM745_02128	1604
EFM745_02129	5176
EFM745_02130	4588
EFM745_02131	5577
EFM745_02132	1244
EFM745_02133	244
EFM745_02134	190
EFM745_02135	382
EFM745_02136	1116
EFM745_02137	260
EFM745_02138	4257
EFM745_02139	1139
EFM745_02140	196
EFM745_02141	110288
EFM745_02142	28
EFM745_02143	0
EFM745_02144	48
EFM745_02145	1398
EFM745_02146	6600
EFM745_02147	11290
EFM745_02148	2410
EFM745_02149	3397
EFM745_02150	1178
EFM745_02151	481
EFM745_02152	3054
EFM745_02153	8314
EFM745_02154	7484
EFM745_02155	1298
EFM745_02156	3982
EFM745_02157	876
EFM745_02158	1476
EFM745_02159	10147
EFM745_02160	5377
EFM745_02161	976
EFM745_02162	3855
EFM745_02163	1711
EFM745_02164	346
EFM745_02165	449
EFM745_02166	5377
EFM745_02167	4408
EFM745_02168	404
EFM745_02169	405
EFM745_02170	47
EFM745_02171	329
EFM745_02172	590
EFM745_02173	1744
EFM745_02174	85
EFM745_02175	845
EFM745_02176	1410
EFM745_02177	1345
EFM745_02178	12435
EFM745_02179	1989
EFM745_02180	2
EFM745_02181	9376
EFM745_02182	13283
EFM745_02183	4107
EFM745_02184	7507
EFM745_02185	3038
EFM745_02186	3466
EFM745_02187	3358
EFM745_02188	5254
EFM745_02189	2664
EFM745_02190	56
EFM745_02191	65
EFM745_02192	372
EFM745_02193	11
EFM745_02194	153
EFM745_02195	246
EFM745_02196	237
EFM745_02197	123
EFM745_02198	2423
EFM745_02199	5056
EFM745_02200	5415
EFM745_02201	12044
EFM745_02202	14364
EFM745_02203	8701
EFM745_02205	820
EFM745_02206	4844
EFM745_02207	1881
EFM745_02208	372
EFM745_02209	9100
EFM745_02210	21388
EFM745_02211	2266
EFM745_02212	4860
EFM745_02213	1370
EFM745_02214	250
EFM745_02215	246
EFM745_02216	290
EFM745_02217	336
EFM745_02218	1139
EFM745_02219	3715
EFM745_02220	3130
EFM745_02221	1414
EFM745_02222	3127
EFM745_02223	7481
EFM745_02224	14002
EFM745_02225	927
EFM745_02226	28
EFM745_02227	580
EFM745_02228	622
EFM745_02229	105
EFM745_02230	76
EFM745_02231	113
EFM745_02233	554
EFM745_02234	859
EFM745_02235	1197
EFM745_02236	1179
EFM745_02237	1235
EFM745_02238	253
EFM745_02239	742
EFM745_02240	212
EFM745_02241	46
EFM745_02242	106
EFM745_02243	49
EFM745_02244	41
EFM745_02245	22
EFM745_02246	77
EFM745_02247	79
EFM745_02248	28
EFM745_02249	669
EFM745_02250	385
EFM745_02251	759
EFM745_02252	478
EFM745_02253	650
EFM745_02254	7917
EFM745_02255	71
EFM745_02256	1370
EFM745_02257	2126
EFM745_02258	2826
EFM745_02259	1362
EFM745_02260	1129
EFM745_02261	5447
EFM745_02262	3213
EFM745_02263	11578
EFM745_02264	4980
EFM745_02265	2673
EFM745_02266	700
EFM745_02267	10247
EFM745_02268	2253
EFM745_02269	6560
EFM745_02270	8531
EFM745_02271	5963
EFM745_02272	0
EFM745_02273	337
EFM745_02274	407
EFM745_02275	1192
EFM745_02276	730
EFM745_02277	192
EFM745_02278	409
EFM745_02279	2191
EFM745_02280	858
EFM745_02281	1528
EFM745_02282	2183
EFM745_02283	4507
EFM745_02284	26
EFM745_02285	1
EFM745_02286	2
EFM745_02287	1982
EFM745_02288	269
EFM745_02289	9019
EFM745_02290	10
EFM745_02291	32
EFM745_02292	4
EFM745_02293	1
EFM745_02294	25
EFM745_02295	0
EFM745_02296	23
EFM745_02297	37
EFM745_02299	258
EFM745_02300	2576
EFM745_02301	169
EFM745_02302	164
EFM745_02303	682
EFM745_02304	8
EFM745_02305	33
EFM745_02306	52
EFM745_02307	127
EFM745_02308	439
EFM745_02309	185
EFM745_02310	17
EFM745_02311	16
EFM745_02312	1
EFM745_02313	0
EFM745_02314	0
EFM745_02315	2
EFM745_02316	1
EFM745_02317	1
EFM745_02318	0
EFM745_02319	2
EFM745_02320	13
EFM745_02321	12
EFM745_02322	304
EFM745_02324	10265
EFM745_02325	22
EFM745_02326	303
EFM745_02327	376
EFM745_02328	222
EFM745_02329	256
EFM745_02331	2227
EFM745_02332	1701
EFM745_02333	7077
EFM745_02334	4448
EFM745_02335	397
EFM745_02336	6280
EFM745_02337	17983
EFM745_02338	4394
EFM745_02339	548
EFM745_02340	25339
EFM745_02341	2762
EFM745_02342	24
EFM745_02343	27
EFM745_02344	76
EFM745_02345	27
EFM745_02346	12310
EFM745_02347	4797
EFM745_02348	10221
EFM745_02349	1153
EFM745_02350	0
EFM745_02351	95
EFM745_02352	178
EFM745_02353	27
EFM745_02354	18
EFM745_02355	580
EFM745_02356	89
EFM745_02357	106
EFM745_02358	1062
EFM745_02359	59
EFM745_02361	784
EFM745_02362	232
EFM745_02363	87584
EFM745_02364	843
EFM745_02365	886
EFM745_02366	123
EFM745_02367	685
EFM745_02368	195
EFM745_02369	174
EFM745_02370	47
EFM745_02371	61
EFM745_02372	71
EFM745_02373	167
EFM745_02374	149
EFM745_02375	695
EFM745_02376	236
EFM745_02377	79
EFM745_02378	626
EFM745_02379	93
EFM745_02380	1231
EFM745_02381	124
EFM745_02382	19
EFM745_02383	11
EFM745_02384	1325
EFM745_02385	2265
EFM745_02386	5844
EFM745_02387	3541
EFM745_02388	1493
EFM745_02389	994
EFM745_02390	150
EFM745_02391	840
EFM745_02392	709
EFM745_02393	47
EFM745_02394	366
EFM745_02395	545
EFM745_02396	260
EFM745_02397	2019
EFM745_02398	3460
EFM745_02399	212
EFM745_02400	299
EFM745_02401	350
EFM745_02402	453
EFM745_02403	45
EFM745_02404	1049
EFM745_02405	534
EFM745_02406	1000
EFM745_02407	4808
EFM745_02408	4596
EFM745_02409	3205
EFM745_02410	4074
EFM745_02411	4295
EFM745_02412	4290
EFM745_02413	1338
EFM745_02414	20830
EFM745_02415	543
EFM745_02416	448
EFM745_02417	21
EFM745_02418	3
EFM745_02419	293
EFM745_02420	16
EFM745_02421	12
EFM745_02422	73
EFM745_02423	38
EFM745_02424	58
EFM745_02425	185
EFM745_02426	107
EFM745_02427	807
EFM745_02428	1419
EFM745_02429	4664
EFM745_02430	155
EFM745_02431	139
EFM745_02432	69
EFM745_02433	18
EFM745_02434	3
EFM745_02435	0
EFM745_02436	6546
EFM745_02437	131
EFM745_02438	548
EFM745_02439	183
EFM745_02440	1711
EFM745_02441	2576
EFM745_02442	3121
EFM745_02443	539
EFM745_02444	4315
EFM745_02445	2770
EFM745_02446	8278
EFM745_02447	614
EFM745_02448	4
EFM745_02449	9736
EFM745_02450	3662
EFM745_02451	2214
EFM745_02452	1440
EFM745_02453	2586
EFM745_02454	2023
EFM745_02455	1368
EFM745_02456	700
EFM745_02457	1279
EFM745_02458	10845
EFM745_02459	3870
EFM745_02460	2610
EFM745_02461	2051
EFM745_02462	2189
EFM745_02463	1855
EFM745_02465	4589
EFM745_02466	1753
EFM745_02467	829
EFM745_02468	2096
EFM745_02469	21173
EFM745_02470	3342
EFM745_02471	1500
EFM745_02472	387
EFM745_02473	1659
EFM745_02474	1943
EFM745_02475	5020
EFM745_02476	263
EFM745_02477	6171
EFM745_02478	2074
EFM745_02479	83
EFM745_02480	44
EFM745_02481	31
EFM745_02482	48
EFM745_02483	18
EFM745_02484	806
EFM745_02485	7435
EFM745_02486	5127
EFM745_02488	4749
EFM745_02489	477
EFM745_02490	310
EFM745_02491	5391
EFM745_02492	0
EFM745_02493	22
EFM745_02494	2218
EFM745_02495	1040
EFM745_02496	356
EFM745_02497	150
EFM745_02498	4362
EFM745_02499	8704
EFM745_02500	997
EFM745_02501	12933
EFM745_02502	309
EFM745_02503	260
EFM745_02504	72597
EFM745_02505	1206
EFM745_02506	2036
EFM745_02507	3673
EFM745_02508	1314
EFM745_02509	4241
EFM745_02510	1675
EFM745_02511	1590
EFM745_02512	1129
EFM745_02513	8873
EFM745_02514	4831
EFM745_02515	27660
EFM745_02516	554
EFM745_02517	29
EFM745_02518	742
EFM745_02519	743
EFM745_02520	737
EFM745_02521	931
EFM745_02522	3834
EFM745_02523	405
EFM745_02524	976
EFM745_02525	196
EFM745_02526	2105
EFM745_02527	387
EFM745_02528	1044
EFM745_02529	538
EFM745_02530	4547
EFM745_02531	3870
EFM745_02532	1261
EFM745_02533	3536
EFM745_02534	738
EFM745_02535	5130
EFM745_02536	11257
EFM745_02537	10041
EFM745_02538	1
EFM745_02539	1099
EFM745_02540	2353
EFM745_02541	110
EFM745_02542	925
EFM745_02543	589
EFM745_02544	350
EFM745_02545	4678
EFM745_02547	667
EFM745_02548	25087
EFM745_02549	1216
EFM745_02550	2401
EFM745_02551	57
EFM745_02552	1795
EFM745_02553	715
EFM745_02554	1523
EFM745_02555	4420
EFM745_02557	248
EFM745_02558	7392
EFM745_02559	568
EFM745_02560	1424
EFM745_02561	3049
EFM745_02562	1417
EFM745_02563	1221
EFM745_02564	453
EFM745_02565	960
EFM745_02566	335
EFM745_02567	309
EFM745_02568	1931
EFM745_02569	1647
EFM745_02570	916
EFM745_02571	439
EFM745_02572	166
EFM745_02573	85
EFM745_02574	42
EFM745_02575	2261
EFM745_02576	652
EFM745_02577	809
EFM745_02578	2823
EFM745_02579	1998
EFM745_02580	3772
EFM745_02581	16898
EFM745_02582	4213
EFM745_02583	1008
EFM745_02584	1893
EFM745_02585	7666
EFM745_02586	763
EFM745_02587	321
EFM745_02588	4077
EFM745_02589	4865
EFM745_02590	1543
EFM745_02591	2090
EFM745_02592	540
EFM745_02593	2504
EFM745_02594	22
EFM745_02595	8
EFM745_02596	1
EFM745_02597	29
EFM745_02598	44
EFM745_02599	28
EFM745_02600	69095
EFM745_02601	81470
EFM745_02602	68442
EFM745_02603	15734
EFM745_02604	48023
EFM745_02605	51183
EFM745_02606	109694
EFM745_02607	30577
EFM745_02608	6936
EFM745_02609	35843
EFM745_02610	2001
EFM745_02611	48333
EFM745_02612	16357
EFM745_02613	5312
EFM745_02614	12033
EFM745_02615	7629
EFM745_02617	60
EFM745_02618	20
EFM745_02619	23
EFM745_02620	24
EFM745_02621	20
EFM745_02622	3614
EFM745_02623	3170
EFM745_02624	5841
EFM745_02625	1464
EFM745_02626	1454
EFM745_02627	749
EFM745_02628	221
EFM745_02629	4571
EFM745_02630	1287
EFM745_02631	900
EFM745_02632	475
EFM745_02633	345
EFM745_02634	122
EFM745_02635	20
EFM745_02636	5107
EFM745_02637	2542
EFM745_02638	3553
EFM745_02639	80
EFM745_02641	191
EFM745_02642	241
EFM745_02643	19
EFM745_02644	269
EFM745_02645	153
EFM745_02646	1418
EFM745_02647	862
EFM745_02648	4420
EFM745_02649	1086
EFM745_02650	673
EFM745_02651	1178
EFM745_02652	935
EFM745_02654	2557
EFM745_02655	138
EFM745_02656	1386
EFM745_02657	1784
EFM745_02658	31
EFM745_02659	338
EFM745_02660	7040
EFM745_02661	1226
EFM745_02662	1139
EFM745_02663	612
EFM745_02664	903
EFM745_02665	616
EFM745_02666	437
EFM745_02667	3271
EFM745_02668	765
EFM745_02669	3056
EFM745_02670	11144
EFM745_02671	5374
EFM745_02672	1207
EFM745_02673	1379
EFM745_02674	1711
EFM745_02675	2458
EFM745_02676	3729
EFM745_02677	750
EFM745_02678	532
EFM745_02679	2305
EFM745_02680	2110
EFM745_02681	108
EFM745_02682	849
EFM745_02683	898
EFM745_02684	3070
EFM745_02685	8117
EFM745_02686	3581
EFM745_02687	445
EFM745_02688	2034
EFM745_02689	1644
EFM745_02690	3213
EFM745_02691	5214
EFM745_02692	2672
EFM745_02693	945
EFM745_02694	1446
EFM745_02695	2925
EFM745_02696	1150
EFM745_02697	253
EFM745_02698	2280
EFM745_02699	3026
EFM745_02700	607
EFM745_02701	217
EFM745_02702	2850
EFM745_02703	5595
EFM745_02704	1273
EFM745_02705	25832
EFM745_02706	3638
EFM745_02707	25018
EFM745_02708	783
EFM745_02709	2576
EFM745_02710	677
EFM745_02711	74
EFM745_02712	929
EFM745_02713	258
EFM745_02714	12348
EFM745_02715	9693
EFM745_02716	1148
EFM745_02718	2850
EFM745_02719	1605
EFM745_02720	2091
EFM745_02721	598
EFM745_02722	2666
EFM745_02723	0
EFM745_02724	891
EFM745_02725	1549
EFM745_02726	2884
EFM745_02727	3
EFM745_02728	12675
EFM745_02729	5454
EFM745_02730	2190
EFM745_02731	1018
EFM745_02732	297
EFM745_02733	186
EFM745_02734	1631
EFM745_02735	33146
EFM745_02736	2343
EFM745_02737	817
EFM745_02738	10486
EFM745_02739	654
EFM745_02740	2031
EFM745_02741	4091
EFM745_02742	1791
EFM745_02743	1941
EFM745_02744	203
EFM745_02745	11340
EFM745_02746	2231
EFM745_02747	883
EFM745_02748	8
EFM745_02749	31
EFM745_02750	335
EFM745_02751	53
EFM745_02752	2741
EFM745_02753	222
EFM745_02754	35
EFM745_02755	563
EFM745_02756	87
EFM745_02757	27
EFM745_02758	16
EFM745_02759	1
EFM745_02760	26
EFM745_02761	3
EFM745_02762	3
EFM745_02763	35
EFM745_02764	159
EFM745_02765	28
EFM745_02766	372
EFM745_02767	757
EFM745_02768	72
EFM745_02769	300
EFM745_02770	4546
EFM745_02771	117
EFM745_02772	133
EFM745_02773	97
EFM745_02774	28
EFM745_02775	76
EFM745_02776	10
EFM745_02777	31
EFM745_02778	1
EFM745_02779	13
EFM745_02780	345
EFM745_02781	3
EFM745_02782	158
EFM745_02783	189
EFM745_02784	125
EFM745_02785	34
EFM745_02786	12
EFM745_02787	21
EFM745_02788	5
EFM745_02789	12
EFM745_02790	2
EFM745_02791	11
EFM745_02792	65
EFM745_02793	673
EFM745_02794	527
EFM745_02795	9
EFM745_02796	23
EFM745_02797	0
EFM745_02798	0
EFM745_02799	0
EFM745_02800	0
EFM745_02801	0
EFM745_02819	0
EFM745_02820	3
EFM745_02821	590
EFM745_02822	404
EFM745_02823	246
EFM745_02824	87
EFM745_02825	465
EFM745_02826	385
EFM745_02827	398
EFM745_02828	211
EFM745_02829	1897
EFM745_02830	808
EFM745_02831	838
EFM745_02832	160
EFM745_02833	1643
EFM745_02834	952
EFM745_02835	16
EFM745_02836	104
EFM745_02837	606
EFM745_02838	501
EFM745_02840	0
EFM745_02842	163
EFM745_02843	42
EFM745_02844	0
