EFM745_01438	53
EFM745_01439	421
EFM745_01440	276
EFM745_01441	207
EFM745_01442	397
EFM745_01443	338
EFM745_01444	88
EFM745_01445	41
EFM745_01446	13
EFM745_01447	129
EFM745_01448	310
EFM745_01449	50
EFM745_01450	998
EFM745_01451	1
EFM745_01452	71
EFM745_01453	220
EFM745_01454	409
EFM745_01455	216
EFM745_01456	0
EFM745_01457	0
EFM745_01458	0
EFM745_01459	0
EFM745_01460	0
EFM745_01462	0
EFM745_01463	0
EFM745_01464	0
EFM745_01465	0
EFM745_01466	0
EFM745_01467	0
EFM745_01468	25
EFM745_01469	84
EFM745_01470	0
EFM745_01471	35
EFM745_01472	494
EFM745_01473	482
EFM745_01474	428
EFM745_01475	3517
EFM745_01476	5244
EFM745_01477	372
EFM745_01478	46
EFM745_01479	25
EFM745_01480	42
EFM745_01481	35
EFM745_01482	8
EFM745_01483	211
EFM745_01484	150
EFM745_01485	691
EFM745_01486	229
EFM745_01487	18
EFM745_01488	4
EFM745_01489	33
EFM745_01490	287
EFM745_01491	1169
EFM745_01492	823
EFM745_01494	91
EFM745_01495	1041
EFM745_01496	1239
EFM745_01497	3028
EFM745_01498	1209
EFM745_01499	135
EFM745_01500	137
EFM745_01501	394
EFM745_01502	23
EFM745_01503	823
EFM745_01504	4341
EFM745_01505	563
EFM745_01506	3725
EFM745_01507	89
EFM745_01508	307
EFM745_01509	182
EFM745_01510	95
EFM745_01511	12
EFM745_01512	11
EFM745_01513	23
EFM745_01514	5
EFM745_01515	17
EFM745_01516	1044
EFM745_01517	1213
EFM745_01518	752
EFM745_01519	635
EFM745_01520	3170
EFM745_01521	3189
EFM745_01522	1028
EFM745_01523	1701
EFM745_01524	30
EFM745_01525	58
EFM745_01526	649
EFM745_01527	2685
EFM745_01528	358
EFM745_01529	657
EFM745_01530	126
EFM745_01531	7647
EFM745_01532	6886
EFM745_01533	4836
EFM745_01534	1311
EFM745_01536	1759
EFM745_01537	27
EFM745_01538	375
EFM745_01539	2474
EFM745_01540	390
EFM745_01542	123
EFM745_01543	102
EFM745_01544	391
EFM745_01545	2010
EFM745_01546	4726
EFM745_01547	1289
EFM745_01548	3803
EFM745_01549	420
EFM745_01550	130322
EFM745_01551	7092
EFM745_01552	11138
EFM745_01553	10068
EFM745_01554	20817
EFM745_01555	18523
EFM745_01556	25241
EFM745_01557	4071
EFM745_01558	223
EFM745_01559	11316
EFM745_01560	542
EFM745_01561	1248
EFM745_01562	536
EFM745_01563	706
EFM745_01564	1339
EFM745_01565	15632
EFM745_01566	1924
EFM745_01567	644
EFM745_01569	162275
EFM745_01570	1934
EFM745_01571	1688
EFM745_01572	36
EFM745_01573	98
EFM745_01574	25
EFM745_01575	27
EFM745_01576	20
EFM745_01577	11
EFM745_01578	11
EFM745_01579	45
EFM745_01580	2090
EFM745_01581	4
EFM745_01582	2788
EFM745_01583	466
EFM745_01584	11
EFM745_01585	6144
EFM745_01586	3603
EFM745_01587	16612
EFM745_01588	15
EFM745_01589	16
EFM745_01590	14183
EFM745_01591	78
EFM745_01592	1294
EFM745_01593	1222
EFM745_01594	1826
EFM745_01595	2738
EFM745_01596	5521
EFM745_01597	24
EFM745_01598	16
EFM745_01599	478
EFM745_01600	4612
EFM745_01601	280
EFM745_01602	474
EFM745_01604	106
EFM745_01605	1099
EFM745_01606	1621
EFM745_01607	2556
EFM745_01608	756
EFM745_01609	1048
EFM745_01610	969
EFM745_01611	3918
EFM745_01612	1092
EFM745_01613	468
EFM745_01614	9547
EFM745_01619	1
EFM745_01620	2
EFM745_01621	722
EFM745_01622	157
EFM745_01625	584
EFM745_01626	9967
EFM745_01627	635
EFM745_01628	1050
EFM745_01629	700
EFM745_01630	1736
EFM745_01631	1935
EFM745_01632	1412
EFM745_01633	19716
EFM745_01634	861
EFM745_01635	2639
EFM745_01636	573
EFM745_01638	8747
EFM745_01639	2436
EFM745_01640	1360
EFM745_01641	81
EFM745_01642	24973
EFM745_01643	8609
EFM745_01644	1111
EFM745_01645	1314
EFM745_01646	2123
EFM745_01647	725
EFM745_01648	682
EFM745_01649	1733
EFM745_01650	611
EFM745_01651	643
EFM745_01652	1236
EFM745_01653	2590
EFM745_01654	25
EFM745_01655	1076
EFM745_01656	62
EFM745_01657	30
EFM745_01658	11
EFM745_01659	14
EFM745_01660	116
EFM745_01661	123
EFM745_01662	177
EFM745_01663	4265
EFM745_01664	3299
EFM745_01665	304
EFM745_01666	60
EFM745_01667	78
EFM745_01668	6
EFM745_01669	130
EFM745_01670	376
EFM745_01671	324
EFM745_01672	708
EFM745_01674	983
EFM745_01675	6435
EFM745_01676	11081
EFM745_01677	17091
EFM745_01678	1843
EFM745_01679	672
EFM745_01680	2
EFM745_01681	5
EFM745_01682	0
EFM745_01683	8
EFM745_01684	1
EFM745_01685	4
EFM745_01686	22
EFM745_01687	122
EFM745_01688	27
EFM745_01689	27
EFM745_01690	1
EFM745_01691	5
EFM745_01692	0
EFM745_01693	18
EFM745_01694	113
EFM745_01695	25
EFM745_01696	3
EFM745_01697	1690
EFM745_01698	214
EFM745_01699	634
EFM745_01700	34
EFM745_01701	41
EFM745_01702	374
EFM745_01703	232
EFM745_01704	11
EFM745_01705	10
EFM745_01706	2
EFM745_01707	172
EFM745_01708	519
EFM745_01709	337
EFM745_01710	321
EFM745_01711	389
EFM745_01712	408
EFM745_01713	98
EFM745_01714	496
EFM745_01715	522
EFM745_01716	425
EFM745_01717	10606
EFM745_01718	1787
EFM745_01719	2211
EFM745_01720	2653
EFM745_01721	5691
EFM745_01722	1796
EFM745_01723	1534
EFM745_01725	1326
EFM745_01726	6925
EFM745_01727	780
EFM745_01728	1791
EFM745_01729	5535
EFM745_01730	1415
EFM745_01731	9197
EFM745_01732	12534
EFM745_01733	7107
EFM745_01734	5368
EFM745_01735	57
EFM745_01736	24
EFM745_01737	90
EFM745_01738	4385
EFM745_01739	335
EFM745_01740	1166
EFM745_01741	1448
EFM745_01742	155
EFM745_01743	465
EFM745_01744	7248
EFM745_01745	142
EFM745_01746	352
EFM745_01747	502
EFM745_01749	2500
EFM745_01750	1769
EFM745_01751	53047
EFM745_01752	33185
EFM745_01753	21097
EFM745_01754	46788
EFM745_01755	1
EFM745_01756	0
EFM745_01757	2
EFM745_01758	2199
EFM745_01759	1468
EFM745_01760	5205
EFM745_01762	1451
EFM745_01763	1591
EFM745_01764	1988
EFM745_01765	1055
EFM745_01766	8768
EFM745_01767	1100
EFM745_01768	4354
EFM745_01769	1395
EFM745_01770	3279
EFM745_01771	2439
EFM745_01772	16120
EFM745_01773	8351
EFM745_01774	13356
EFM745_01775	7467
EFM745_01776	1483
EFM745_01777	15012
EFM745_01778	783
EFM745_01779	513
EFM745_01780	418
EFM745_01781	154
EFM745_01782	149
EFM745_01785	4428
EFM745_01786	878
EFM745_01787	635
EFM745_01788	123
EFM745_01789	434
EFM745_01790	32
EFM745_01791	37
EFM745_01792	36780
EFM745_01793	18653
EFM745_01794	2227
EFM745_01795	4249
EFM745_01796	6114
EFM745_01797	1489
EFM745_01798	1376
EFM745_01799	2714
EFM745_01800	2090
EFM745_01801	3878
EFM745_01802	3140
EFM745_01803	4605
EFM745_01804	170
EFM745_01805	37
EFM745_01806	9902
EFM745_01807	1860
EFM745_01808	226
EFM745_01809	0
EFM745_01810	2448
EFM745_01811	1245
EFM745_01812	6372
EFM745_01813	8108
EFM745_01814	1588
EFM745_01815	15832
EFM745_01816	3779
EFM745_01817	9145
EFM745_01818	16787
EFM745_01819	479
EFM745_01820	1
EFM745_01821	369
EFM745_01822	2265
EFM745_01823	1253
EFM745_01824	3028
EFM745_01825	2934
EFM745_01826	50
EFM745_01827	78
EFM745_01828	75
EFM745_01829	827
EFM745_01830	743
EFM745_01831	3010
EFM745_01832	8134
EFM745_01833	214
EFM745_01834	484
EFM745_01835	225
EFM745_01836	38856
EFM745_01837	32595
EFM745_01838	145
EFM745_01839	3004
EFM745_01840	9513
EFM745_01841	1638
EFM745_01842	888
EFM745_01843	5623
EFM745_01844	640
EFM745_01845	253
EFM745_01846	2562
EFM745_01847	374
EFM745_01848	1267
EFM745_01849	924
EFM745_01850	756
EFM745_01851	351
EFM745_01852	778
EFM745_01853	515
EFM745_01854	465
EFM745_01855	1352
EFM745_01856	757
EFM745_01857	453
EFM745_01858	157
EFM745_01859	341
EFM745_01860	264
EFM745_01861	397
EFM745_01862	521
EFM745_01863	466
EFM745_01864	4
EFM745_01865	338
EFM745_01866	736
EFM745_01867	29
EFM745_01868	40
EFM745_01869	25
EFM745_01870	6
EFM745_01871	14
EFM745_01872	1180
EFM745_01873	2526
EFM745_01874	1053
EFM745_01875	7805
EFM745_01876	5182
EFM745_01878	236
EFM745_01879	1482
EFM745_01880	2748
EFM745_01881	51
EFM745_01882	10567
EFM745_01883	22
EFM745_01884	80
EFM745_01886	8195
EFM745_01887	1891
EFM745_01888	1063
EFM745_01889	4050
EFM745_01890	5213
EFM745_01891	463
EFM745_01892	343
EFM745_01893	118
EFM745_01894	1480
EFM745_01895	3220
EFM745_01896	2
EFM745_01897	95
EFM745_01898	242
EFM745_01899	140
EFM745_01900	1651
EFM745_01901	2943
EFM745_01902	43
EFM745_01903	153
EFM745_01904	39
EFM745_01905	13
EFM745_01906	116
EFM745_01907	39
EFM745_01908	19
EFM745_01909	1813
EFM745_01910	119
EFM745_01911	1
EFM745_01912	0
EFM745_01913	1
EFM745_01914	0
EFM745_01915	7
EFM745_01916	74
EFM745_01917	430
EFM745_01918	8
EFM745_01919	3488
EFM745_01920	5
EFM745_01921	9
EFM745_01922	53
EFM745_01923	182
EFM745_01924	128
EFM745_01925	721
EFM745_01926	1
EFM745_01927	53
EFM745_01928	304
EFM745_01929	5771
EFM745_01930	1640
EFM745_01931	1459
EFM745_01932	759
EFM745_01933	5326
EFM745_01934	288
EFM745_01935	278
EFM745_01936	752
EFM745_01937	4115
EFM745_01938	443
EFM745_01939	336
EFM745_01940	629
EFM745_01941	2087
EFM745_01943	3850
EFM745_01944	65
EFM745_01945	11
EFM745_01946	0
EFM745_01947	3
EFM745_01948	1
EFM745_01949	28
EFM745_01951	1
EFM745_01953	19
EFM745_01954	6
EFM745_01955	0
EFM745_01956	4
EFM745_01957	0
EFM745_01959	0
EFM745_01961	5
EFM745_01962	1672
EFM745_01963	784
EFM745_01964	5
EFM745_01965	21
EFM745_01966	0
EFM745_01967	13
EFM745_01968	5
EFM745_01969	5
EFM745_01970	18
EFM745_01971	54
EFM745_01972	35
EFM745_01973	31
EFM745_01974	48
EFM745_01975	101
EFM745_01976	216
EFM745_01977	1604
EFM745_01978	97
EFM745_01979	30
EFM745_01980	9
EFM745_01981	26
EFM745_01982	11
EFM745_01983	19
EFM745_01984	25
EFM745_01985	8
EFM745_01986	10
EFM745_01987	36
EFM745_01988	26
EFM745_01989	0
EFM745_01990	0
EFM745_01991	1366
EFM745_01992	7
EFM745_01993	3
EFM745_01995	51
EFM745_01996	69
EFM745_01997	1054
EFM745_01998	133
EFM745_01999	43
EFM745_02000	11
EFM745_02001	11
EFM745_02002	7
EFM745_02003	41
EFM745_02004	41
EFM745_02005	0
EFM745_02006	286
EFM745_02007	30
EFM745_02008	197
EFM745_02009	129
EFM745_02010	321
EFM745_02011	315
EFM745_02012	0
EFM745_02013	8
EFM745_02014	4
EFM745_02015	20
EFM745_02016	415
EFM745_02017	492
EFM745_02018	983
EFM745_02019	3207
EFM745_02020	33
EFM745_02021	5
EFM745_02023	4
EFM745_02024	134
EFM745_02026	720
EFM745_02027	157
EFM745_02028	1086
EFM745_02029	1629
EFM745_02030	55
EFM745_02031	89
EFM745_02032	12187
EFM745_02033	990
EFM745_02034	793
EFM745_02035	875
EFM745_02036	1293
EFM745_02037	6362
EFM745_02038	18767
EFM745_02039	5
EFM745_02040	65
EFM745_02041	0
EFM745_02042	3
EFM745_02043	171
EFM745_02044	6954
EFM745_02045	13
EFM745_02046	8515
EFM745_02047	1050
EFM745_02048	655
EFM745_02049	8
EFM745_02050	238
EFM745_02051	466
EFM745_02052	0
EFM745_02053	50
EFM745_02054	11360
EFM745_02056	228
EFM745_02057	3020
EFM745_02058	866
EFM745_02059	213
EFM745_02060	941
EFM745_02061	1848
EFM745_02062	1097
EFM745_02063	1119
EFM745_02064	37
EFM745_02065	2286
EFM745_02066	4964
EFM745_02067	1291
EFM745_02068	1524
EFM745_02069	1969
EFM745_02070	279
EFM745_02071	74
EFM745_02072	125
EFM745_02073	861
EFM745_02074	205
EFM745_02075	181
EFM745_02076	0
EFM745_02077	1
EFM745_02078	1183
EFM745_02079	3
EFM745_02080	1256
EFM745_02081	1854
EFM745_02082	874
EFM745_02083	63
EFM745_02084	67
EFM745_02085	63
EFM745_02086	103
EFM745_02087	360
EFM745_02088	217
EFM745_02089	184
EFM745_02090	677
EFM745_02091	15
EFM745_02092	69
EFM745_02093	7
EFM745_02094	74
EFM745_02095	131
EFM745_02096	197
EFM745_02097	291
EFM745_02098	56
EFM745_02099	495
EFM745_02100	0
EFM745_02101	0
EFM745_02102	0
EFM745_02103	7
EFM745_02104	15
EFM745_02105	10
EFM745_02106	23
EFM745_02107	163
EFM745_02108	0
EFM745_02109	0
EFM745_02110	19
EFM745_02111	9
EFM745_02112	29
EFM745_02113	1
EFM745_02114	6194
EFM745_02115	2145
EFM745_02116	194
EFM745_02117	260
EFM745_02118	6184
EFM745_02119	400
EFM745_02120	156
EFM745_02121	252
EFM745_02122	283
EFM745_02123	271
EFM745_02124	275
EFM745_02125	1501
EFM745_02126	936
EFM745_02127	327
EFM745_02128	1528
EFM745_02129	4994
EFM745_02130	4231
EFM745_02131	5304
EFM745_02132	1152
EFM745_02133	266
EFM745_02134	185
EFM745_02135	369
EFM745_02136	1111
EFM745_02137	228
EFM745_02138	3505
EFM745_02139	1003
EFM745_02140	185
EFM745_02141	100196
EFM745_02142	17
EFM745_02143	1
EFM745_02144	23
EFM745_02145	1309
EFM745_02146	6417
EFM745_02147	11154
EFM745_02148	2235
EFM745_02149	3322
EFM745_02150	1127
EFM745_02151	410
EFM745_02152	2947
EFM745_02153	8353
EFM745_02154	7249
EFM745_02155	1221
EFM745_02156	3869
EFM745_02157	727
EFM745_02158	1331
EFM745_02159	9617
EFM745_02160	4716
EFM745_02161	900
EFM745_02162	3794
EFM745_02163	1660
EFM745_02164	283
EFM745_02165	345
EFM745_02166	5262
EFM745_02167	4336
EFM745_02168	395
EFM745_02169	381
EFM745_02170	49
EFM745_02171	288
EFM745_02172	519
EFM745_02173	1625
EFM745_02174	52
EFM745_02175	812
EFM745_02176	1273
EFM745_02177	1361
EFM745_02178	12022
EFM745_02179	1914
EFM745_02180	1
EFM745_02181	9022
EFM745_02182	12133
EFM745_02183	3974
EFM745_02184	7023
EFM745_02185	2873
EFM745_02186	3500
EFM745_02187	3357
EFM745_02188	5155
EFM745_02189	2395
EFM745_02190	43
EFM745_02191	58
EFM745_02192	370
EFM745_02193	10
EFM745_02194	149
EFM745_02195	204
EFM745_02196	227
EFM745_02197	112
EFM745_02198	2341
EFM745_02199	4924
EFM745_02200	4797
EFM745_02201	12415
EFM745_02202	13220
EFM745_02203	7104
EFM745_02205	816
EFM745_02206	4633
EFM745_02207	1608
EFM745_02208	369
EFM745_02209	8392
EFM745_02210	18694
EFM745_02211	2182
EFM745_02212	4715
EFM745_02213	1407
EFM745_02214	245
EFM745_02215	213
EFM745_02216	197
EFM745_02217	306
EFM745_02218	1060
EFM745_02219	3504
EFM745_02220	3059
EFM745_02221	1224
EFM745_02222	2754
EFM745_02223	7230
EFM745_02224	12690
EFM745_02225	901
EFM745_02226	24
EFM745_02227	513
EFM745_02228	516
EFM745_02229	104
EFM745_02230	88
EFM745_02231	117
EFM745_02233	510
EFM745_02234	749
EFM745_02235	1230
EFM745_02236	1061
EFM745_02237	1214
EFM745_02238	238
EFM745_02239	715
EFM745_02240	173
EFM745_02241	49
EFM745_02242	83
EFM745_02243	49
EFM745_02244	36
EFM745_02245	13
EFM745_02246	65
EFM745_02247	78
EFM745_02248	26
EFM745_02249	568
EFM745_02250	359
EFM745_02251	767
EFM745_02252	522
EFM745_02253	578
EFM745_02254	7717
EFM745_02255	75
EFM745_02256	1472
EFM745_02257	2099
EFM745_02258	2653
EFM745_02259	1294
EFM745_02260	1068
EFM745_02261	5259
EFM745_02262	2999
EFM745_02263	10415
EFM745_02264	4824
EFM745_02265	2812
EFM745_02266	783
EFM745_02267	11207
EFM745_02268	2186
EFM745_02269	6107
EFM745_02270	8021
EFM745_02271	5607
EFM745_02272	0
EFM745_02273	403
EFM745_02274	393
EFM745_02275	1103
EFM745_02276	592
EFM745_02277	193
EFM745_02278	352
EFM745_02279	2061
EFM745_02280	722
EFM745_02281	1585
EFM745_02282	2206
EFM745_02283	4341
EFM745_02284	21
EFM745_02285	3
EFM745_02286	4
EFM745_02287	1835
EFM745_02288	280
EFM745_02289	8493
EFM745_02290	10
EFM745_02291	33
EFM745_02292	3
EFM745_02293	9
EFM745_02294	24
EFM745_02295	0
EFM745_02296	26
EFM745_02297	40
EFM745_02299	205
EFM745_02300	2436
EFM745_02301	158
EFM745_02302	152
EFM745_02303	618
EFM745_02304	9
EFM745_02305	34
EFM745_02306	54
EFM745_02307	112
EFM745_02308	414
EFM745_02309	155
EFM745_02310	17
EFM745_02311	9
EFM745_02312	3
EFM745_02313	2
EFM745_02314	1
EFM745_02315	2
EFM745_02316	2
EFM745_02317	1
EFM745_02318	1
EFM745_02319	2
EFM745_02320	16
EFM745_02321	7
EFM745_02322	274
EFM745_02324	8212
EFM745_02325	10
EFM745_02326	267
EFM745_02327	306
EFM745_02328	212
EFM745_02329	286
EFM745_02331	2238
EFM745_02332	1617
EFM745_02333	6753
EFM745_02334	4353
EFM745_02335	422
EFM745_02336	6771
EFM745_02337	19617
EFM745_02338	4721
EFM745_02339	517
EFM745_02340	27463
EFM745_02341	2632
EFM745_02342	21
EFM745_02343	14
EFM745_02344	89
EFM745_02345	32
EFM745_02346	13008
EFM745_02347	5040
EFM745_02348	10166
EFM745_02349	1183
EFM745_02350	0
EFM745_02351	97
EFM745_02352	162
EFM745_02353	12
EFM745_02354	30
EFM745_02355	541
EFM745_02356	91
EFM745_02357	129
EFM745_02358	1022
EFM745_02359	47
EFM745_02361	711
EFM745_02362	212
EFM745_02363	86257
EFM745_02364	723
EFM745_02365	806
EFM745_02366	117
EFM745_02367	686
EFM745_02368	134
EFM745_02369	120
EFM745_02370	45
EFM745_02371	55
EFM745_02372	94
EFM745_02373	143
EFM745_02374	154
EFM745_02375	656
EFM745_02376	255
EFM745_02377	87
EFM745_02378	521
EFM745_02379	66
EFM745_02380	896
EFM745_02381	94
EFM745_02382	21
EFM745_02383	7
EFM745_02384	1175
EFM745_02385	2248
EFM745_02386	5368
EFM745_02387	4166
EFM745_02388	1670
EFM745_02389	958
EFM745_02390	128
EFM745_02391	811
EFM745_02392	697
EFM745_02393	43
EFM745_02394	345
EFM745_02395	480
EFM745_02396	230
EFM745_02397	1845
EFM745_02398	3602
EFM745_02399	171
EFM745_02400	236
EFM745_02401	369
EFM745_02402	409
EFM745_02403	38
EFM745_02404	998
EFM745_02405	563
EFM745_02406	936
EFM745_02407	4766
EFM745_02408	4436
EFM745_02409	2952
EFM745_02410	3640
EFM745_02411	3809
EFM745_02412	4072
EFM745_02413	1227
EFM745_02414	21274
EFM745_02415	555
EFM745_02416	344
EFM745_02417	21
EFM745_02418	6
EFM745_02419	291
EFM745_02420	12
EFM745_02421	6
EFM745_02422	70
EFM745_02423	54
EFM745_02424	55
EFM745_02425	159
EFM745_02426	93
EFM745_02427	787
EFM745_02428	1328
EFM745_02429	4024
EFM745_02430	93
EFM745_02431	130
EFM745_02432	78
EFM745_02433	9
EFM745_02434	2
EFM745_02435	0
EFM745_02436	5818
EFM745_02437	101
EFM745_02438	493
EFM745_02439	187
EFM745_02440	1668
EFM745_02441	2576
EFM745_02442	2705
EFM745_02443	420
EFM745_02444	3858
EFM745_02445	2427
EFM745_02446	7377
EFM745_02447	566
EFM745_02448	4
EFM745_02449	8987
EFM745_02450	3928
EFM745_02451	2268
EFM745_02452	1381
EFM745_02453	1862
EFM745_02454	1368
EFM745_02455	1014
EFM745_02456	544
EFM745_02457	1025
EFM745_02458	7494
EFM745_02459	2380
EFM745_02460	1701
EFM745_02461	1276
EFM745_02462	1339
EFM745_02463	1208
EFM745_02465	4512
EFM745_02466	1627
EFM745_02467	836
EFM745_02468	1902
EFM745_02469	20204
EFM745_02470	3365
EFM745_02471	1360
EFM745_02472	394
EFM745_02473	1489
EFM745_02474	1691
EFM745_02475	4589
EFM745_02476	259
EFM745_02477	5854
EFM745_02478	1858
EFM745_02479	59
EFM745_02480	50
EFM745_02481	31
EFM745_02482	45
EFM745_02483	25
EFM745_02484	791
EFM745_02485	7384
EFM745_02486	4927
EFM745_02488	4140
EFM745_02489	391
EFM745_02490	251
EFM745_02491	4973
EFM745_02492	0
EFM745_02493	21
EFM745_02494	2147
EFM745_02495	1026
EFM745_02496	349
EFM745_02497	179
EFM745_02498	4382
EFM745_02499	8218
EFM745_02500	1043
EFM745_02501	12426
EFM745_02502	242
EFM745_02503	204
EFM745_02504	67341
EFM745_02505	1145
EFM745_02506	1947
EFM745_02507	3153
EFM745_02508	1187
EFM745_02509	3983
EFM745_02510	1869
EFM745_02511	1453
EFM745_02512	1015
EFM745_02513	8553
EFM745_02514	4431
EFM745_02515	26285
EFM745_02516	573
EFM745_02517	27
EFM745_02518	716
EFM745_02519	673
EFM745_02520	724
EFM745_02521	849
EFM745_02522	3662
EFM745_02523	325
EFM745_02524	989
EFM745_02525	218
EFM745_02526	2102
EFM745_02527	393
EFM745_02528	893
EFM745_02529	489
EFM745_02530	4492
EFM745_02531	3417
EFM745_02532	1103
EFM745_02533	3487
EFM745_02534	750
EFM745_02535	4925
EFM745_02536	10716
EFM745_02537	9296
EFM745_02538	1
EFM745_02539	963
EFM745_02540	2159
EFM745_02541	86
EFM745_02542	859
EFM745_02543	502
EFM745_02544	314
EFM745_02545	4565
EFM745_02547	577
EFM745_02548	24143
EFM745_02549	1198
EFM745_02550	2261
EFM745_02551	51
EFM745_02552	1737
EFM745_02553	676
EFM745_02554	1594
EFM745_02555	3590
EFM745_02557	234
EFM745_02558	6379
EFM745_02559	584
EFM745_02560	1354
EFM745_02561	2761
EFM745_02562	1278
EFM745_02563	1111
EFM745_02564	383
EFM745_02565	919
EFM745_02566	270
EFM745_02567	289
EFM745_02568	1417
EFM745_02569	1653
EFM745_02570	901
EFM745_02571	366
EFM745_02572	149
EFM745_02573	92
EFM745_02574	34
EFM745_02575	2051
EFM745_02576	619
EFM745_02577	755
EFM745_02578	2579
EFM745_02579	1862
EFM745_02580	3750
EFM745_02581	16417
EFM745_02582	4146
EFM745_02583	878
EFM745_02584	1733
EFM745_02585	7392
EFM745_02586	697
EFM745_02587	340
EFM745_02588	4381
EFM745_02589	5012
EFM745_02590	1516
EFM745_02591	1970
EFM745_02592	497
EFM745_02593	2319
EFM745_02594	11
EFM745_02595	9
EFM745_02596	3
EFM745_02597	20
EFM745_02598	38
EFM745_02599	34
EFM745_02600	51336
EFM745_02601	63769
EFM745_02602	55799
EFM745_02603	13612
EFM745_02604	38467
EFM745_02605	42071
EFM745_02606	95158
EFM745_02607	27183
EFM745_02608	6478
EFM745_02609	32361
EFM745_02610	1716
EFM745_02611	45367
EFM745_02612	15850
EFM745_02613	5222
EFM745_02614	11060
EFM745_02615	7265
EFM745_02617	65
EFM745_02618	13
EFM745_02619	26
EFM745_02620	13
EFM745_02621	21
EFM745_02622	3661
EFM745_02623	3211
EFM745_02624	5708
EFM745_02625	1641
EFM745_02626	1428
EFM745_02627	748
EFM745_02628	220
EFM745_02629	4427
EFM745_02630	1317
EFM745_02631	805
EFM745_02632	461
EFM745_02633	342
EFM745_02634	102
EFM745_02635	10
EFM745_02636	4769
EFM745_02637	2588
EFM745_02638	3217
EFM745_02639	79
EFM745_02641	175
EFM745_02642	212
EFM745_02643	13
EFM745_02644	196
EFM745_02645	131
EFM745_02646	1280
EFM745_02647	819
EFM745_02648	3676
EFM745_02649	1134
EFM745_02650	657
EFM745_02651	1110
EFM745_02652	843
EFM745_02654	2603
EFM745_02655	214
EFM745_02656	1379
EFM745_02657	1782
EFM745_02658	22
EFM745_02659	280
EFM745_02660	7083
EFM745_02661	1178
EFM745_02662	1076
EFM745_02663	653
EFM745_02664	903
EFM745_02665	502
EFM745_02666	465
EFM745_02667	3168
EFM745_02668	692
EFM745_02669	2632
EFM745_02670	11294
EFM745_02671	5142
EFM745_02672	1373
EFM745_02673	1226
EFM745_02674	1702
EFM745_02675	2017
EFM745_02676	4051
EFM745_02677	700
EFM745_02678	512
EFM745_02679	2036
EFM745_02680	2019
EFM745_02681	112
EFM745_02682	840
EFM745_02683	891
EFM745_02684	2964
EFM745_02685	6771
EFM745_02686	3243
EFM745_02687	356
EFM745_02688	1884
EFM745_02689	1528
EFM745_02690	3101
EFM745_02691	5029
EFM745_02692	2269
EFM745_02693	858
EFM745_02694	1350
EFM745_02695	2573
EFM745_02696	1118
EFM745_02697	237
EFM745_02698	2121
EFM745_02699	3042
EFM745_02700	665
EFM745_02701	216
EFM745_02702	2731
EFM745_02703	5506
EFM745_02704	1175
EFM745_02705	21472
EFM745_02706	3459
EFM745_02707	26059
EFM745_02708	648
EFM745_02709	2279
EFM745_02710	663
EFM745_02711	68
EFM745_02712	826
EFM745_02713	228
EFM745_02714	11593
EFM745_02715	8414
EFM745_02716	1097
EFM745_02718	2745
EFM745_02719	1534
EFM745_02720	1984
EFM745_02721	671
EFM745_02722	2576
EFM745_02723	0
EFM745_02724	887
EFM745_02725	1456
EFM745_02726	2679
EFM745_02727	2
EFM745_02728	12072
EFM745_02729	5172
EFM745_02730	1975
EFM745_02731	964
EFM745_02732	320
EFM745_02733	170
EFM745_02734	1538
EFM745_02735	33823
EFM745_02736	2183
EFM745_02737	813
EFM745_02738	10224
EFM745_02739	752
EFM745_02740	1940
EFM745_02741	3961
EFM745_02742	1663
EFM745_02743	1786
EFM745_02744	177
EFM745_02745	10755
EFM745_02746	2013
EFM745_02747	862
EFM745_02748	13
EFM745_02749	27
EFM745_02750	345
EFM745_02751	36
EFM745_02752	2421
EFM745_02753	217
EFM745_02754	39
EFM745_02755	543
EFM745_02756	57
EFM745_02757	24
EFM745_02758	31
EFM745_02759	6
EFM745_02760	21
EFM745_02761	10
EFM745_02762	6
EFM745_02763	26
EFM745_02764	122
EFM745_02765	39
EFM745_02766	366
EFM745_02767	774
EFM745_02768	88
EFM745_02769	246
EFM745_02770	4180
EFM745_02771	124
EFM745_02772	134
EFM745_02773	114
EFM745_02774	34
EFM745_02775	54
EFM745_02776	17
EFM745_02777	29
EFM745_02778	1
EFM745_02779	22
EFM745_02780	347
EFM745_02781	0
EFM745_02782	153
EFM745_02783	183
EFM745_02784	95
EFM745_02785	37
EFM745_02786	21
EFM745_02787	29
EFM745_02788	6
EFM745_02789	15
EFM745_02790	4
EFM745_02791	5
EFM745_02792	91
EFM745_02793	631
EFM745_02794	517
EFM745_02795	4
EFM745_02796	15
EFM745_02797	0
EFM745_02798	0
EFM745_02799	0
EFM745_02800	0
EFM745_02801	0
EFM745_02819	0
EFM745_02820	0
EFM745_02821	602
EFM745_02822	401
EFM745_02823	225
EFM745_02824	62
EFM745_02825	386
EFM745_02826	297
EFM745_02827	333
EFM745_02828	196
EFM745_02829	1694
EFM745_02830	716
EFM745_02831	819
EFM745_02832	122
EFM745_02833	1469
EFM745_02834	897
EFM745_02835	22
EFM745_02836	107
EFM745_02837	583
EFM745_02838	520
EFM745_02840	0
EFM745_02842	145
EFM745_02843	41
EFM745_02844	0
EFM745_02845	0
EFM745_02846	0
