# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
17737at1350	Complete	NODE_1_length_1652082_cov_46.167482	1364683	1365606	+	628.6	306
17744at1350	Complete	NODE_1_length_1652082_cov_46.167482	483681	483343	-	213.0	110
17745at1350	Complete	NODE_1_length_1652082_cov_46.167482	689932	688973	-	647.9	313
17750at1350	Complete	NODE_1_length_1652082_cov_46.167482	801835	800855	-	693.9	325
17760at1350	Complete	NODE_2_length_840748_cov_42.698360	725754	723970	-	1199.1	585
17764at1350	Complete	NODE_1_length_1652082_cov_46.167482	795997	795062	-	582.1	298
17765at1350	Complete	NODE_3_length_245057_cov_46.274867	139805	139023	-	500.3	258
17767at1350	Complete	NODE_1_length_1652082_cov_46.167482	1339587	1339321	-	189.0	87
17780at1350	Complete	NODE_2_length_840748_cov_42.698360	767667	767437	-	164.4	75
17789at1350	Complete	NODE_2_length_840748_cov_42.698360	797330	797037	-	163.9	96
17796at1350	Complete	NODE_1_length_1652082_cov_46.167482	1404780	1403650	-	762.3	375
17800at1350	Complete	NODE_3_length_245057_cov_46.274867	97992	97339	-	325.9	212
17823at1350	Complete	NODE_1_length_1652082_cov_46.167482	342609	342980	+	257.4	122
17828at1350	Complete	NODE_3_length_245057_cov_46.274867	33430	33146	-	182.3	94
17832at1350	Complete	NODE_2_length_840748_cov_42.698360	575773	573323	-	1652.8	810
17842at1350	Complete	NODE_2_length_840748_cov_42.698360	428792	428292	-	267.7	155
17845at1350	Complete	NODE_1_length_1652082_cov_46.167482	309418	308996	-	274.2	140
17848at1350	Complete	NODE_2_length_840748_cov_42.698360	479272	478934	-	185.8	106
17851at1350	Complete	NODE_2_length_840748_cov_42.698360	433906	433091	-	467.9	272
17863at1350	Complete	NODE_1_length_1652082_cov_46.167482	247377	248237	+	561.8	280
17866at1350	Complete	NODE_2_length_840748_cov_42.698360	837219	837659	+	282.5	145
17871at1350	Complete	NODE_1_length_1652082_cov_46.167482	140122	139871	-	164.8	81
17878at1350	Complete	NODE_2_length_840748_cov_42.698360	778560	776980	-	1166.5	524
17898at1350	Complete	NODE_1_length_1652082_cov_46.167482	1336616	1336260	-	252.6	118
17907at1350	Complete	NODE_2_length_840748_cov_42.698360	623160	622444	-	469.4	238
17919at1350	Complete	NODE_2_length_840748_cov_42.698360	485750	485448	-	164.6	99
17922at1350	Complete	NODE_2_length_840748_cov_42.698360	78458	80452	+	1421.0	661
17923at1350	Complete	NODE_2_length_840748_cov_42.698360	776033	776353	+	165.9	99
17926at1350	Complete	NODE_3_length_245057_cov_46.274867	121575	119362	-	1586.9	734
17938at1350	Complete	NODE_1_length_1652082_cov_46.167482	306575	306279	-	175.6	87
17948at1350	Complete	NODE_1_length_1652082_cov_46.167482	611538	610066	-	1057.8	488
17952at1350	Complete	NODE_1_length_1652082_cov_46.167482	138274	137513	-	520.7	244
17971at1350	Complete	NODE_1_length_1652082_cov_46.167482	250421	248694	-	1177.2	574
17977at1350	Fragmented	NODE_2_length_840748_cov_42.698360	559439	558747	-	439.6	224
17999at1350	Complete	NODE_1_length_1652082_cov_46.167482	1418411	1419895	+	1101.7	493
18001at1350	Complete	NODE_1_length_1652082_cov_46.167482	432041	432634	+	435.1	195
18005at1350	Complete	NODE_1_length_1652082_cov_46.167482	690384	689953	-	296.1	143
18015at1350	Complete	NODE_3_length_245057_cov_46.274867	141950	141213	-	484.2	244
18021at1350	Complete	NODE_2_length_840748_cov_42.698360	524768	524187	-	390.0	192
18031at1350	Complete	NODE_1_length_1652082_cov_46.167482	802668	801988	-	452.8	225
18032at1350	Complete	NODE_2_length_840748_cov_42.698360	171879	172715	+	506.8	274
18034at1350	Missing
18047at1350	Complete	NODE_3_length_245057_cov_46.274867	90358	89561	-	515.4	265
18059at1350	Complete	NODE_1_length_1652082_cov_46.167482	1179818	1180882	+	598.4	345
18070at1350	Complete	NODE_2_length_840748_cov_42.698360	110672	111922	+	885.5	415
18071at1350	Complete	NODE_1_length_1652082_cov_46.167482	1352861	1352154	-	485.1	233
18078at1350	Complete	NODE_1_length_1652082_cov_46.167482	1332481	1332116	-	258.7	121
18103at1350	Complete	NODE_3_length_245057_cov_46.274867	91040	90336	-	453.4	219
18111at1350	Complete	NODE_2_length_840748_cov_42.698360	757255	756728	-	324.1	174
18114at1350	Complete	NODE_1_length_1652082_cov_46.167482	1330653	1330273	-	273.2	126
18120at1350	Complete	NODE_1_length_1652082_cov_46.167482	1173890	1173366	-	358.4	166
18141at1350	Complete	NODE_2_length_840748_cov_42.698360	518007	517753	-	159.9	82
18147at1350	Complete	NODE_1_length_1652082_cov_46.167482	1335724	1335545	-	141.0	59
18152at1350	Complete	NODE_2_length_840748_cov_42.698360	763384	762647	-	461.2	242
18154at1350	Complete	NODE_2_length_840748_cov_42.698360	791450	790980	-	197.8	130
18156at1350	Complete	NODE_1_length_1652082_cov_46.167482	544483	543848	-	387.9	209
18168at1350	Complete	NODE_2_length_840748_cov_42.698360	616749	616970	+	128.9	68
18169at1350	Complete	NODE_2_length_840748_cov_42.698360	798795	798163	-	435.8	209
18171at1350	Complete	NODE_1_length_1652082_cov_46.167482	1625174	1626073	+	537.6	288
18183at1350	Complete	NODE_1_length_1652082_cov_46.167482	857642	857316	-	165.8	94
18186at1350	Complete	NODE_2_length_840748_cov_42.698360	499401	498424	-	727.3	325
18194at1350	Complete	NODE_1_length_1652082_cov_46.167482	718571	717831	-	470.8	245
18196at1350	Complete	NODE_1_length_1652082_cov_46.167482	1173294	1173094	-	148.7	66
18212at1350	Complete	NODE_1_length_1652082_cov_46.167482	1594781	1596022	+	735.4	411
18214at1350	Complete	NODE_1_length_1652082_cov_46.167482	1256766	1256188	-	308.1	186
18217at1350	Complete	NODE_1_length_1652082_cov_46.167482	666665	663963	-	1626.3	883
18248at1350	Complete	NODE_1_length_1652082_cov_46.167482	1636645	1635671	-	696.1	324
18250at1350	Complete	NODE_3_length_245057_cov_46.274867	86578	87219	+	403.7	210
18276at1350	Complete	NODE_1_length_1652082_cov_46.167482	1636998	1637558	+	356.8	186
18284at1350	Complete	NODE_2_length_840748_cov_42.698360	800597	799866	-	406.8	241
18294at1350	Complete	NODE_3_length_245057_cov_46.274867	50262	49618	-	376.6	208
18321at1350	Complete	NODE_1_length_1652082_cov_46.167482	1637575	1641096	+	2352.6	1167
18326at1350	Complete	NODE_1_length_1652082_cov_46.167482	404365	403934	-	293.0	142
18347at1350	Complete	NODE_2_length_840748_cov_42.698360	722847	722278	-	292.0	179
18358at1350	Complete	NODE_1_length_1652082_cov_46.167482	1602906	1603751	+	541.8	280
18360at1350	Complete	NODE_1_length_1652082_cov_46.167482	437762	439441	+	1234.7	558
18372at1350	Complete	NODE_1_length_1652082_cov_46.167482	240143	239748	-	231.8	128
18377at1350	Complete	NODE_1_length_1652082_cov_46.167482	927691	926999	-	447.9	230
18384at1350	Complete	NODE_2_length_840748_cov_42.698360	86557	87555	+	691.7	330
18395at1350	Complete	NODE_3_length_245057_cov_46.274867	124796	126082	+	895.8	423
18401at1350	Complete	NODE_1_length_1652082_cov_46.167482	248622	248329	-	165.7	94
18408at1350	Complete	NODE_1_length_1652082_cov_46.167482	1341244	1340897	-	250.7	115
18416at1350	Complete	NODE_2_length_840748_cov_42.698360	369296	368385	-	599.2	300
18426at1350	Complete	NODE_2_length_840748_cov_42.698360	190078	191913	+	1363.3	611
18428at1350	Complete	NODE_1_length_1652082_cov_46.167482	1301559	1300873	-	464.1	227
18433at1350	Complete	NODE_2_length_840748_cov_42.698360	475135	474596	-	318.1	154
18435at1350	Complete	NODE_2_length_840748_cov_42.698360	139054	140076	+	682.0	339
18451at1350	Complete	NODE_1_length_1652082_cov_46.167482	1165437	1164019	-	926.3	469
18454at1350	Complete	NODE_2_length_840748_cov_42.698360	838660	839892	+	833.7	409
18472at1350	Complete	NODE_1_length_1652082_cov_46.167482	474294	473530	-	491.7	252
18475at1350	Complete	NODE_1_length_1652082_cov_46.167482	677259	676477	-	509.7	260
18477at1350	Complete	NODE_1_length_1652082_cov_46.167482	737629	737033	-	437.8	198
18478at1350	Complete	NODE_1_length_1652082_cov_46.167482	1156579	1156100	-	308.6	158
18481at1350	Complete	NODE_3_length_245057_cov_46.274867	95939	94131	-	1216.6	601
18483at1350	Complete	NODE_3_length_245057_cov_46.274867	131410	130226	-	804.3	393
18493at1350	Complete	NODE_2_length_840748_cov_42.698360	721871	720450	-	1043.7	471
18503at1350	Complete	NODE_1_length_1652082_cov_46.167482	363987	362209	-	1251.0	591
18507at1350	Complete	NODE_1_length_1652082_cov_46.167482	472330	472839	+	323.2	165
18513at1350	Complete	NODE_1_length_1652082_cov_46.167482	1586690	1587220	+	346.9	174
18523at1350	Complete	NODE_2_length_840748_cov_42.698360	39927	40649	+	526.4	238
18525at1350	Complete	NODE_2_length_840748_cov_42.698360	15945	16643	+	366.5	232
18543at1350	Complete	NODE_1_length_1652082_cov_46.167482	1358629	1357067	-	1065.2	518
18546at1350	Complete	NODE_1_length_1652082_cov_46.167482	566189	566887	+	455.5	224
18555at1350	Complete	NODE_1_length_1652082_cov_46.167482	756691	755081	-	1209.2	534
18575at1350	Complete	NODE_1_length_1652082_cov_46.167482	1090866	1091126	+	156.1	84
18576at1350	Complete	NODE_1_length_1652082_cov_46.167482	458533	457205	-	863.5	442
18580at1350	Complete	NODE_2_length_840748_cov_42.698360	112005	112592	+	416.0	193
18585at1350	Complete	NODE_1_length_1652082_cov_46.167482	998249	998719	+	255.9	156
18586at1350	Complete	NODE_2_length_840748_cov_42.698360	38910	39791	+	616.1	293
18593at1350	Complete	NODE_1_length_1652082_cov_46.167482	1453851	1457468	+	2760.3	1194
18609at1350	Complete	NODE_2_length_840748_cov_42.698360	120102	122336	+	1512.0	746
18611at1350	Complete	NODE_3_length_245057_cov_46.274867	108753	109487	+	464.0	244
18612at1350	Complete	NODE_1_length_1652082_cov_46.167482	351754	349973	-	1254.8	592
18632at1350	Complete	NODE_1_length_1652082_cov_46.167482	577840	576890	-	648.9	315
18656at1350	Complete	NODE_1_length_1652082_cov_46.167482	695367	694549	-	505.4	268
18664at1350	Complete	NODE_1_length_1652082_cov_46.167482	564844	566196	+	941.3	443
18671at1350	Complete	NODE_3_length_245057_cov_46.274867	103534	100340	-	1838.5	1047
18697at1350	Complete	NODE_1_length_1652082_cov_46.167482	1478056	1478523	+	323.1	155
18717at1350	Complete	NODE_2_length_840748_cov_42.698360	164871	165353	+	242.8	148
18722at1350	Complete	NODE_1_length_1652082_cov_46.167482	353063	352077	-	539.5	325
18725at1350	Complete	NODE_2_length_840748_cov_42.698360	773172	772906	-	195.1	88
18730at1350	Complete	NODE_1_length_1652082_cov_46.167482	1159755	1159288	-	262.0	148
18740at1350	Complete	NODE_1_length_1652082_cov_46.167482	143928	142510	-	1029.8	472
18742at1350	Complete	NODE_1_length_1652082_cov_46.167482	1206647	1207318	+	439.5	218
18745at1350	Complete	NODE_1_length_1652082_cov_46.167482	731002	731604	+	404.3	198
18760at1350	Complete	NODE_1_length_1652082_cov_46.167482	928798	929460	+	314.7	177
18766at1350	Complete	NODE_2_length_840748_cov_42.698360	764644	764420	-	148.4	74
18773at1350	Complete	NODE_3_length_245057_cov_46.274867	126783	127262	+	305.6	156
18788at1350	Complete	NODE_2_length_840748_cov_42.698360	52917	53228	+	172.7	99
18806at1350	Complete	NODE_2_length_840748_cov_42.698360	753674	752934	-	448.6	241
18807at1350	Complete	NODE_1_length_1652082_cov_46.167482	717820	716816	-	684.4	334
18809at1350	Complete	NODE_1_length_1652082_cov_46.167482	1393427	1392060	-	944.4	452
18818at1350	Complete	NODE_3_length_245057_cov_46.274867	53495	53719	+	157.6	73
18826at1350	Complete	NODE_1_length_1652082_cov_46.167482	1433821	1434744	+	558.3	303
18838at1350	Complete	NODE_2_length_840748_cov_42.698360	587618	585540	-	1526.6	688
18841at1350	Complete	NODE_1_length_1652082_cov_46.167482	440737	440045	-	370.3	221
18846at1350	Complete	NODE_2_length_840748_cov_42.698360	378834	376192	-	1863.9	878
18850at1350	Complete	NODE_2_length_840748_cov_42.698360	50934	51407	+	321.5	157
18857at1350	Complete	NODE_2_length_840748_cov_42.698360	489726	487897	-	1369.9	608
18866at1350	Complete	NODE_1_length_1652082_cov_46.167482	1161675	1162028	+	176.0	106
18889at1350	Complete	NODE_3_length_245057_cov_46.274867	239069	238281	-	479.2	256
18902at1350	Complete	NODE_2_length_840748_cov_42.698360	585520	584195	-	946.7	433
18911at1350	Complete	NODE_3_length_245057_cov_46.274867	123520	122573	-	619.5	313
18931at1350	Complete	NODE_2_length_840748_cov_42.698360	472292	471246	-	549.4	335
18949at1350	Complete	NODE_3_length_245057_cov_46.274867	67364	66675	-	491.6	228
18950at1350	Complete	NODE_1_length_1652082_cov_46.167482	1158978	1158373	-	376.4	200
18956at1350	Complete	NODE_1_length_1652082_cov_46.167482	589925	589491	-	219.7	141
18968at1350	Complete	NODE_2_length_840748_cov_42.698360	781725	782159	+	242.5	143
18978at1350	Complete	NODE_3_length_245057_cov_46.274867	89559	88660	-	561.6	295
18980at1350	Complete	NODE_2_length_840748_cov_42.698360	655828	657279	+	779.6	481
18983at1350	Complete	NODE_2_length_840748_cov_42.698360	261614	261264	-	184.1	112
19000at1350	Complete	NODE_2_length_840748_cov_42.698360	773789	775885	+	1484.3	695
19002at1350	Complete	NODE_1_length_1652082_cov_46.167482	733760	732888	-	505.6	282
19005at1350	Complete	NODE_2_length_840748_cov_42.698360	373675	374088	+	205.7	130
19015at1350	Complete	NODE_2_length_840748_cov_42.698360	426927	425914	-	696.1	336
19021at1350	Complete	NODE_1_length_1652082_cov_46.167482	1642717	1642986	+	169.2	86
19024at1350	Complete	NODE_2_length_840748_cov_42.698360	434911	435921	+	645.9	334
19032at1350	Complete	NODE_2_length_840748_cov_42.698360	68720	69886	+	723.1	377
19044at1350	Complete	NODE_1_length_1652082_cov_46.167482	1348221	1346134	-	1531.8	694
19045at1350	Complete	NODE_1_length_1652082_cov_46.167482	205779	206054	+	158.4	89
19046at1350	Complete	NODE_2_length_840748_cov_42.698360	102262	103617	+	982.5	451
19049at1350	Complete	NODE_2_length_840748_cov_42.698360	370460	369762	-	396.4	230
19051at1350	Complete	NODE_1_length_1652082_cov_46.167482	476401	475016	-	827.8	458
19071at1350	Complete	NODE_1_length_1652082_cov_46.167482	437548	437760	+	145.4	70
19077at1350	Complete	NODE_1_length_1652082_cov_46.167482	1343373	1342750	-	454.2	207
19081at1350	Complete	NODE_3_length_245057_cov_46.274867	48245	46518	-	1078.2	556
19082at1350	Complete	NODE_2_length_840748_cov_42.698360	184773	187382	+	1881.4	867
19097at1350	Complete	NODE_1_length_1652082_cov_46.167482	1402071	1400125	-	1453.2	647
19106at1350	Complete	NODE_1_length_1652082_cov_46.167482	1342750	1342460	-	198.2	95
19119at1350	Complete	NODE_2_length_840748_cov_42.698360	582493	581093	-	946.4	460
19129at1350	Complete	NODE_1_length_1652082_cov_46.167482	144880	145584	+	462.9	235
19137at1350	Complete	NODE_2_length_840748_cov_42.698360	157637	158023	+	218.4	126
19150at1350	Complete	NODE_1_length_1652082_cov_46.167482	446743	446096	-	399.3	211
19162at1350	Complete	NODE_3_length_245057_cov_46.274867	56087	57052	+	720.0	319
19176at1350	Complete	NODE_1_length_1652082_cov_46.167482	753755	752484	-	851.9	417
19189at1350	Complete	NODE_2_length_840748_cov_42.698360	508839	507925	-	603.1	303
19190at1350	Complete	NODE_1_length_1652082_cov_46.167482	700963	699899	-	712.1	353
19193at1350	Complete	NODE_1_length_1652082_cov_46.167482	1246364	1245639	-	408.8	231
19194at1350	Complete	NODE_1_length_1652082_cov_46.167482	538394	537327	-	770.8	352
19207at1350	Complete	NODE_1_length_1652082_cov_46.167482	279500	278562	-	648.8	310
19209at1350	Complete	NODE_1_length_1652082_cov_46.167482	898253	897915	-	185.3	109
19216at1350	Complete	NODE_2_length_840748_cov_42.698360	492510	491104	-	1019.5	468
19225at1350	Complete	NODE_2_length_840748_cov_42.698360	439559	438516	-	763.2	347
19233at1350	Complete	NODE_2_length_840748_cov_42.698360	461283	460345	-	553.6	306
19235at1350	Complete	NODE_1_length_1652082_cov_46.167482	675487	672689	-	2031.7	930
19236at1350	Complete	NODE_1_length_1652082_cov_46.167482	1409884	1411281	+	945.0	464
19239at1350	Complete	NODE_1_length_1652082_cov_46.167482	515238	514702	-	286.4	170
19256at1350	Complete	NODE_3_length_245057_cov_46.274867	109477	109761	+	169.1	87
19270at1350	Complete	NODE_1_length_1652082_cov_46.167482	1218752	1218402	-	212.6	116
19273at1350	Complete	NODE_1_length_1652082_cov_46.167482	1064891	1065910	+	647.1	336
19279at1350	Complete	NODE_1_length_1652082_cov_46.167482	247285	246857	-	265.4	137
19295at1350	Complete	NODE_1_length_1652082_cov_46.167482	1421715	1420444	-	883.3	422
19296at1350	Complete	NODE_2_length_840748_cov_42.698360	21064	22053	+	699.9	329
19302at1350	Complete	NODE_1_length_1652082_cov_46.167482	779077	778004	-	727.9	356
19305at1350	Complete	NODE_1_length_1652082_cov_46.167482	1626086	1626736	+	417.1	216
19312at1350	Complete	NODE_2_length_840748_cov_42.698360	545884	545048	-	397.3	273
19321at1350	Complete	NODE_1_length_1652082_cov_46.167482	1178736	1179821	+	701.9	359
19325at1350	Complete	NODE_2_length_840748_cov_42.698360	160238	160606	+	190.6	123
19327at1350	Complete	NODE_1_length_1652082_cov_46.167482	1407440	1408258	+	565.6	271
19328at1350	Complete	NODE_1_length_1652082_cov_46.167482	986104	984935	-	675.9	388
19329at1350	Complete	NODE_1_length_1652082_cov_46.167482	333242	332205	-	669.7	345
19331at1350	Complete	NODE_1_length_1652082_cov_46.167482	1239720	1237729	-	1315.8	658
19348at1350	Complete	NODE_2_length_840748_cov_42.698360	490942	490667	-	166.9	90
19382at1350	Complete	NODE_1_length_1652082_cov_46.167482	331053	329863	-	842.6	396
19385at1350	Complete	NODE_2_length_840748_cov_42.698360	87589	88524	+	666.6	309
19390at1350	Complete	NODE_1_length_1652082_cov_46.167482	781805	780720	-	795.4	361
19394at1350	Complete	NODE_1_length_1652082_cov_46.167482	1588328	1588774	+	221.8	139
19415at1350	Complete	NODE_1_length_1652082_cov_46.167482	1607922	1609295	+	915.3	457
19438at1350	Complete	NODE_1_length_1652082_cov_46.167482	1260040	1262028	+	1146.2	640
19447at1350	Complete	NODE_1_length_1652082_cov_46.167482	734993	734169	-	511.5	268
19461at1350	Complete	NODE_2_length_840748_cov_42.698360	430773	429418	-	836.0	442
19463at1350	Complete	NODE_1_length_1652082_cov_46.167482	1620832	1622190	+	809.5	447
19482at1350	Complete	NODE_1_length_1652082_cov_46.167482	298284	295750	-	1828.2	837
19484at1350	Complete	NODE_2_length_840748_cov_42.698360	418681	417368	-	926.7	425
19494at1350	Complete	NODE_1_length_1652082_cov_46.167482	1414156	1414923	+	535.1	253
19503at1350	Complete	NODE_1_length_1652082_cov_46.167482	558182	557109	-	799.2	357
19541at1350	Complete	NODE_1_length_1652082_cov_46.167482	1249009	1249749	+	513.0	243
19543at1350	Complete	NODE_1_length_1652082_cov_46.167482	1242766	1240640	-	1532.8	704
19579at1350	Complete	NODE_2_length_840748_cov_42.698360	720257	719571	-	510.7	228
19581at1350	Complete	NODE_2_length_840748_cov_42.698360	611321	610011	-	957.3	435
19584at1350	Complete	NODE_3_length_245057_cov_46.274867	43228	42368	-	516.3	283
19602at1350	Complete	NODE_2_length_840748_cov_42.698360	16876	17838	+	654.1	319
19604at1350	Complete	NODE_2_length_840748_cov_42.698360	122353	124389	+	1354.6	670
19619at1350	Complete	NODE_3_length_245057_cov_46.274867	112860	111985	-	574.6	290
19634at1350	Complete	NODE_1_length_1652082_cov_46.167482	739948	741195	+	859.4	411
19638at1350	Complete	NODE_1_length_1652082_cov_46.167482	286534	285857	-	464.1	223
19661at1350	Complete	NODE_2_length_840748_cov_42.698360	835266	834127	-	632.5	371
19664at1350	Complete	NODE_2_length_840748_cov_42.698360	513410	512358	-	642.5	343
19688at1350	Complete	NODE_1_length_1652082_cov_46.167482	1072755	1071499	-	799.5	419
19691at1350	Complete	NODE_2_length_840748_cov_42.698360	60355	61296	+	586.5	311
19707at1350	Complete	NODE_3_length_245057_cov_46.274867	41469	39634	-	1230.1	611
19710at1350	Complete	NODE_1_length_1652082_cov_46.167482	686348	685386	-	629.9	320
19714at1350	Missing
19718at1350	Complete	NODE_1_length_1652082_cov_46.167482	295506	294523	-	702.6	326
19722at1350	Complete	NODE_2_length_840748_cov_42.698360	760462	759083	-	964.9	453
19724at1350	Complete	NODE_1_length_1652082_cov_46.167482	1649410	1650414	+	693.4	325
19735at1350	Complete	NODE_3_length_245057_cov_46.274867	42178	41474	-	503.4	231
19747at1350	Complete	NODE_2_length_840748_cov_42.698360	362990	359805	-	2286.3	1059
19755at1350	Complete	NODE_1_length_1652082_cov_46.167482	714069	713386	-	437.4	225
19762at1350	Complete	NODE_2_length_840748_cov_42.698360	433078	432431	-	377.7	214
19779at1350	Complete	NODE_1_length_1652082_cov_46.167482	1584029	1585441	+	958.0	467
19797at1350	Complete	NODE_1_length_1652082_cov_46.167482	1406835	1406969	+	110.3	44
19800at1350	Complete	NODE_1_length_1652082_cov_46.167482	242812	240620	-	1379.7	728
19810at1350	Complete	NODE_2_length_840748_cov_42.698360	766109	765669	-	291.7	146
19812at1350	Complete	NODE_1_length_1652082_cov_46.167482	1413431	1414144	+	437.6	236
19814at1350	Complete	NODE_1_length_1652082_cov_46.167482	489292	487613	-	1166.9	559
19820at1350	Complete	NODE_2_length_840748_cov_42.698360	22065	23549	+	955.3	492
19824at1350	Complete	NODE_3_length_245057_cov_46.274867	38320	37451	-	404.0	277
19837at1350	Complete	NODE_1_length_1652082_cov_46.167482	1215004	1212299	-	1598.8	899
19865at1350	Complete	NODE_1_length_1652082_cov_46.167482	319390	318635	-	386.3	241
19866at1350	Complete	NODE_2_length_840748_cov_42.698360	632415	631306	-	812.3	366
19871at1350	Complete	NODE_1_length_1652082_cov_46.167482	1610534	1611103	+	294.9	181
19896at1350	Complete	NODE_2_length_840748_cov_42.698360	604815	603607	-	695.8	398
19915at1350	Complete	NODE_1_length_1652082_cov_46.167482	310838	309432	-	1046.7	465
19918at1350	Complete	NODE_1_length_1652082_cov_46.167482	47407	46922	-	278.7	158
19922at1350	Complete	NODE_1_length_1652082_cov_46.167482	1619894	1620832	+	612.8	312
19923at1350	Complete	NODE_1_length_1652082_cov_46.167482	315487	314768	-	445.8	238
19935at1350	Complete	NODE_1_length_1652082_cov_46.167482	587902	587549	-	140.9	111
19936at1350	Complete	NODE_1_length_1652082_cov_46.167482	289946	289026	-	648.5	306
19941at1350	Complete	NODE_1_length_1652082_cov_46.167482	800732	800259	-	251.2	147
19946at1350	Complete	NODE_1_length_1652082_cov_46.167482	1310819	1309818	-	669.2	330
19953at1350	Complete	NODE_1_length_1652082_cov_46.167482	897529	896486	-	649.0	343
19956at1350	Complete	NODE_1_length_1652082_cov_46.167482	1416021	1417121	+	811.6	366
19967at1350	Complete	NODE_1_length_1652082_cov_46.167482	1211703	1209880	-	1292.3	607
19995at1350	Complete	NODE_1_length_1652082_cov_46.167482	898611	898255	-	200.5	116
20004at1350	Complete	NODE_1_length_1652082_cov_46.167482	741220	742404	+	671.4	361
20005at1350	Complete	NODE_2_length_840748_cov_42.698360	358980	358048	-	636.4	303
20009at1350	Complete	NODE_3_length_245057_cov_46.274867	84151	81563	-	1609.0	840
20011at1350	Complete	NODE_1_length_1652082_cov_46.167482	1585826	1586686	+	495.9	248
20024at1350	Complete	NODE_3_length_245057_cov_46.274867	205239	206744	+	832.4	484
20048at1350	Complete	NODE_1_length_1652082_cov_46.167482	1297263	1296454	-	467.3	269
20050at1350	Complete	NODE_1_length_1652082_cov_46.167482	978165	979352	+	721.5	384
20058at1350	Complete	NODE_1_length_1652082_cov_46.167482	448527	447316	-	824.1	400
20067at1350	Complete	NODE_2_length_840748_cov_42.698360	124800	126272	+	1042.5	488
20076at1350	Complete	NODE_2_length_840748_cov_42.698360	752717	751566	-	593.8	369
20090at1350	Complete	NODE_1_length_1652082_cov_46.167482	705330	704839	-	288.2	162
20097at1350	Complete	NODE_2_length_840748_cov_42.698360	569725	568799	-	608.6	308
20108at1350	Complete	NODE_1_length_1652082_cov_46.167482	588030	589052	+	632.8	338
20112at1350	Complete	NODE_1_length_1652082_cov_46.167482	352087	351776	-	177.5	102
20117at1350	Complete	NODE_1_length_1652082_cov_46.167482	471019	470435	-	408.1	193
20118at1350	Complete	NODE_1_length_1652082_cov_46.167482	701893	701519	-	241.7	123
20126at1350	Complete	NODE_1_length_1652082_cov_46.167482	529171	528218	-	610.5	310
20132at1350	Complete	NODE_1_length_1652082_cov_46.167482	1267466	1264821	-	1696.8	846
20133at1350	Complete	NODE_1_length_1652082_cov_46.167482	1295258	1292991	-	1383.1	751
20155at1350	Complete	NODE_1_length_1652082_cov_46.167482	993909	992650	-	614.9	419
20182at1350	Complete	NODE_1_length_1652082_cov_46.167482	1205095	1205736	+	404.0	211
20197at1350	Complete	NODE_1_length_1652082_cov_46.167482	45598	46851	+	756.7	412
20201at1350	Duplicated	NODE_1_length_1652082_cov_46.167482	1029897	1028857	-	511.0	344
20201at1350	Duplicated	NODE_1_length_1652082_cov_46.167482	977127	978158	+	509.5	344
20202at1350	Complete	NODE_1_length_1652082_cov_46.167482	545143	544502	-	395.7	213
20211at1350	Complete	NODE_1_length_1652082_cov_46.167482	314409	313885	-	292.3	173
20214at1350	Complete	NODE_1_length_1652082_cov_46.167482	919360	918386	-	645.6	316
20217at1350	Complete	NODE_3_length_245057_cov_46.274867	33095	31470	-	1177.0	541
20235at1350	Complete	NODE_1_length_1652082_cov_46.167482	1450272	1449304	-	487.4	310
20251at1350	Complete	NODE_1_length_1652082_cov_46.167482	815643	816089	+	265.8	146
20259at1350	Complete	NODE_1_length_1652082_cov_46.167482	1587297	1587875	+	201.0	171
20279at1350	Complete	NODE_2_length_840748_cov_42.698360	141175	142341	+	750.2	386
20285at1350	Complete	NODE_1_length_1652082_cov_46.167482	610054	609230	-	558.5	274
20286at1350	Complete	NODE_1_length_1652082_cov_46.167482	414447	416381	+	1278.1	638
20300at1350	Complete	NODE_2_length_840748_cov_42.698360	624516	623719	-	400.8	241
20307at1350	Complete	NODE_2_length_840748_cov_42.698360	301404	302252	+	543.6	281
20313at1350	Complete	NODE_1_length_1652082_cov_46.167482	680158	678917	-	872.7	412
20319at1350	Complete	NODE_1_length_1652082_cov_46.167482	1593963	1594541	+	391.1	192
20320at1350	Complete	NODE_2_length_840748_cov_42.698360	438511	436091	-	1546.4	805
20327at1350	Complete	NODE_2_length_840748_cov_42.698360	429417	428899	-	299.1	170
20329at1350	Complete	NODE_2_length_840748_cov_42.698360	140109	141173	+	600.2	351
20337at1350	Complete	NODE_1_length_1652082_cov_46.167482	414221	413565	-	451.7	210
20338at1350	Complete	NODE_1_length_1652082_cov_46.167482	1440487	1439384	-	640.6	340
20356at1350	Complete	NODE_1_length_1652082_cov_46.167482	989549	988548	-	496.0	344
20391at1350	Complete	NODE_1_length_1652082_cov_46.167482	1431108	1433600	+	1647.4	824
20403at1350	Complete	NODE_2_length_840748_cov_42.698360	634280	632439	-	1046.5	611
20407at1350	Complete	NODE_3_length_245057_cov_46.274867	184386	185243	+	517.8	283
20411at1350	Complete	NODE_1_length_1652082_cov_46.167482	311763	310861	-	629.2	300
20420at1350	Complete	NODE_2_length_840748_cov_42.698360	590273	589413	-	558.0	281
20432at1350	Complete	NODE_1_length_1652082_cov_46.167482	435428	433668	-	1215.2	586
