# BUSCO version is: 5.8.2 
# The lineage dataset is: enterococcus_odb12 (Creation date: 2025-05-14, number of genomes: 59, number of BUSCOs: 983)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
18513at1350	Complete	contig_1_pilon	53425	53955	+	346.9	174
18523at1350	Complete	contig_1_pilon	1185417	1184695	-	526.4	238
18525at1350	Complete	contig_1_pilon	1209399	1208701	-	366.5	232
18543at1350	Complete	contig_2_pilon	179482	181044	+	1065.2	518
18546at1350	Complete	contig_2_pilon	971924	971226	-	455.5	224
18555at1350	Complete	contig_2_pilon	781422	783032	+	1209.2	534
18575at1350	Complete	contig_2_pilon	447245	446985	-	156.1	84
18576at1350	Complete	contig_2_pilon	1079580	1080908	+	863.5	442
18580at1350	Complete	contig_1_pilon	1113339	1112752	-	416.0	193
18585at1350	Complete	contig_2_pilon	539863	539393	-	255.9	156
18586at1350	Complete	contig_1_pilon	1186434	1185553	-	616.1	293
18593at1350	Complete	contig_2_pilon	84088	80471	-	2760.3	1194
18609at1350	Complete	contig_1_pilon	1105242	1103008	-	1512.0	746
18611at1350	Complete	contig_1_pilon	263871	263137	-	464.0	244
18612at1350	Complete	contig_2_pilon	1186359	1188140	+	1254.8	592
18632at1350	Complete	contig_2_pilon	960273	961223	+	648.9	315
18656at1350	Complete	contig_2_pilon	842746	843564	+	505.4	268
18664at1350	Complete	contig_2_pilon	973269	971917	-	941.3	443
18671at1350	Complete	contig_1_pilon	269090	272284	+	1838.5	1047
18697at1350	Complete	contig_2_pilon	59883	59416	-	323.1	155
18717at1350	Complete	contig_1_pilon	1060473	1059991	-	242.8	148
18722at1350	Complete	contig_2_pilon	1185050	1186036	+	539.5	325
18725at1350	Complete	contig_1_pilon	452173	452439	+	195.1	88
18730at1350	Complete	contig_2_pilon	378356	378823	+	262.0	148
18740at1350	Complete	contig_2_pilon	1394185	1395603	+	1029.8	472
18742at1350	Complete	contig_2_pilon	331464	330793	-	439.5	218
18745at1350	Complete	contig_2_pilon	807111	806509	-	404.3	198
18760at1350	Complete	contig_2_pilon	609315	608653	-	314.7	177
18766at1350	Complete	contig_1_pilon	460701	460925	+	148.4	74
18773at1350	Complete	contig_1_pilon	245841	245362	-	305.6	156
18788at1350	Complete	contig_1_pilon	1172427	1172116	-	172.7	99
18806at1350	Complete	contig_1_pilon	471671	472411	+	448.6	241
18807at1350	Complete	contig_2_pilon	820293	821297	+	684.4	334
18809at1350	Complete	contig_2_pilon	144684	146051	+	944.4	452
18818at1350	Complete	contig_1_pilon	319129	318905	-	157.6	73
18826at1350	Complete	contig_2_pilon	104289	103366	-	558.3	303
18838at1350	Complete	contig_1_pilon	637726	639804	+	1526.6	688
18841at1350	Complete	contig_2_pilon	1097376	1098068	+	370.3	221
18846at1350	Complete	contig_1_pilon	846510	849152	+	1863.9	878
18850at1350	Complete	contig_1_pilon	1174410	1173937	-	321.5	157
18857at1350	Complete	contig_1_pilon	735618	737447	+	1369.9	608
18866at1350	Complete	contig_2_pilon	376436	376083	-	176.0	106
18889at1350	Complete	contig_1_pilon	132990	133778	+	479.2	256
18902at1350	Complete	contig_1_pilon	639824	641149	+	946.7	433
18911at1350	Complete	contig_1_pilon	249104	250051	+	619.5	313
18931at1350	Complete	contig_1_pilon	753052	754098	+	549.4	335
18949at1350	Complete	contig_1_pilon	305260	305949	+	491.6	228
18950at1350	Complete	contig_2_pilon	379133	379738	+	376.4	200
18956at1350	Complete	contig_2_pilon	948188	948622	+	219.7	141
18968at1350	Complete	contig_1_pilon	443620	443186	-	242.5	143
18978at1350	Complete	contig_1_pilon	283065	283964	+	561.6	295
18980at1350	Complete	contig_1_pilon	569516	568065	-	779.6	481
18983at1350	Complete	contig_1_pilon	963730	964080	+	184.1	112
19000at1350	Complete	contig_1_pilon	451556	449460	-	1484.3	695
19002at1350	Complete	contig_2_pilon	804353	805225	+	505.6	282
19005at1350	Complete	contig_1_pilon	851669	851256	-	205.7	130
19015at1350	Complete	contig_1_pilon	798417	799430	+	696.1	336
19021at1350	Complete	contig_1_pilon	109453	109722	+	169.2	86
19024at1350	Complete	contig_1_pilon	790433	789423	-	645.9	334
19032at1350	Complete	contig_1_pilon	1156624	1155458	-	723.1	377
19044at1350	Complete	contig_2_pilon	189890	191977	+	1531.8	694
19045at1350	Complete	contig_2_pilon	1332334	1332059	-	158.4	89
19046at1350	Complete	contig_1_pilon	1123082	1121727	-	982.5	451
19049at1350	Complete	contig_1_pilon	854884	855582	+	396.4	230
19051at1350	Complete	contig_2_pilon	1061712	1063097	+	827.8	458
19071at1350	Complete	contig_2_pilon	1100565	1100353	-	145.4	70
19077at1350	Complete	contig_2_pilon	194738	195361	+	454.2	207
19081at1350	Complete	contig_1_pilon	324379	326106	+	1078.2	556
19082at1350	Complete	contig_1_pilon	1040571	1037962	-	1881.4	867
19097at1350	Complete	contig_2_pilon	136040	137986	+	1453.2	647
19106at1350	Complete	contig_2_pilon	195361	195651	+	198.2	95
19119at1350	Complete	contig_1_pilon	642851	644251	+	946.4	460
19129at1350	Complete	contig_2_pilon	1393233	1392529	-	462.9	235
19137at1350	Complete	contig_1_pilon	1067707	1067321	-	218.4	126
19150at1350	Complete	contig_2_pilon	1091370	1092017	+	399.3	211
19162at1350	Complete	contig_1_pilon	316537	315572	-	720.0	319
19176at1350	Complete	contig_2_pilon	784358	785629	+	851.9	417
19189at1350	Complete	contig_1_pilon	716505	717419	+	603.1	303
19190at1350	Complete	contig_2_pilon	837150	838214	+	712.1	353
19193at1350	Complete	contig_2_pilon	291747	292472	+	408.8	231
19194at1350	Complete	contig_2_pilon	999719	1000786	+	770.8	352
19207at1350	Complete	contig_2_pilon	1258613	1259551	+	648.8	310
19209at1350	Complete	contig_2_pilon	639860	640198	+	185.3	109
19216at1350	Complete	contig_1_pilon	732834	734240	+	1019.5	468
19225at1350	Complete	contig_1_pilon	785785	786828	+	763.2	347
19233at1350	Complete	contig_1_pilon	764061	764999	+	553.6	306
19235at1350	Complete	contig_2_pilon	862626	865424	+	2031.7	930
19236at1350	Complete	contig_2_pilon	128227	126830	-	945.0	464
19239at1350	Complete	contig_2_pilon	1022875	1023411	+	286.4	170
19256at1350	Complete	contig_1_pilon	263147	262863	-	169.1	87
19270at1350	Complete	contig_2_pilon	319359	319709	+	212.6	116
19273at1350	Complete	contig_2_pilon	473220	472201	-	647.1	336
19279at1350	Complete	contig_2_pilon	1290828	1291256	+	265.4	137
19295at1350	Complete	contig_2_pilon	116396	117667	+	883.3	422
19296at1350	Complete	contig_1_pilon	1204280	1203291	-	699.9	329
19302at1350	Complete	contig_2_pilon	759036	760109	+	727.9	356
19305at1350	Complete	contig_1_pilon	92822	93472	+	417.1	216
19312at1350	Complete	contig_1_pilon	679460	680296	+	397.3	273
19321at1350	Complete	contig_2_pilon	359375	358290	-	701.9	359
19325at1350	Complete	contig_1_pilon	1065106	1064738	-	190.6	123
19327at1350	Complete	contig_2_pilon	130671	129853	-	565.6	271
19328at1350	Complete	contig_2_pilon	552008	553177	+	675.9	388
19329at1350	Complete	contig_2_pilon	1204871	1205908	+	669.7	345
19331at1350	Complete	contig_2_pilon	298391	300382	+	1315.8	658
19348at1350	Complete	contig_1_pilon	734402	734677	+	166.9	90
19382at1350	Complete	contig_2_pilon	1207060	1208250	+	842.6	396
19385at1350	Complete	contig_1_pilon	1137755	1136820	-	666.6	309
19390at1350	Complete	contig_2_pilon	756308	757393	+	795.4	361
19394at1350	Complete	contig_1_pilon	55063	55509	+	221.8	139
19415at1350	Complete	contig_1_pilon	74658	76031	+	915.3	457
19438at1350	Complete	contig_2_pilon	278071	276083	-	1146.2	640
19447at1350	Complete	contig_2_pilon	803120	803944	+	511.5	268
19461at1350	Complete	contig_1_pilon	794571	795926	+	836.0	442
19463at1350	Complete	contig_1_pilon	87568	88926	+	809.5	447
19482at1350	Complete	contig_2_pilon	1239829	1242363	+	1828.2	837
19484at1350	Complete	contig_1_pilon	806663	807976	+	926.7	425
19494at1350	Complete	contig_2_pilon	123955	123188	-	535.1	253
19503at1350	Complete	contig_2_pilon	979931	981004	+	799.2	357
19541at1350	Complete	contig_2_pilon	289102	288362	-	513.0	243
19543at1350	Complete	contig_2_pilon	295345	297471	+	1532.8	704
19579at1350	Complete	contig_1_pilon	505088	505774	+	510.7	228
19581at1350	Complete	contig_1_pilon	614023	615333	+	957.3	435
19584at1350	Complete	contig_1_pilon	329398	330258	+	516.3	283
19602at1350	Complete	contig_1_pilon	1208468	1207506	-	654.1	319
19604at1350	Complete	contig_1_pilon	1102991	1100955	-	1354.6	670
19619at1350	Complete	contig_1_pilon	259764	260639	+	574.6	290
19634at1350	Complete	contig_2_pilon	798165	796918	-	859.4	411
19638at1350	Complete	contig_2_pilon	1251579	1252256	+	464.1	223
19661at1350	Complete	contig_1_pilon	390079	391218	+	632.5	371
19664at1350	Complete	contig_1_pilon	711934	712986	+	642.5	343
19688at1350	Complete	contig_2_pilon	465356	466612	+	799.5	419
19691at1350	Complete	contig_1_pilon	1164989	1164048	-	586.5	311
19707at1350	Complete	contig_1_pilon	331157	332992	+	1230.1	611
19710at1350	Complete	contig_2_pilon	851765	852727	+	629.9	320
19714at1350	Missing
19718at1350	Complete	contig_2_pilon	1242607	1243590	+	702.6	326
19722at1350	Complete	contig_1_pilon	464883	466262	+	964.9	453
19724at1350	Complete	contig_1_pilon	116146	117150	+	693.4	325
19735at1350	Complete	contig_1_pilon	330448	331152	+	503.4	231
19747at1350	Complete	contig_1_pilon	862354	865539	+	2286.3	1059
19755at1350	Complete	contig_2_pilon	824044	824727	+	437.4	225
19762at1350	Complete	contig_1_pilon	792266	792913	+	377.7	214
19779at1350	Complete	contig_1_pilon	50764	52176	+	958.0	467
19797at1350	Complete	contig_2_pilon	131276	131142	-	110.3	44
19800at1350	Complete	contig_2_pilon	1295301	1297493	+	1379.7	728
19810at1350	Complete	contig_1_pilon	459236	459676	+	291.7	146
19812at1350	Complete	contig_2_pilon	124680	123967	-	437.6	236
19814at1350	Complete	contig_2_pilon	1048821	1050500	+	1166.9	559
19820at1350	Complete	contig_1_pilon	1203279	1201795	-	955.3	492
19824at1350	Complete	contig_1_pilon	334306	335175	+	404.0	277
19837at1350	Complete	contig_2_pilon	323107	325812	+	1598.8	899
19865at1350	Complete	contig_2_pilon	1218723	1219478	+	386.3	241
19866at1350	Complete	contig_1_pilon	592929	594038	+	812.3	366
19871at1350	Complete	contig_1_pilon	77270	77839	+	294.9	181
19896at1350	Complete	contig_1_pilon	620529	621737	+	695.8	398
19915at1350	Complete	contig_2_pilon	1227275	1228681	+	1046.7	465
19918at1350	Complete	contig_1_pilon	1278482	1277997	-	278.7	158
19922at1350	Complete	contig_1_pilon	86630	87568	+	612.8	312
19923at1350	Complete	contig_2_pilon	1222626	1223345	+	445.8	238
19935at1350	Complete	contig_2_pilon	950211	950564	+	140.9	111
19936at1350	Complete	contig_2_pilon	1248167	1249087	+	648.5	306
19941at1350	Complete	contig_2_pilon	737381	737854	+	251.2	147
19946at1350	Complete	contig_2_pilon	227292	228293	+	669.2	330
19953at1350	Complete	contig_2_pilon	640584	641627	+	649.0	343
19956at1350	Complete	contig_2_pilon	122090	120990	-	811.6	366
19967at1350	Complete	contig_2_pilon	326408	328231	+	1292.3	607
19995at1350	Complete	contig_2_pilon	639502	639858	+	200.5	116
20004at1350	Complete	contig_2_pilon	796893	795709	-	671.4	361
20005at1350	Complete	contig_1_pilon	866364	867296	+	636.4	303
20009at1350	Complete	contig_1_pilon	288473	291061	+	1609.0	840
20011at1350	Complete	contig_1_pilon	52561	53421	+	495.9	248
20024at1350	Complete	contig_1_pilon	167385	165880	-	832.4	484
20048at1350	Complete	contig_2_pilon	240848	241657	+	467.3	269
20050at1350	Complete	contig_2_pilon	559948	558761	-	721.5	384
20058at1350	Complete	contig_2_pilon	1089586	1090797	+	824.1	400
20067at1350	Complete	contig_1_pilon	1100544	1099072	-	1042.5	488
20076at1350	Complete	contig_1_pilon	472628	473779	+	593.8	369
20090at1350	Complete	contig_2_pilon	832783	833274	+	288.2	162
20097at1350	Complete	contig_1_pilon	655619	656545	+	608.6	308
20108at1350	Complete	contig_2_pilon	950083	949061	-	632.8	338
20112at1350	Complete	contig_2_pilon	1186026	1186337	+	177.5	102
20117at1350	Complete	contig_2_pilon	1067094	1067678	+	408.1	193
20118at1350	Complete	contig_2_pilon	836220	836594	+	241.7	123
20126at1350	Complete	contig_2_pilon	1008942	1009895	+	610.5	310
20132at1350	Complete	contig_2_pilon	270645	273290	+	1696.8	846
20133at1350	Complete	contig_2_pilon	242853	245120	+	1383.1	751
20155at1350	Complete	contig_2_pilon	544203	545462	+	614.9	419
20182at1350	Complete	contig_2_pilon	333016	332375	-	404.0	211
20197at1350	Complete	contig_1_pilon	1276673	1277926	+	756.7	412
20201at1350	Duplicated	contig_2_pilon	508214	509254	+	511.0	344
20201at1350	Duplicated	contig_2_pilon	560986	559955	-	509.5	344
20202at1350	Complete	contig_2_pilon	992970	993611	+	395.7	213
20211at1350	Complete	contig_2_pilon	1223704	1224228	+	292.3	173
20214at1350	Complete	contig_2_pilon	618753	619727	+	645.6	316
20217at1350	Complete	contig_1_pilon	339531	341156	+	1177.0	541
20235at1350	Complete	contig_2_pilon	87667	88635	+	487.4	310
20251at1350	Complete	contig_2_pilon	722470	722024	-	265.8	146
20259at1350	Complete	contig_1_pilon	54032	54610	+	201.0	171
20279at1350	Complete	contig_1_pilon	1084169	1083003	-	750.2	386
20285at1350	Complete	contig_2_pilon	928059	928883	+	558.5	274
20286at1350	Complete	contig_2_pilon	1123666	1121732	-	1278.1	638
20300at1350	Complete	contig_1_pilon	600828	601625	+	400.8	241
20307at1350	Complete	contig_1_pilon	923940	923092	-	543.6	281
20313at1350	Complete	contig_2_pilon	857955	859196	+	872.7	412
20319at1350	Complete	contig_1_pilon	60699	61277	+	391.1	192
20320at1350	Complete	contig_1_pilon	786833	789253	+	1546.4	805
20327at1350	Complete	contig_1_pilon	795927	796445	+	299.1	170
20329at1350	Complete	contig_1_pilon	1085235	1084171	-	600.2	351
20337at1350	Complete	contig_2_pilon	1123892	1124548	+	451.7	210
20338at1350	Complete	contig_2_pilon	97623	98726	+	640.6	340
20356at1350	Complete	contig_2_pilon	548563	549564	+	496.0	344
20391at1350	Complete	contig_2_pilon	107002	104510	-	1647.4	824
20403at1350	Complete	contig_1_pilon	591064	592905	+	1046.5	611
20407at1350	Complete	contig_1_pilon	188238	187381	-	517.8	283
20411at1350	Complete	contig_2_pilon	1226350	1227252	+	629.2	300
20420at1350	Complete	contig_1_pilon	635071	635931	+	558.0	281
20432at1350	Complete	contig_2_pilon	1102685	1104445	+	1215.2	586
20439at1350	Complete	contig_1_pilon	759131	758298	-	530.9	275
20440at1350	Complete	contig_2_pilon	1203334	1204668	+	753.3	436
20452at1350	Complete	contig_1_pilon	620085	620417	+	214.5	108
20454at1350	Complete	contig_2_pilon	630754	632724	+	1295.0	655
20457at1350	Complete	contig_2_pilon	1108530	1109759	+	761.7	403
20467at1350	Complete	contig_1_pilon	323193	324386	+	818.0	396
20474at1350	Complete	contig_2_pilon	292465	293307	+	491.3	274
20481at1350	Complete	contig_1_pilon	248603	249091	+	234.6	155
20485at1350	Complete	contig_2_pilon	950576	951742	+	700.1	378
20489at1350	Complete	contig_2_pilon	138006	140477	+	1771.1	817
20492at1350	Complete	contig_2_pilon	619916	621052	+	712.2	378
20505at1350	Complete	contig_1_pilon	260905	262788	+	1110.7	604
20514at1350	Complete	contig_2_pilon	1235976	1235332	-	381.7	210
20534at1350	Complete	contig_1_pilon	1153473	1151644	-	1357.2	611
20538at1350	Complete	contig_2_pilon	856607	857932	+	883.8	433
20540at1350	Complete	contig_2_pilon	877575	878756	+	510.6	365
20547at1350	Complete	contig_2_pilon	757405	758211	+	557.2	267
20553at1350	Complete	contig_1_pilon	729069	730178	+	800.9	368
20580at1350	Complete	contig_2_pilon	994283	995098	+	429.7	251
20581at1350	Complete	contig_1_pilon	712983	713561	+	315.5	187
20593at1350	Complete	contig_1_pilon	461032	461949	+	554.1	305
20594at1350	Complete	contig_2_pilon	1229913	1231214	+	905.2	429
20595at1350	Complete	contig_1_pilon	693049	693666	+	353.6	192
20604at1350	Complete	contig_2_pilon	859904	860503	+	200.8	152
20605at1350	Complete	contig_2_pilon	1399328	1399849	+	313.9	171
20611at1350	Complete	contig_2_pilon	1189516	1190151	+	401.0	208
20613at1350	Complete	contig_1_pilon	1125159	1124272	-	584.4	293
20629at1350	Complete	contig_2_pilon	122290	122099	-	141.4	61
20657at1350	Complete	contig_1_pilon	851748	852179	+	153.2	125
20658at1350	Complete	contig_2_pilon	633882	632935	-	603.1	308
20662at1350	Complete	contig_2_pilon	859213	859890	+	397.3	224
20664at1350	Complete	contig_2_pilon	275438	275998	+	291.4	183
20676at1350	Complete	contig_2_pilon	1298380	1299279	+	640.7	299
20683at1350	Complete	contig_2_pilon	733299	733862	+	316.9	186
20691at1350	Complete	contig_1_pilon	631373	632086	+	363.8	206
20701at1350	Complete	contig_2_pilon	854128	855216	+	666.0	360
20704at1350	Complete	contig_1_pilon	299775	299945	+	124.4	56
20707at1350	Complete	contig_1_pilon	445008	446384	+	951.3	458
20714at1350	Complete	contig_2_pilon	332378	331461	-	597.7	305
20724at1350	Complete	contig_2_pilon	123201	122311	-	595.5	295
20725at1350	Complete	contig_1_pilon	1044458	1043226	-	853.7	409
20747at1350	Complete	contig_1_pilon	702883	703371	+	315.9	160
20752at1350	Complete	contig_1_pilon	815406	814783	-	415.8	206
20791at1350	Complete	contig_2_pilon	803937	804284	+	201.1	110
20795at1350	Complete	contig_1_pilon	785135	785476	+	179.4	104
20805at1350	Complete	contig_1_pilon	859988	861268	+	874.6	426
20830at1350	Complete	contig_2_pilon	134624	134932	+	156.5	78
20845at1350	Complete	contig_2_pilon	154375	155193	+	562.2	271
20853at1350	Complete	contig_2_pilon	1259566	1260396	+	510.6	273
20855at1350	Complete	contig_1_pilon	1151493	1150327	-	823.4	391
20856at1350	Complete	contig_1_pilon	304391	303723	-	438.9	221
20857at1350	Complete	contig_1_pilon	616086	617132	+	473.3	341
20885at1350	Complete	contig_2_pilon	312158	312625	+	240.8	145
20892at1350	Complete	contig_1_pilon	94266	95120	+	533.7	284
20917at1350	Complete	contig_1_pilon	300046	300591	+	375.2	175
20918at1350	Complete	contig_1_pilon	747086	747577	+	278.3	162
20938at1350	Complete	contig_1_pilon	708265	710487	+	1503.5	737
20943at1350	Complete	contig_2_pilon	290707	289115	-	1020.9	520
20952at1350	Complete	contig_1_pilon	247966	248637	+	383.0	206
20994at1350	Complete	contig_1_pilon	1207488	1207093	-	232.1	127
21004at1350	Complete	contig_1_pilon	424101	424580	+	323.0	157
21018at1350	Complete	contig_1_pilon	1110679	1109927	-	426.1	247
21032at1350	Complete	contig_1_pilon	1183131	1182331	-	491.9	264
21036at1350	Complete	contig_2_pilon	1358330	1360516	+	1227.2	726
21037at1350	Complete	contig_2_pilon	245660	245208	-	229.2	146
21046at1350	Complete	contig_1_pilon	304734	305156	+	305.0	140
21057at1350	Complete	contig_2_pilon	833377	834366	+	677.7	328
21088at1350	Complete	contig_1_pilon	1209961	1209419	-	255.1	175
21090at1350	Complete	contig_2_pilon	959209	960234	+	517.1	322
21095at1350	Complete	contig_2_pilon	753204	752572	-	359.2	203
21113at1350	Complete	contig_1_pilon	306359	306862	+	335.8	164
21115at1350	Complete	contig_2_pilon	801803	802132	+	224.9	109
21117at1350	Complete	contig_2_pilon	92886	91900	-	601.6	327
21129at1350	Complete	contig_1_pilon	781344	785066	+	2057.0	1229
21133at1350	Complete	contig_1_pilon	1116208	1114919	-	865.7	426
21134at1350	Complete	contig_2_pilon	1339445	1340563	+	672.4	364
21142at1350	Complete	contig_2_pilon	852741	854102	+	857.6	452
21143at1350	Complete	contig_2_pilon	1069466	1069828	+	185.0	120
21149at1350	Complete	contig_1_pilon	857747	859030	+	821.5	422
21158at1350	Complete	contig_2_pilon	198848	199216	+	267.1	122
21159at1350	Complete	contig_2_pilon	208925	209794	+	582.5	283
21206at1350	Complete	contig_1_pilon	1155224	1154181	-	656.9	345
21252at1350	Complete	contig_1_pilon	56281	57549	+	731.3	419
21260at1350	Complete	contig_2_pilon	1254389	1255957	+	815.3	488
21264at1350	Complete	contig_1_pilon	188449	190620	+	1381.0	719
21277at1350	Complete	contig_1_pilon	1285773	1284325	-	871.0	475
21280at1350	Complete	contig_1_pilon	62867	63916	+	747.8	345
21294at1350	Fragmented	contig_1_pilon	471407	471667	+	165.7	86
21298at1350	Complete	contig_2_pilon	1100958	1102688	+	1199.7	575
21313at1350	Complete	contig_1_pilon	422790	423965	+	650.7	360
21319at1350	Complete	contig_1_pilon	599018	599485	+	306.5	150
21337at1350	Complete	contig_2_pilon	1291621	1292067	+	281.5	147
21343at1350	Complete	contig_2_pilon	101973	100627	-	893.7	448
21364at1350	Complete	contig_2_pilon	1020059	1020688	+	363.7	199
21380at1350	Complete	contig_2_pilon	1026932	1025217	-	1070.6	571
21389at1350	Complete	contig_2_pilon	182170	183126	+	617.1	316
21401at1350	Complete	contig_1_pilon	503125	503304	+	144.6	57
21402at1350	Complete	contig_1_pilon	115258	116145	+	579.6	293
21411at1350	Complete	contig_2_pilon	1171183	1173543	+	1575.7	782
21416at1350	Complete	contig_1_pilon	505771	507276	+	961.0	486
21434at1350	Complete	contig_2_pilon	306035	306730	+	362.7	224
21465at1350	Complete	contig_1_pilon	280760	280083	-	316.2	205
21467at1350	Complete	contig_1_pilon	833632	834051	+	220.6	128
21472at1350	Complete	contig_1_pilon	456705	457592	+	559.8	289
21482at1350	Complete	contig_1_pilon	1165916	1164993	-	557.2	305
21484at1350	Complete	contig_1_pilon	1051340	1050849	-	330.9	155
21499at1350	Complete	contig_2_pilon	141600	141836	+	179.2	78
21521at1350	Complete	contig_2_pilon	278294	279007	+	403.4	237
21529at1350	Complete	contig_1_pilon	83165	83470	+	187.1	99
21546at1350	Complete	contig_1_pilon	425476	426543	+	627.7	354
21562at1350	Complete	contig_1_pilon	1184692	1184135	-	365.4	184
21564at1350	Complete	contig_1_pilon	303710	302838	-	585.4	289
21565at1350	Complete	contig_2_pilon	1183960	1184430	+	302.5	155
21566at1350	Complete	contig_2_pilon	646666	647136	+	290.3	153
21594at1350	Complete	contig_1_pilon	876500	877381	+	551.7	292
21605at1350	Complete	contig_2_pilon	974892	973492	-	904.0	459
21606at1350	Complete	contig_2_pilon	1294306	1295277	+	644.2	320
21610at1350	Complete	contig_1_pilon	820243	821169	+	577.2	307
21611at1350	Complete	contig_2_pilon	1106870	1107607	+	381.1	239
21614at1350	Complete	contig_1_pilon	706609	707337	+	400.3	233
21639at1350	Complete	contig_1_pilon	647514	649559	+	1473.6	678
21643at1350	Complete	contig_2_pilon	828366	828674	+	214.8	102
21660at1350	Complete	contig_1_pilon	936089	935577	-	226.4	165
21685at1350	Complete	contig_2_pilon	143958	144410	+	291.9	149
21692at1350	Complete	contig_1_pilon	1172103	1169797	-	1473.7	696
21707at1350	Complete	contig_2_pilon	838878	839327	+	273.8	147
21717at1350	Complete	contig_2_pilon	1086542	1088263	+	1070.7	571
21720at1350	Complete	contig_1_pilon	264815	265936	+	628.6	372
21748at1350	Complete	contig_2_pilon	547130	547846	+	274.5	247
21762at1350	Complete	contig_2_pilon	545449	546249	+	276.6	280
21784at1350	Complete	contig_2_pilon	798380	800125	+	1030.0	585
21796at1350	Complete	contig_2_pilon	980997	981836	+	486.3	275
21800at1350	Complete	contig_2_pilon	828701	829045	+	205.5	112
21803at1350	Complete	contig_2_pilon	1331499	1330549	-	581.6	308
21805at1350	Complete	contig_1_pilon	469739	470050	+	194.8	101
21811at1350	Complete	contig_2_pilon	293310	293831	+	278.0	169
21833at1350	Complete	contig_1_pilon	240182	241189	+	588.2	332
21837at1350	Complete	contig_2_pilon	1299422	1300234	+	481.0	255
21864at1350	Complete	contig_2_pilon	317718	319229	+	1047.1	518
21884at1350	Complete	contig_2_pilon	1126107	1126943	+	523.4	276
21907at1350	Complete	contig_2_pilon	1069012	1069392	+	229.6	125
21919at1350	Complete	contig_1_pilon	283982	285343	+	937.5	453
21922at1350	Complete	contig_2_pilon	360365	359388	-	592.0	322
21923at1350	Complete	contig_1_pilon	701160	702467	+	833.1	424
21927at1350	Complete	contig_1_pilon	57542	58828	+	809.5	426
21939at1350	Complete	contig_2_pilon	1195638	1196081	+	236.6	140
21963at1350	Complete	contig_2_pilon	835223	836137	+	651.2	302
21966at1350	Complete	contig_1_pilon	1280457	1279279	-	670.6	385
21968at1350	Complete	contig_1_pilon	431806	430859	-	484.3	312
21972at1350	Complete	contig_2_pilon	1249087	1249971	+	628.2	294
21977at1350	Complete	contig_2_pilon	241669	242667	+	670.1	329
22018at1350	Complete	contig_1_pilon	1154087	1153524	-	314.1	187
22027at1350	Complete	contig_1_pilon	1109930	1109016	-	580.4	303
22035at1350	Complete	contig_2_pilon	1345570	1346760	+	759.1	395
22037at1350	Complete	contig_2_pilon	1233568	1233804	+	121.2	75
22060at1350	Complete	contig_1_pilon	1263977	1264573	+	367.8	197
22065at1350	Complete	contig_1_pilon	875454	876503	+	538.9	323
22069at1350	Complete	contig_1_pilon	109789	110214	+	209.7	142
22092at1350	Complete	contig_2_pilon	1176941	1178203	+	697.5	415
22097at1350	Complete	contig_1_pilon	112930	115041	+	1495.2	690
22102at1350	Missing
22107at1350	Complete	contig_1_pilon	950491	948725	-	1058.6	585
22117at1350	Fragmented	contig_1_pilon	1147145	1148647	+	946.7	500
22122at1350	Complete	contig_1_pilon	1081882	1080587	-	740.3	420
22126at1350	Complete	contig_1_pilon	809899	810687	+	487.0	262
22146at1350	Missing
22154at1350	Complete	contig_2_pilon	1383988	1384878	+	545.1	288
22158at1350	Complete	contig_2_pilon	1054849	1055556	+	442.0	226
22162at1350	Complete	contig_1_pilon	99452	99958	+	289.5	163
22167at1350	Complete	contig_2_pilon	198311	198499	+	145.9	62
22172at1350	Complete	contig_2_pilon	997042	999489	+	1502.7	799
22180at1350	Complete	contig_1_pilon	138883	138317	-	313.8	182
22192at1350	Complete	contig_1_pilon	773131	773613	+	219.4	153
22208at1350	Complete	contig_1_pilon	250052	250816	+	416.5	245
22223at1350	Complete	contig_2_pilon	114894	116102	+	779.6	388
22246at1350	Complete	contig_2_pilon	1256574	1256924	+	185.6	116
22247at1350	Complete	contig_1_pilon	231404	232615	+	604.8	401
22249at1350	Complete	contig_1_pilon	47122	48279	+	762.2	379
22264at1350	Complete	contig_2_pilon	549561	550922	+	578.1	449
22277at1350	Complete	contig_1_pilon	89676	91745	+	1112.6	665
22281at1350	Complete	contig_2_pilon	1064585	1065244	+	341.7	208
22289at1350	Complete	contig_1_pilon	287794	288453	+	365.8	216
22293at1350	Complete	contig_1_pilon	72346	73170	+	528.5	273
22294at1350	Complete	contig_1_pilon	837438	838121	+	317.3	209
22307at1350	Complete	contig_2_pilon	365070	365429	+	243.2	112
22308at1350	Complete	contig_2_pilon	1106252	1106779	+	298.4	170
22312at1350	Complete	contig_2_pilon	638309	639496	+	757.4	387
22319at1350	Complete	contig_1_pilon	598044	598907	+	545.3	286
22327at1350	Complete	contig_1_pilon	1294775	1294278	-	289.1	155
22336at1350	Complete	contig_2_pilon	1083819	1082851	-	569.5	321
22339at1350	Complete	contig_1_pilon	715109	716383	+	709.9	412
22346at1350	Complete	contig_1_pilon	56029	55568	-	225.2	137
22360at1350	Complete	contig_1_pilon	612612	613841	+	785.4	403
22374at1350	Complete	contig_2_pilon	802146	803084	+	527.9	305
22386at1350	Complete	contig_1_pilon	747567	748610	+	610.4	347
22393at1350	Complete	contig_2_pilon	1190181	1191536	+	775.6	443
